,kboTIME,x,y,z
183,2455186.9730639677,11215784363.835823,-6397045971.923483,-795807052.7303648
184,2455187.223041427,11216477810.316837,-6397014023.524347,-795781681.8624067
185,2455187.4730186085,11217177875.170065,-6396985272.762746,-795753690.2889638
186,2455187.722995737,11217884473.739038,-6396947533.566126,-795728361.7686491
187,2455187.972973254,11218584310.605932,-6396900919.479838,-795705632.960906
188,2455188.222950935,11219277558.625408,-6396857617.047319,-795680220.7502046
189,2455188.472928338,11219977485.628736,-6396817409.506832,-795652234.0134997
190,2455188.7229056954,11220683778.603025,-6396768113.929961,-795626955.021144
191,2455188.972883445,11221383146.428549,-6396710053.763651,-795604229.549091
192,2455189.222861354,11222075990.517782,-6396655411.20307,-795578776.7361453
193,2455189.4728389857,11222775572.686363,-6396603760.218656,-795550796.3063726
194,2455189.722816578,11223481351.674202,-6396542924.621498,-795525567.4762203
195,2455189.9727945663,11224180044.61053,-6396473437.654732,-795502845.1821146
196,2455190.2227727096,11224872281.36642,-6396407473.55021,-795477352.3787702
197,2455190.4727505757,11225571313.838703,-6396344397.124548,-795449379.5760617
198,2455190.72272841,11226276372.702658,-6396272042.51737,-795424201.3710246
199,2455190.972706643,11226974187.290934,-6396191152.594785,-795401481.9303852
200,2455191.222685027,11227665615.772245,-6396113890.005662,-795375949.5845228
201,2455191.472663134,11228363896.229898,-6396039410.580393,-795347985.5405335
202,2455191.722641216,11229068031.529709,-6395955562.36313,-795322858.2111651
203,2455191.9726197002,11229764767.162891,-6395863297.596125,-795300141.0890113
204,2455192.2225983306,11230455189.370708,-6395774763.715842,-795274569.4374685
205,2455192.4725766843,11231152518.534431,-6395688907.781315,-795246615.0451279
206,2455192.7225550204,11231855530.033453,-6395593595.297065,-795221538.5769935
207,2455192.972533761,11232550989.466625,-6395489987.5549135,-795198822.973125
208,2455193.2225126442,11233240210.85165,-6395390213.135028,-795173211.9846498
209,2455193.4724912504,11233936392.978355,-6395293010.58194,-795145267.8393121
210,2455193.7224698463,11234638084.121058,-6395186266.390657,-795120241.8936683
211,2455193.9724488496,11235332073.91718,-6395071350.493087,-795097526.6837072
212,2455194.2224279908,11236019903.781782,-6394960368.953588,-795071876.0007343
213,2455194.472406855,11236714747.010874,-6394851852.100365,-795043942.3437414
214,2455194.722385716,11237414925.19904,-6394733710.923912,-795018966.2047404
215,2455194.9723649877,11238107255.91914,-6394607523.507602,-794996249.8925576
216,2455195.222344392,11238793507.506329,-6394485369.732126,-794970558.7897998
217,2455195.47232352,11239486823.833494,-6394365572.05779,-794942635.4746385
218,2455195.722302652,11240185300.270287,-6394236069.461298,-794917708.0252334
219,2455195.972282197,11240875786.173132,-6394098647.624877,-794894988.7304993
220,2455196.2222618703,11241560276.210289,-6393965356.588289,-794869256.1153046
221,2455196.4722412676,11242251880.867153,-6393834311.363095,-794841342.6220003
222,2455196.722220676,11242948469.766378,-6393693482.4106865,-794816462.3740373
223,2455196.9722004994,11243636927.84365,-6393544862.420757,-794793737.8793303
224,2455197.222180447,11244319475.405195,-6393400467.97315,-794767962.356286
225,2455197.472160118,11245009185.556873,-6393258207.147325,-794740057.8736521
226,2455197.722139809,11245703702.686152,-6393106085.420944,-794715223.0679073
227,2455197.972119916,11246389951.065723,-6392946301.886736,-794692490.9361087
228,2455198.2221001433,11247070375.857246,-6392790836.108119,-794666670.9406902
229,2455198.4720800943,11247758008.793095,-6392637389.866054,-794638774.5147854
230,2455198.722060072,11248450269.599241,-6392474007.233656,-794613983.2823176
231,2455198.972040469,11249134125.635256,-6392303093.100037,-794591241.0284411
232,2455199.2220209804,11249812246.0813,-6392136586.524637,-794565375.0065981
233,2455199.4720012173,11250497617.335135,-6391971983.739799,-794537485.7253242
234,2455199.7219814872,11251187435.129726,-6391797371.033159,-794512736.2741613
235,2455199.9719621786,11251868713.68359,-6391615358.469438,-794489981.5506662
236,2455200.221942981,11252544345.333122,-6391437841.169408,-794464068.1394875
237,2455200.471923508,11253227267.239225,-6391262110.66103,-794436185.3061606
238,2455200.7219040766,11253914451.925322,-6391076299.0789795,-794411476.0854603
239,2455200.971885069,11254592964.277742,-6390883221.000817,-794388706.8342509
240,2455201.2218661667,11255265918.912004,-6390694724.198312,-794362744.9994732
241,2455201.4718469908,11255946199.915028,-6390507896.403574,-794334868.2548938
242,2455201.7218278632,11256630557.498806,-6390310919.213941,-794310198.0611625
243,2455201.9718091614,11257306111.057241,-6390106810.9872265,-794287412.6029563
244,2455202.2217905605,11257976196.584587,-6389907368.735486,-794261401.7107401
245,2455202.4717716873,11258653641.310545,-6389709477.344803,-794233531.0880991
246,2455202.7217528694,11259334974.13311,-6389501371.453403,-794208899.1045834
247,2455202.971734479,11260007372.806406,-6389286272.381213,-794186096.163383
248,2455203.2217161856,11260674393.761919,-6389075922.957877,-794160035.9902664
249,2455203.4716976206,11261348803.625263,-6388867006.2053995,-794132171.9121267
250,2455203.7216791185,11262026911.058414,-6388647813.337283,-794107577.6949922
251,2455203.971661045,11262695956.02227,-6388421767.729363,-794084756.3747836
252,2455204.2216430646,11263359714.38633,-6388200554.5951605,-794058647.0756232
253,2455204.4716248135,11264030888.447348,-6387980656.108763,-794030790.3145567
254,2455204.7216066327,11264705567.775747,-6387750423.552631,-794006233.7482595
255,2455204.9715888826,11265371058.366425,-6387513481.370079,-793983393.4843317
256,2455205.22157122,11266031354.459904,-6387281453.72129,-793957235.540032
257,2455205.471553289,11266699090.313883,-6387050622.989741,-793929387.1637464
258,2455205.721535435,11267370137.611034,-6386809403.986504,-793904868.4049741
259,2455205.971518013,11268031872.181623,-6386561621.159796,-793882008.9074403
260,2455206.2215006747,11268688505.498808,-6386318834.184323,-793855803.0681182
261,2455206.4714830685,11269352600.084105,-6386077126.758345,-793827964.3826929
262,2455206.7214655476,11270019810.993553,-6385824980.653041,-793803483.8045392
263,2455206.97144846,11270677587.666586,-6385566419.191459,-793780605.0037532
264,2455207.221431451,11271330357.599556,-6385312934.142545,-793754352.2351519
265,2455207.4714141754,11271990607.895515,-6385060411.677586,-793726524.7324926
266,2455207.7213969924,11272653778.303236,-6384797403.934539,-793702082.8734221
267,2455207.971380244,11273307395.617802,-6384528131.917875,-793679184.8705083
268,2455208.2213635696,11273956102.08027,-6384264016.086613,-793652886.3056222
269,2455208.4713466302,11274612305.710737,-6384000746.29838,-793625071.6161432
270,2455208.7213297905,11275271232.329756,-6383726948.440756,-793600669.1340023
271,2455208.9713133867,11275920489.807865,-6383447039.944904,-793577752.1560365
272,2455209.221297052,11276564933.785389,-6383172366.574078,-793551409.0510601
273,2455209.471280454,11277216889.555387,-6382898423.140976,-793523608.9003431
274,2455209.7212639633,11277871370.449764,-6382613912.641335,-793499246.5299382
275,2455209.9712479087,11278516069.107765,-6382323447.617631,-793476310.8882828
276,2455210.221231919,11279156053.157913,-6382038295.770933,-793449924.5813236
277,2455210.471215667,11279803561.544235,-6381753758.1927395,-793422140.7492585
278,2455210.7211995297,11280453396.6102,-6381458618.319969,-793397819.2621808
279,2455210.9711838295,11281093339.42961,-6381157682.430618,-793374865.3128409
280,2455211.2211681893,11281728668.142931,-6380862136.817494,-793348437.1844916
281,2455211.471152289,11282371531.746283,-6380567090.229112,-793320671.466219
282,2455211.7211365094,11283016523.15488,-6380261409.850028,-793296391.6324863
283,2455211.9711211687,11283651515.514042,-6379950094.257993,-793273419.7383275
284,2455212.2211058824,11284281995.934742,-6379644245.013093,-793246951.1741768
285,2455212.4710903377,11284920019.890059,-6379338779.95351,-793219205.3431468
286,2455212.7210749215,11285559972.48611,-6379022653.290698,-793194967.8952166
287,2455212.971059944,11286189822.546223,-6378701054.407507,-793171978.3907294
288,2455213.2210450163,11286815264.545382,-6378384996.830197,-793145470.7466164
289,2455213.471029832,11287448256.88292,-6378069208.974082,-793117746.5206718
290,2455213.7210147833,11288082978.5332,-6377742735.329583,-793093552.1207262
291,2455213.9710001736,11288707497.57248,-6377410954.532582,-793070545.2802982
292,2455214.2209856086,11289327714.168713,-6377084788.799854,-793043999.8512489
293,2455214.4709707894,11289955486.122461,-6376758778.666824,-793016298.8625226
294,2455214.720956112,11290584788.011755,-6376422062.127907,-792992148.0737187
295,2455214.9709418737,11291203790.708673,-6376080205.464106,-792969124.0839072
296,2455215.220927676,11291818598.339844,-6375744036.334494,-792942542.0770135
297,2455215.4709132253,11292440964.609694,-6375407908.993609,-792914865.8456972
298,2455215.720898924,11293064661.494005,-6375061058.137753,-792890759.107134
299,2455215.9708850617,11293677966.17175,-6374709236.030399,-792867718.0424339
300,2455216.2208712343,11294287184.932743,-6374363172.553587,-792841100.5529089
301,2455216.4708571564,11294903963.918129,-6374017037.335809,-792813450.4637691
302,2455216.720843234,11295521874.355345,-6373660164.945112,-792789388.0677651
303,2455216.9708297513,11296129303.210306,-6373298491.910263,-792766329.8681713
304,2455217.220816299,11296732757.081545,-6372942647.146172,-792739677.8565774
305,2455217.470802597,11297343771.112907,-6372586617.364752,-792712055.1359628
306,2455217.7207890577,11297955717.698479,-6372219840.145488,-792688037.2051169
307,2455217.9707759577,11298557097.040802,-6371848434.509611,-792664961.6527538
308,2455218.220762883,11299154614.135874,-6371482925.243152,-792638275.9204955
309,2455218.470749561,11299759689.731821,-6371117117.90276,-792610681.6108075
310,2455218.7207364086,11300365499.366138,-6370740556.185352,-792586708.0717573
311,2455218.970723694,11300960659.897245,-6370359539.77368,-792563614.7634168
312,2455219.2207110007,11301552072.751764,-6369984486.188963,-792536895.9234015
313,2455219.470698062,11302151040.920486,-6369609021.641519,-792509330.8520628
314,2455219.720685299,11302750545.121944,-6369222799.013105,-792485401.4031383
315,2455219.970672974,11303339322.257435,-6368832296.75507,-792462289.7162609
316,2455220.2206606646,11303924468.16089,-6368447822.009951,-792435538.1566812
317,2455220.470648112,11304517164.739662,-6368062823.492989,-792408002.8980027
318,2455220.7206357415,11305110199.988247,-6367667066.293848,-792384116.9698262
319,2455220.970623809,11305692434.200588,-6367267205.673193,-792360986.021769
320,2455221.220611886,11306271155.533756,-6366873435.2991085,-792334201.8637519
321,2455221.4705997226,11306857421.516113,-6366479028.280253,-792306696.6955811
322,2455221.7205877476,11307443829.56255,-6366073864.887988,-792282853.4077379
323,2455221.9705762095,11308019366.663008,-6365664775.163749,-792259702.0128641
324,2455222.220564676,11308591511.143822,-6365261836.221763,-792232885.0681725
325,2455222.470552904,11309171192.879797,-6364858147.487786,-792205409.931193
326,2455222.7205413273,11309750820.88804,-6364443707.338456,-792181608.0546943
327,2455222.9705301863,11310319512.097864,-6364025518.50042,-792158434.6910353
328,2455223.220519045,11310884932.768793,-6363613538.475438,-792131584.4336241
329,2455223.470507667,11311457881.85586,-6363200694.970455,-792104138.909255
330,2455223.7204964906,11312030582.183332,-6362777107.348213,-792080376.8527042
331,2455223.9704857487,11312592283.789034,-6362349948.869683,-792057179.6578984
332,2455224.2204750017,11313150838.535471,-6361929054.401165,-792030295.2307378
333,2455224.4704640205,11313716911.190203,-6361507181.9513445,-792002878.560258
334,2455224.720453247,11314282540.603142,-6361074574.725753,-791979154.4030619
335,2455224.9704429065,11314837113.008333,-6360638574.336291,-791955931.222972
336,2455225.220432556,11315388663.444883,-6360208890.051702,-791929011.5027992
337,2455225.470421973,11315947719.225685,-6359778112.284628,-791901622.6689672
338,2455225.7204116047,11316506137.46335,-6359336610.941882,-791877934.2603732
339,2455225.970401668,11317053443.604017,-6358891893.798232,-791854682.7654843
340,2455226.220391716,11317597853.357037,-6358453541.65071,-791827726.4960341
341,2455226.470381534,11318149753.335577,-6358013979.523286,-791800364.3722044
342,2455226.720371573,11318700821.195206,-6357563706.904593,-791776709.4947877
343,2455226.970362042,11319240724.56698,-6357110395.55731,-791753427.3559039
344,2455227.220352491,11319777857.278204,-6356663495.033662,-791726433.3333397
345,2455227.470342713,11320322462.055923,-6356215267.286955,-791699096.8760687
346,2455227.7203331613,11320866039.458405,-6355756344.289073,-791675473.4423094
347,2455227.9703240385,11321398402.267538,-6355294559.622588,-791652158.5271908
348,2455228.22031489,11321928119.866718,-6354839228.910298,-791625125.7932482
349,2455228.4703055182,11322465288.002945,-6354382453.443107,-791597814.2290583
350,2455228.7202963787,11323001232.604433,-6353915000.572136,-791574220.4585177
351,2455228.970287666,11323525914.585854,-6353444863.509309,-791550870.9957415
352,2455229.2202789234,11324048076.334053,-6352981221.319031,-791523798.9853821
353,2455229.47026996,11324577663.626871,-6352516017.091891,-791496511.9407879
354,2455229.720261235,11325105830.34141,-6352040156.41139,-791472946.471244
355,2455229.9702529353,11325622688.520767,-6351561789.870008,-791449561.1406679
356,2455230.220244601,11326137151.004992,-6351089957.366751,-791422449.7509142
357,2455230.470236048,11326659010.706371,-6350616446.275723,-791395187.300388
358,2455230.7202277402,11327179252.123259,-6350132303.194471,-791371649.2161336
359,2455230.970219856,11327688141.414534,-6349645833.766063,-791348227.1579691
360,2455231.2202119315,11328194759.302711,-6349165936.120906,-791321076.7385476
361,2455231.4702037927,11328708743.006578,-6348684244.407662,-791293839.3789701
362,2455231.720195904,11329220910.385092,-6348191948.938439,-791270328.1716208
363,2455231.9701884375,11329721684.665903,-6347697507.991781,-791246868.9352418
364,2455232.220180926,11330220311.839315,-6347209675.330339,-791219680.2268386
365,2455232.470173203,11330726270.649504,-6346719934.378078,-791192468.8075372
366,2455232.720165736,11331230215.101461,-6346219621.786489,-791168984.300408
367,2455232.9701586897,11331722728.391443,-6345717345.978562,-791145487.7646842
368,2455233.2201515934,11332213219.104494,-6345221713.765142,-791118261.8163247
369,2455233.470144288,11332711004.764267,-6344724060.366845,-791091077.4550878
370,2455233.720137246,11333206578.34258,-6344215871.335082,-791067619.7196517
371,2455233.9701306215,11333690685.842615,-6343705902.683656,-791044086.0107732
372,2455234.2201239425,11334172895.708157,-6343202611.715849,-791016824.099394
373,2455234.4701170577,11334662361.529371,-6342697188.001952,-790989668.1046271
374,2455234.7201104416,11335149418.098694,-6342181268.50013,-790966237.3861243
375,2455234.9701042413,11335624977.002176,-6341663754.210005,-790942666.8068562
376,2455235.2200979814,11336098763.745533,-6341152950.410088,-790915370.3700916
377,2455235.4700915194,11336579765.308352,-6340639903.612687,-790888244.1773672
378,2455235.7200853312,11337058161.19269,-6340116404.642477,-790864840.8353978
379,2455235.9700795566,11337525031.28374,-6339591496.835818,-790841233.8094693
380,2455236.2200737176,11337990255.296265,-6339073330.973916,-790813904.3934088
381,2455236.47006768,11338462650.963072,-6338552813.146363,-790786809.5165559
382,2455236.720061922,11338932245.423393,-6338021890.459825,-790763433.9794989
