,kboTIME,x,y,z
0,2455141.7224952793,11101054130.404419,-6358270314.50249,-800392547.805068
1,2455457.6731167417,11115307053.581425,-6208915519.813837,-768349328.7067475
2,2458029.6745831105,11568818696.095907,-5963588292.047495,-506255666.80112016
3,2458037.350351062,11575279440.050303,-5981772346.79932,-505473340.2727185
4,2458044.2378533497,11583196689.778152,-5997427597.416138,-504768099.52840316
5,2458092.244322965,11683652841.288988,-6070469221.12029,-499857517.3397244
