,mean,stddev
mass_1,4.193475898496415e+17,1e+16
mass_2,3.606524101503586e+17,3.6065241015035864e+16
sma_2,20990.0,400.0
ecc_2,0.1494,0.0035
aop_2,317.71343206543025,4.0
inc_2,15.166421839356966,0.4
lan_2,329.91193265832743,0.6
mea_2,299.6,0.4
j2r2_1,6.23441072571837,1.0
sprate_1,0.00018807427284421656,0.0
spinc_1,0.0,0.0
splan_1,0.0,0.0
