,mean,stddev
mass_1,6.024430467075749e+18,3.3783e+17
mass_2,5.043845258584012e+18,6e+16
mass_3,7.408683910831748e+17,6e+16
sma_2,830.2325069810335,18.572
ecc_2,0.2407646030743981,0.11157
aop_2,94.6216944918546,6.3
inc_2,70.33643312323855,0.6
lan_2,328.4839850665195,1.0
mea_2,183.9760461711079,1.6
sma_3,7395.973854335455,12.0
ecc_3,0.2938135096720486,0.0009
aop_3,342.09686834573984,0.2
inc_3,60.238986679848004,0.2
lan_3,319.799049820325,0.1
mea_3,281.2862118525942,0.3
