,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452230.548220595,1.406997031853175,163.11593811403063,0.1987068694986327,-0.023040825262651343,0.026740127172928695,0.019122320445705988
1,2452443.592789468,1.4435360463544105,161.2840465278659,0.2216459860736819,-0.24976737053560685,0.0014423824786313447,0.0018269683521041223
2,2452455.4104502774,1.4391111379578714,161.42640788087758,0.2387064779289183,-0.23662530182009328,0.0011893026744495354,0.00151143578434289
3,2452467.4243767057,1.4352752730787726,161.61936982483698,0.25434609995516055,-0.21757095391662193,0.003265790622182686,0.0016083619777572816
4,2452763.458952549,1.523841653907832,162.63891057428674,0.24324680474903104,-0.2439965729621889,0.007870200299204048,0.003373819120535761
5,2453052.00539456,1.5881624792021292,165.3588726713934,0.2018853648175778,-0.24521570883435348,0.000668726509044676,0.0005660029527310861
6,2453126.793759936,1.5853282470557781,164.05836753947173,0.2734513107053971,-0.13653107690356514,0.002342560838187506,0.004660175561226887
7,2453179.311527346,1.5616354131109236,164.0934646415018,0.04510313605399219,0.05609648094597844,0.0010228327746005315,0.001660221256839791
8,2454451.554296136,1.7723740950179885,171.51703267215473,-0.1636213110592699,0.027802932450529092,0.0023993201389316153,0.0013271246277444613
