,kboTIME,x,y,z
116,2457637.408902413,12816833943.703651,5495826485.582543,-3089785301.908079
117,2457637.5339101227,12816741878.076792,5495532426.837175,-3089767096.564987
118,2457637.658917737,12816653066.605135,5495237358.575094,-3089748537.934747
119,2457637.7839252255,12816567381.978813,5494943213.173018,-3089730462.866877
120,2457637.908932619,12816483243.18635,5494651272.457763,-3089713423.631741
121,2457638.033939992,12816398546.679155,5494361413.775598,-3089697362.7291565
122,2457638.1589474203,12816311905.21938,5494072183.062516,-3089681646.7485075
123,2457638.283954934,12816223464.939604,5493781651.889441,-3089665439.3425055
124,2457638.4089625017,12816134819.504587,5493488553.827872,-3089648193.6961784
125,2457638.5339700477,12816048071.919264,5493193031.009078,-3089629974.5102286
126,2457638.658977497,12815964596.4192,5492896551.279878,-3089611419.905076
127,2457638.78398482,12815884229.480366,5492601044.736221,-3089593365.6776834
128,2457638.908992049,12815805366.306461,5492307768.070033,-3089576353.160261
129,2457639.033999259,12815725905.97909,5492016565.436651,-3089560310.4687905
130,2457639.1590065258,12815644488.73743,5491725961.066735,-3089544594.8319774
131,2457639.2840138776,12815561296.839224,5491434029.089932,-3089528371.076069
132,2457639.409021281,12815477947.4316,5491139528.391448,-3089511103.4020367
133,2457639.5340286614,12815396540.51269,5490842634.263201,-3089492870.8815994
134,2457639.6590359434,12815318422.573362,5490544836.030955,-3089474320.898357
135,2457639.784043099,12815243393.924824,5490248060.937665,-3089456287.9493227
136,2457639.909050161,12815169826.461763,5489953540.167343,-3089439302.2682414
137,2457640.0340572065,12815095622.51859,5489661084.729313,-3089423277.608347
138,2457640.159064309,12815019450.21479,5489369197.584337,-3089407562.0277033
139,2457640.2840714967,12814941527.880241,5489075955.989326,-3089391321.7731123
140,2457640.409078735,12814863495.666796,5488780144.509013,-3089374032.2199707
141,2457640.534085947,12814787449.945211,5488481971.542592,-3089355786.787595
142,2457640.6590930596,12814714709.064085,5488182947.45247,-3089337241.9311585
143,2457640.7841000455,12814645037.229774,5487884996.056643,-3089319230.6007104
144,2457640.909106939,12814576783.510586,5487589322.665163,-3089302271.774454
145,2457641.034113818,12814507854.11534,5487295705.195454,-3089286264.8681946
146,2457641.1591207543,12814436945.438856,5487002625.779469,-3089270548.962029
147,2457641.2841277756,12814364311.819479,5486708165.368353,-3089254291.9698195
148,2457641.4091348457,12814291615.92944,5486411134.563904,-3089236980.5964875
149,2457641.534141888,12814220949.89283,5486111774.808679,-3089218722.5811896
150,2457641.659148829,12814153603.526947,5485811617.05245,-3089200183.256341
151,2457641.784155643,12814089305.004244,5485512581.11654,-3089182193.7784257
152,2457641.9091623663,12814026381.05643,5485215846.077856,-3089165261.716364
153,2457642.034169076,12813962742.387625,5484921156.825042,-3089149272.178039
154,2457642.159175845,12813897114.055193,5484626975.107725,-3089133555.460869
155,2457642.284182698,12813829786.332232,5484331386.136353,-3089117281.391722
156,2457642.409189598,12813762443.921024,5484033226.898848,-3089099948.1566787
157,2457642.534196468,12813697174.08175,5483732771.806666,-3089081677.7826877
158,2457642.659203236,12813635237.720716,5483431571.940803,-3089063144.2823873
159,2457642.784209877,12813576327.059044,5483131542.554614,-3089045176.7726154
160,2457642.9092164277,12813518746.989258,5482833836.139709,-3089028271.262641
161,2457643.0342229665,12813460413.33152,5482538164.628161,-3089012298.58618
162,2457643.1592295654,12813400080.185644,5482242969.8391,-3088996580.4558454
163,2457643.284236248,12813338073.676472,5481946341.80548,-3088980288.85684
164,2457643.4092429765,12813276100.040937,5481647144.242047,-3088962933.6046243
165,2457643.534249673,12813216241.06101,5481345684.444447,-3088944650.97761
166,2457643.6592562655,12813159728.362469,5481043533.162378,-3088926123.469063
167,2457643.7842627307,12813106218.309992,5480742600.510946,-3088908177.910729
168,2457643.9092691075,12813053994.462622,5480444012.051883,-3088891298.605326
169,2457644.034275474,12813000978.377615,5480147446.842414,-3088875342.150453
170,2457644.159281901,12812945953.570543,5479851327.22882,-3088859621.8744097
171,2457644.284288412,12812889281.926428,5479553748.628386,-3088843312.165499
172,2457644.4092949666,12812832690.717167,5479253601.815612,-3088825934.613374
173,2457644.5343014873,12812778255.636017,5478951226.876198,-3088807639.707418
174,2457644.6593079027,12812727178.669615,5478648213.760622,-3088789118.2194824
175,2457644.784314191,12812679080.434032,5478346466.877505,-3088771194.4515367
176,2457644.9093203917,12812632223.669188,5478047084.522803,-3088754340.8564653
177,2457645.034326584,12812584536.291222,5477749712.971237,-3088738399.838217
178,2457645.159332838,12812534831.5985,5477452755.56068,-3088722676.5439434
179,2457645.284339175,12812483507.136473,5477154313.654177,-3088706348.009315
180,2457645.409345554,12812432310.708569,5476853305.412337,-3088688947.7396884
181,2457645.5343518974,12812383311.313097,5476550103.608664,-3088670640.390877
182,2457645.659358134,12812337680.950161,5476246316.922626,-3088652124.808999
183,2457645.7843642435,12812295004.608068,5475943843.491853,-3088634222.522535
184,2457645.909370267,12812253524.730474,5475643754.020928,-3088617393.9950204
185,2457646.034376283,12812211176.214624,5475345662.106529,-3088601467.483729
186,2457646.159382362,12812166802.502062,5475047952.550809,-3088585740.160625
187,2457646.2843885235,12812120836.6905,5474748733.225068,-3088569391.9525666
188,2457646.4093947257,12812075046.607359,5474446949.997318,-3088551968.418939
189,2457646.5344008896,12812031493.95361,5474143008.220218,-3088533648.3335605
190,2457646.6594069456,12811991320.406006,5473838534.828414,-3088515138.4104156
191,2457646.784412875,12811954075.457962,5473535421.129595,-3088497257.1618967
192,2457646.909418719,12811917981.7871,5473234709.9234085,-3088480452.9266005
193,2457647.034424558,12811880981.892963,5472935982.246659,-3088464539.8666787
194,2457647.15943046,12811841949.712631,5472637604.848117,-3088448807.38767
195,2457647.2844364443,12811801353.777988,5472337692.672248,-3088432438.551059
196,2457647.4094424676,12811760981.42733,5472035219.612005,-3088414991.105453
197,2457647.534448451,12811722886.464098,5471730623.485577,-3088396657.89049
198,2457647.6594543247,12811688179.913588,5471425549.00826,-3088378153.2796407
199,2457647.7844600715,12811656375.91714,5471121880.105708,-3088360292.527859
200,2457647.9094657353,12811625677.921465,5470820631.372174,-3088343511.7171183
201,2457648.0344713945,12811594036.646128,5470521351.417229,-3088327610.970579
202,2457648.159477119,12811560356.865479,5470222389.428787,-3088311872.138821
203,2457648.2844829243,12811525142.415037,5469921867.992076,-3088295481.6609015
204,2457648.409488767,12811490199.62279,5469618789.339016,-3088278009.6066666
205,2457648.534494567,12811457573.794142,5469313623.634698,-3088259662.825579
206,2457648.6595002576,12811428344.980844,5469008032.899902,-3088241163.140247
207,2457648.784505821,12811401992.122065,5468703893.132735,-3088223322.308034
208,2457648.9095113017,12811376699.970737,5468402190.434195,-3088206564.026439
209,2457649.0345167806,12811350428.077675,5468102441.1328945,-3088190674.4401016
210,2457649.1595223243,12811322112.38276,5467802977.357384,-3088174928.0585713
211,2457649.2845279495,12811292291.87955,5467501929.902469,-3088158514.9406414
212,2457649.40953361,12811262791.353971,5467198329.647854,-3088141017.6059785
213,2457649.534539226,12811235647.010191,5466892678.980246,-3088122656.853906
214,2457649.6595447306,12811211907.608147,5466586656.748148,-3088104161.7436996
215,2457649.7845501085,12811191017.039495,5466282130.481172,-3088086340.2960258
216,2457649.909555406,12811171141.900251,5465980057.509471,-3088069603.69966
217,2457650.034560702,12811150251.175194,5465679922.037966,-3088053724.1852098
218,2457650.1595660644,12811127312.282743,5465380039.643389,-3088037969.1371784
219,2457650.284571507,12811102899.212393,5465078549.897124,-3088021532.4750886
220,2457650.409576983,12811078854.66466,5464774512.627172,-3088004009.2932158
221,2457650.5345824137,12811057205.135872,5464468462.306766,-3087985634.276525
222,2457650.6595877307,12811038967.778934,5464162094.128715,-3087967143.5061893
223,2457650.7845929214,12811023551.597013,5463857266.6146145,-3087949341.0279026
224,2457650.909598033,12811009105.565472,5463554908.053211,-3087932625.400839
225,2457651.034603145,12810993608.697176,5463254470.690631,-3087916755.0097914
226,2457651.1596083236,12810976060.18714,5462954254.062012,-3087900990.3318777
227,2457651.2846135823,12810957068.842886,5462652407.077104,-3087884529.38678
228,2457651.409618873,12810938494.725672,5462348018.80116,-3087866979.964067
229,2457651.534624115,12810922354.015207,5462041655.646051,-3087848590.565643
230,2457651.6596292434,12810909631.94683,5461735028.657021,-3087830104.0773516
231,2457651.7846342456,12810899702.800114,5461429986.806873,-3087812320.3324046
232,2457651.909639169,12810890698.467163,5461127429.076863,-3087795625.142751
233,2457652.034644095,12810880608.576286,5460826775.924363,-3087779763.1191545
234,2457652.159649089,12810868464.384298,5460526311.353382,-3087763988.0504727
235,2457652.2846541614,12810854909.325441,5460224194.166403,-3087747502.2942104
236,2457652.4096592646,12810841820.25998,5459919542.9414625,-3087729926.451625
237,2457652.534664317,12810831202.442898,5459612955.866808,-3087711522.7683077
238,2457652.6596692544,12810824008.888824,5459306159.338538,-3087693040.715096
239,2457652.7846740657,12810819579.327194,5459000992.237696,-3087675275.6760564
240,2457652.9096788,12810816029.107935,5458698323.975562,-3087658600.6016154
241,2457653.0346835386,12810811359.058002,5458397543.395175,-3087642746.4038596
242,2457653.159688345,12810804632.771093,5458096919.479534,-3087626960.403998
243,2457653.28469323,12810796528.10625,5457794621.470427,-3087610449.533199
244,2457653.409698143,12810788938.155958,5457489797.720667,-3087592847.316548
245,2457653.534703004,12810783856.645834,5457183078.018505,-3087574429.6655893
246,2457653.659707749,12810782204.076664,5456876203.600159,-3087555952.4141884
247,2457653.7847123677,12810783285.812208,5456571002.710418,-3087538206.2616005
248,2457653.909716911,12810785201.207197,5456268314.93252,-3087521551.185947
249,2457654.03472146,12810785962.868347,5455967497.674818,-3087505704.4797587
250,2457654.1597260777,12810784666.993134,5455666805.409913,-3087489907.2187614
251,2457654.284730773,12810782025.654905,5455364418.35863,-3087473371.1419415
252,2457654.4097354948,12810779947.608526,5455059514.898187,-3087455742.80618
253,2457654.5347401625,12810780414.45091,5454752756.227707,-3087437311.706913
254,2457654.6597447125,12810784313.887539,5454445897.905205,-3087418839.8169646
255,2457654.7847491372,12810790917.113245,5454140756.994833,-3087401112.9163527
256,2457654.909753488,12810798308.041525,5453838142.999752,-3087384477.90384
257,2457655.034757845,12810804511.63878,5453537382.079952,-3087368638.535425
258,2457655.159762272,12810808656.965864,5453236714.710135,-3087352829.865228
259,2457655.2847667765,12810811490.092173,5452934332.624456,-3087336268.6726184
260,2457655.409771305,12810814934.862913,5452629444.463239,-3087318614.650211
261,2457655.5347757773,12810820960.153004,5452322742.636251,-3087300170.7910986
262,2457655.659780131,12810830420.603292,5452015996.499037,-3087281704.9810843
263,2457655.78478436,12810842553.449034,5451711011.392547,-3087263997.847937
264,2457655.909788516,12810855427.723394,5451408566.495329,-3087247383.107873
265,2457656.0347926803,12810867081.331152,5451107956.9133625,-3087231551.067407
266,2457656.159796915,12810876676.448748,5450807409.639029,-3087215730.9847264
267,2457656.2848012256,12810884992.915663,5450505128.44974,-3087199144.9106174
268,2457656.4098055596,12810893969.093197,5450200352.477919,-3087181465.773438
269,2457656.534809835,12810905560.54697,5449893805.133799,-3087163009.973651
270,2457656.6598139904,12810920588.595856,5449587269.041564,-3087144551.0822816
271,2457656.7848180216,12810938256.737015,5449282537.279376,-3087126864.3433685
272,2457656.909821981,12810956619.690683,5448980358.4652195,-3087110270.1913557
273,2457657.034825951,12810973728.87684,5448679996.8542795,-3087094445.5743847
274,2457657.1598299914,12810988779.831877,5448379666.475913,-3087078614.182175
275,2457657.2848341074,12811002585.931246,5448077583.677006,-3087062003.566465
276,2457657.4098382443,12811017099.475607,5447773018.301922,-3087044299.9874654
277,2457657.534842321,12811034262.139664,5447466724.541999,-3087025833.1587563
278,2457657.6598462774,12811054861.674513,5447160497.757269,-3087007382.10713
279,2457657.784850109,12811078068.07232,5446856118.227197,-3086989716.463043
280,2457657.909853871,12811101922.313612,5446554303.782384,-3086973143.2839265
281,2457658.0348576447,12811124489.907875,5446254288.039678,-3086957326.2547116
282,2457658.1598614897,12811144999.987394,5445954272.588677,-3086941483.725861
283,2457658.284865409,12811164299.220934,5445652486.868393,-3086924848.9780684
284,2457658.4098693477,12811184353.26905,5445348231.646061,-3086907121.695612
285,2457658.534873224,12811207089.339294,5445042291.665902,-3086888644.807026
286,2457658.659876979,12811233261.380405,5444736474.487465,-3086870202.5638185
287,2457658.7848806097,12811262006.123781,5444432547.059683,-3086852558.754679
288,2457658.9098841725,12811291351.388666,5444131196.208327,-3086836006.9687877
289,2457659.0348877483,12811319377.345377,5443831625.133672,-3086820197.727025
290,2457659.159891396,12811345346.949184,5443532023.512781,-3086804344.271501
291,2457659.2848951174,12811370139.91077,5443230634.395795,-3086787685.8382583
292,2457659.409898856,12811395734.66815,5442926789.6749325,-3086769935.6239805
293,2457659.5349025307,12811424043.390862,5442621304.410302,-3086751449.6701183
294,2457659.6599060833,12811455786.001669,5442315997.821371,-3086733017.2203116
295,2457659.784909512,12811490066.226252,5442012622.998975,-3086715395.995035
296,2457659.909912874,12811524899.305874,5441711835.556118,-3086698866.028005
297,2457660.0349162505,12811558380.639568,5441412808.507598,-3086683064.779163
298,2457660.1599196997,12811589807.223604,5441113720.148983,-3086667200.614756
299,2457660.284923222,12811620091.550282,5440812827.656875,-3086650518.950929
300,2457660.409926759,12811651224.24979,5440509494.24167,-3086632746.581176
301,2457660.5349302306,12811685101.888084,5440204565.033762,-3086614252.5540147
302,2457660.6599335787,12811722410.14927,5439899870.369877,-3086595830.871196
303,2457660.784936804,12811762220.018988,5439597148.959672,-3086578232.9603486
304,2457660.9099399643,12811802534.748344,5439297025.005101,-3086561725.216534
305,2457661.0349431406,12811841465.529285,5438998641.575918,-3086545932.1457787
306,2457661.1599463895,12811878343.60782,5438700166.121008,-3086530057.472485
307,2457661.284949711,12811914113.988663,5438399870.454983,-3086513353.015905
308,2457661.4099530457,12811950778.906065,5438097149.2907715,-3086495559.246838
309,2457661.5349563127,12811990218.762182,5437792877.57502,-3086477058.1112623
310,2457661.6599594555,12812033084.800669,5437488896.216212,-3086458648.1336493
311,2457661.784962476,12812078415.543188,5437186929.024526,-3086441074.226051
312,2457661.909965433,12812124202.842775,5436887568.602362,-3086424589.065745
313,2457662.034968408,12812168574.244547,5436589928.324242,-3086408804.315736
314,2457662.1599714556,12812210895.44351,5436292165.330942,-3086392919.2940288
315,2457662.284974575,12812252143.678656,5435992566.582831,-3086376192.444203
316,2457662.409977706,12812294332.197344,5435690558.470973,-3086358377.990921
317,2457662.5349807674,12812339324.683136,5435387045.495961,-3086339870.6642866
318,2457662.659983704,12812387737.748205,5435083878.590012,-3086321473.274859
319,2457662.7849865183,12812438577.736473,5434782766.15052,-3086303923.998351
320,2457662.9099892713,12812489825.698917,5434484269.001819,-3086287461.7192144
321,2457663.034992043,12812539626.08972,5434187471.0824585,-3086271685.3721666
322,2457663.159994889,12812587379.242496,5433890519.767347,-3086255790.105637
323,2457663.284997805,12812634094.343248,5433591717.666549,-3086239041.2068534
324,2457663.4100007312,12812681795.058722,5433290523.016137,-3086221206.7269435
325,2457663.5350035857,12812732327.804419,5432987869.600266,-3086202694.063126
326,2457663.6600063145,12812786274.380604,5432685617.824566,-3086184310.074244
327,2457663.7850089227,12812842609.249554,5432385460.165587,-3086166785.9809656
328,2457663.91001147,12812899303.259712,5432087925.5011835,-3086150346.8040047
329,2457664.035014038,12812954518.325504,5431792068.6025715,-3086134578.8683176
330,2457664.160016681,12813007689.598743,5431496027.624638,-3086118673.3908386
331,2457664.285019393,12813059857.916,5431198121.327139,-3086101902.7198277
332,2457664.410022113,12813113056.766743,5430897839.949288,-3086084048.801468
333,2457664.53502476,12813169114.754208,5430596146.280423,-3086065531.5794506
334,2457664.6600272804,12813228578.696737,5430294909.6471195,-3086047161.721975
335,2457664.7850296805,12813290391.480587,5429995806.102384,-3086029663.278096
336,2457664.910032022,12813352514.354244,5429699332.419263,-3086013247.3380203
337,2457665.0350343855,12813413127.238441,5429404514.47958,-3085997487.7392206
338,2457665.160036824,12813471700.272474,5429109481.767424,-3085981572.00642
339,2457665.2850393313,12813529305.637623,5428812569.688065,-3085964779.764234
340,2457665.4100418445,12813587986.046438,5428513300.633106,-3085946906.9184375
341,2457665.5350442827,12813649551.750864,5428212666.110655,-3085928385.834911
342,2457665.6600465938,12813714514.42756,5427912543.813636,-3085910030.7512474
343,2457665.785048785,12813781785.701572,5427614592.874196,-3085892558.3305
344,2457665.9100509197,12813849317.826712,5427319277.812266,-3085876165.669754
345,2457666.035053078,12813915309.270552,5427025595.9072485,-3085860414.2450004
346,2457666.160055312,12813979265.318583,5426731668.52467,-3085844488.129111
347,2457666.285057613,12814042289.181406,5426435848.206635,-3085827674.436236
348,2457666.4100599186,12814106432.192091,5426137689.637244,-3085809783.0921764
349,2457666.5350621473,12814173485.71741,5425838212.748806,-3085791258.757082
350,2457666.6600642484,12814243926.142723,5425539303.043838,-3085772918.9969773
351,2457666.7850662307,12814316634.15564,5425242602.241588,-3085755472.8767676
352,2457666.9100681576,12814389553.62293,5424948542.470354,-3085739103.441968
353,2457667.03507011,12814460902.093748,5424656092.702753,-3085723359.936723
354,2457667.160072138,12814530220.147804,5424363366.74059,-3085707423.2234287
355,2457667.2850742326,12814598641.700186,5424068734.749201,-3085690588.116691
356,2457667.41007633,12814668226.098991,5423771783.83585,-3085672678.618617
357,2457667.5350783486,12814740745.29729,5423473562.054122,-3085654151.5520916
358,2457667.660080239,12814816640.249626,5423175962.157077,-3085635827.569639
359,2457667.7850820115,12814894761.038837,5422880607.964138,-3085618407.9281387
360,2457667.9100837302,12814973043.754486,5422587899.082976,-3085602061.567258
361,2457668.035085476,12815049725.556143,5422296776.483363,-3085586325.63254
362,2457668.1600872977,12815124382.455072,5422005346.960322,-3085570378.0181594
363,2457668.2850891855,12815198178.736656,5421711998.783459,-3085553521.4477925
364,2457668.4100910733,12815273181.156017,5421416351.604076,-3085535594.0519133
365,2457668.5350928814,12815351141.729506,5421119481.285545,-3085517064.680975
366,2457668.6600945606,12815432465.851685,5420823287.2699795,-3085498756.83117
367,2457668.785096123,12815515973.342203,5420529374.995034,-3085481363.743782
368,2457668.910097633,12815599593.12546,5420238111.428008,-3085465040.202519
369,2457669.0350991716,12815681582.494421,5419948409.847681,-3085449311.391112
370,2457669.1601007865,12815761553.018723,5419658370.600903,-3085433352.478612
371,2457669.285102466,12815840699.010908,5419366400.536809,-3085416474.303955
372,2457669.410104145,12815921094.022974,5419072151.96152,-3085398529.1738033
373,2457669.5351057416,12816004469.617552,5418776728.227981,-3085379997.8274083
374,2457669.6601072093,12816091195.510754,5418482034.903362,-3085361706.3609223
375,2457669.7851085607,12816180061.609804,5418189658.566493,-3085344339.794834
376,2457669.9101098618,12816268990.288383,5417899933.433656,-3085328038.7109594
377,2457670.0351111926,12816356259.490213,5417611745.412092,-3085312316.4715257
378,2457670.160112601,12816441516.459978,5417323188.96043,-3085296345.7643213
379,2457670.2851140723,12816525985.185835,5417032689.976493,-3085279445.7472653
380,2457670.410115541,12816611745.405006,5416739933.521735,-3085261482.94676
381,2457670.535116926,12816700507.716087,5416446050.109734,-3085242949.8485065
382,2457670.6601181817,12816792606.049522,5416152950.866303,-3085224674.904112
383,2457670.7851193217,12816886800.76047,5415862203.039364,-3085207334.7104993
384,2457670.9101204136,12816981008.289114,5415574107.9926405,-3085191055.6058726
385,2457671.035121537,12817073527.742077,5415287524.58882,-3085175339.2747817
386,2457671.1601227373,12817164042.146221,5415000541.95945,-3085159356.1683183
