,Unnamed: 0,kboTIME,x,y,z
0,0,2453843.969619221,4594306037.55156,-4537063595.737196,-74133787.10947753
1,1,2454329.834299888,4486755736.084602,-4395474559.935716,-78982113.45164515
2,2,2454331.659085983,4484694515.644937,-4398831623.59647,-79000795.66778398
3,3,2454567.3262285613,4819745068.239985,-4366856473.626646,-81326518.89145184
4,4,2454587.1347527667,4800200422.49866,-4317984290.426643,-81524020.09434748
5,5,2454679.6505519133,4616920795.381073,-4274434316.369144,-82433434.75141144
