,Unnamed: 0,kboTIME,x,y,z
0,0,2452552.464699692,-4817522467.957837,4121195400.621364,409805162.9655345
1,1,2453680.196757613,-5087708533.533052,3721947792.785439,409330725.3004105
2,2,2454398.931199205,-5289816298.854465,3526998927.1496906,407926195.6915295
3,3,2454401.3942729193,-5286867588.8338175,3520953852.2153454,407917030.8356495
4,4,2454446.226025768,-5202047265.199081,3445868675.3485303,407801747.2665379
5,5,2454473.7844893797,-5137585734.906996,3441809474.3501897,407731483.4738959
