,Unnamed: 0,kboTIME,x,y,z
155,155,2452261.146495504,5256435842.387981,-3280473736.131214,-54399025.64207245
156,156,2452261.3964733914,5257141069.570864,-3280425532.909943,-54401045.42642976
157,157,2452261.6464511054,5257848096.234102,-3280382935.309453,-54399392.76355147
158,158,2452261.8964286,5258564511.166139,-3280335949.687029,-54398401.50042629
159,159,2452262.146406375,5259279376.1336565,-3280277643.145056,-54401075.26672912
160,160,2452262.396384472,5259985169.875699,-3280218068.2617645,-54403054.28017807
161,161,2452262.6463623918,5260692868.815833,-3280164070.9390163,-54401372.31828404
162,162,2452262.8963400987,5261409873.359169,-3280105539.340443,-54400414.59135413
163,163,2452263.1463180915,5262125117.037665,-3280035714.311815,-54403109.52263093
164,164,2452263.3962964043,5262831268.290325,-3279964765.750305,-54405046.63736057
165,165,2452263.6462745382,5263539430.360106,-3279899365.4124017,-54403335.37892008
166,166,2452263.896252464,5264256813.079861,-3279829286.236149,-54402411.02274848
167,167,2452264.1462306813,5264972225.021498,-3279747944.7887354,-54405125.919536605
168,168,2452264.3962092157,5265678526.492731,-3279665625.256702,-54407020.20752813
169,169,2452264.646187569,5266386944.2694645,-3279588823.2581835,-54405279.8505993
170,170,2452264.896165721,5267104495.478166,-3279507199.51456,-54404388.87598634
171,171,2452265.146144169,5267819867.0417385,-3279414348.246796,-54407122.71795584
172,172,2452265.396122933,5268526113.248857,-3279320664.8735514,-54408973.44804858
173,173,2452265.6461015125,5269234581.086607,-3279232466.939443,-54407204.38300826
174,174,2452265.896079894,5269952092.899993,-3279139305.9961357,-54406346.97421051
175,175,2452266.146058581,5270667217.312611,-3279034955.802309,-54409098.91837145
176,176,2452266.39603758,5271373204.652346,-3278929919.922141,-54410905.5552118
177,177,2452266.646016391,5272081518.764078,-3278830335.946973,-54409108.36450172
178,178,2452266.895995011,5272798785.19815,-3278725649.3397326,-54408284.88046312
179,179,2452267.145973941,5273513457.668179,-3278609815.2284107,-54411054.26424982
180,180,2452267.3959531803,5274218984.546495,-3278493442.203989,-54412816.47289015
181,181,2452267.6459322297,5274926943.152886,-3278382486.076936,-54410991.93697168
182,182,2452267.8959110943,5275643760.293075,-3278266289.331613,-54410202.91915679
183,183,2452268.1458902727,5276357778.199021,-3278138990.239864,-54412989.2704153
184,184,2452268.395869759,5277062645.238878,-3278011299.265249,-54414706.92793824
185,185,2452268.6458490524,5277770048.795268,-3277888988.6581373,-54412856.03819442
186,186,2452268.895828166,5278486215.042031,-3277761301.0583897,-54412102.22512651
187,187,2452269.1458076,5279199378.193967,-3277622559.594249,-54414905.27838994
188,188,2452269.3957873387,5279903388.509685,-3277483573.408581,-54416578.49118329
189,189,2452269.6457668818,5280610039.9914,-3277349929.4569826,-54414702.46760749
190,190,2452269.89574625,5281325356.353382,-3277210773.687752,-54413984.8131268
191,191,2452270.145725946,5282037467.288603,-3277060615.73168,-54416804.52831031
192,192,2452270.395705942,5282740426.778399,-3276910360.1759896,-54418433.650212295
193,193,2452270.6456857403,5283446131.965447,-3276765406.988711,-54416533.95816373
194,194,2452270.89566537,5284160402.330361,-3276614808.594932,-54415853.64665844
195,195,2452271.145645332,5284871266.562252,-3276453262.7055273,-54418690.22243262
196,196,2452271.3956255917,5285572984.126765,-3276291766.0753503,-54420275.86505032
197,197,2452271.64560565,5286277551.784648,-3276135530.0344076,-54418354.22137595
198,198,2452271.8955855463,5286990583.054079,-3275973516.66859,-54417712.66937638
199,199,2452272.14556578,5287700009.150702,-3275800613.279772,-54420566.53977227
200,200,2452272.3955463073,5288400296.705516,-3275627905.4767985,-54422109.56281877
201,201,2452272.6455266317,5289103538.523498,-3275460414.3493056,-54420167.91872217
202,202,2452272.8955068,5289815140.4685,-3275287014.8496785,-54419566.74988913
203,203,2452273.14548731,5290522939.816132,-3275102785.323339,-54422438.5510745
204,204,2452273.395468112,5291221611.955217,-3274918896.893761,-54423940.01996779
205,205,2452273.645448707,5291923342.1043825,-3274740178.868245,-54421980.50850751
206,206,2452273.895429152,5292633326.813913,-3274555422.305305,-54421421.49093843
207,207,2452274.145409944,5293339312.951808,-3274359898.0021486,-54424311.98848344
208,208,2452274.395391024,5294036186.16724,-3274164859.248301,-54425773.09133386
209,209,2452274.6453718957,5294736220.4076605,-3273974942.103629,-54423797.93404865
210,210,2452274.895352624,5295444401.2876215,-3273778857.021618,-54423282.87717129
211,211,2452275.1453337017,5296148388.804493,-3273572068.630858,-54426192.85415126
212,212,2452275.3953150664,5296843280.28909,-3273365909.0456576,-54427614.78184106
213,213,2452275.6452962197,5297541434.691521,-3273164819.7049217,-54425626.16179753
214,214,2452275.8952772343,5298247625.120159,-3272957433.8065825,-54425156.78389715
215,215,2452276.1452586055,5298949428.258529,-3272739411.171593,-54428086.90453577
216,216,2452276.395240258,5299642154.476728,-3272522159.414096,-54429470.71204998
217,217,2452276.6452216976,5300338243.980296,-3272309924.075657,-54427470.63464309
218,218,2452276.895203005,5301042255.873312,-3272091264.509793,-54427048.4251857
219,219,2452277.1451846743,5301741687.121137,-3271862037.0705194,-54429999.10050655
220,220,2452277.395166621,5302432062.446572,-3271633721.5600247,-54431345.57745957
221,221,2452277.6451483527,5303125899.562423,-3271410366.4365396,-54429335.74765848
222,222,2452277.8951299577,5303827542.160418,-3271180460.6707816,-54428961.85315514
223,223,2452278.1451119296,5304524411.136814,-3270940058.4572635,-54431933.13670158
224,224,2452278.395094176,5305212246.849142,-3270700708.4740767,-54433242.71362306
225,225,2452278.6450762046,5305903640.7801075,-3270466260.984893,-54431224.45385815
226,226,2452278.895058113,5306602719.899456,-3270225138.0715985,-54430899.60854913
227,227,2452279.1450403933,5307296832.74068,-3269973593.025305,-54433891.14012766
228,228,2452279.395022944,5307981936.54874,-3269723240.0708838,-54435163.84477042
229,229,2452279.6450052755,5308670692.85061,-3269477730.224201,-54433138.063787
230,230,2452279.8949874933,5309367010.68049,-3269225422.1874485,-54432862.57139826
231,231,2452280.1449700873,5310058169.966989,-3268962769.537735,-54435873.57121445
232,232,2452280.394952948,5310740346.059119,-3268701448.6879077,-54437109.03370953
233,233,2452280.6449355874,5311426266.807417,-3268444910.39919,-54435076.24188877
234,234,2452280.89491812,5312119622.184588,-3268181453.507439,-54434850.00096345
235,235,2452281.144901033,5312807627.313176,-3267907732.9898105,-54437879.30420328
236,236,2452281.3948842087,5313486676.81655,-3267635484.0529304,-54439076.79923034
237,237,2452281.6448671618,5314169561.14427,-3267367956.238376,-54437037.15718174
238,238,2452281.8948500147,5314859750.159781,-3267093392.028933,-54436859.71589159
239,239,2452282.1448332523,5315544398.008906,-3266808648.8382764,-54439905.83314968
240,240,2452282.3948167493,5316220119.704376,-3266525517.237313,-54441064.34448457
241,241,2452282.644800022,5316899764.559431,-3266247044.6250567,-54439017.73068715
242,242,2452282.8947832,5317586581.351711,-3265961420.644351,-54438888.357516296
243,243,2452283.144766767,5318267667.102571,-3265665706.105497,-54441949.54823448
244,244,2452283.39475059,5318939858.267642,-3265371743.4816976,-54443067.84387709
245,245,2452283.644734187,5319616059.273809,-3265082377.150913,-54441013.9306805
246,246,2452283.894717696,5320299296.903541,-3264785747.43022,-54440931.69139457
247,247,2452284.1447015987,5320976614.923922,-3264479119.412272,-54444006.04182649
248,248,2452284.394685753,5321645072.22195,-3264174383.9812365,-54445082.75220705
249,249,2452284.6446696795,5322317624.571589,-3263874181.6622014,-54443021.08367587
250,250,2452284.894653525,5322997075.915708,-3263566606.9624987,-54442984.91897322
251,251,2452285.144637768,5323670420.6517935,-3263249130.0699205,-54446070.41972494
252,252,2452285.3946222584,5324334941.019038,-3262933686.761478,-54447104.11458754
253,253,2452285.64460652,5325003640.354328,-3262622712.9257965,-54445034.18227268
254,254,2452285.894590707,5325679098.979595,-3262304260.7785306,-54445042.98255873
255,255,2452286.144575295,5326348265.818634,-3261976006.343387,-54448137.60239888
256,256,2452286.394560126,5327008647.3134575,-3261649926.7475824,-54449126.86315227
257,257,2452286.644544728,5327673290.561038,-3261328252.509348,-54447048.17659832
258,258,2452286.894529261,5328344551.542007,-3260998997.072889,-54447100.85072254
259,259,2452287.1445142,5329009337.609992,-3260660042.967845,-54450202.60345889
260,260,2452287.3944993773,5329665380.187664,-3260323405.1072106,-54451146.08769512
261,261,2452287.644484323,5330325766.309215,-3259991107.9565477,-54449058.23630309
262,262,2452287.8944692067,5330992626.952417,-3259651129.711966,-54449153.77083161
263,263,2452288.1444544997,5331652831.808442,-3259301560.0103765,-54452260.77184725
264,264,2452288.3944400284,5332304337.983258,-3258954447.967993,-54453157.2666731
265,265,2452288.6444253232,5332960268.604535,-3258611611.370182,-54451059.96962189
266,266,2452288.8944105627,5333622529.0429535,-3258260996.693377,-54451197.47551776
267,267,2452289.1443962147,5334277955.236575,-3257900901.2173963,-54454307.98509526
268,268,2452289.3943820973,5334924730.600685,-3257543404.6655626,-54455156.44668128
269,269,2452289.644367746,5335576010.492268,-3257190117.574066,-54453049.58867717
270,270,2452289.8943533455,5336233474.127815,-3256828958.235667,-54453228.33358955
271,271,2452290.1443393608,5336883927.6020775,-3256458432.046482,-54456340.78572846
272,272,2452290.3943256023,5337525781.18937,-3256090645.731993,-54457140.36430979
273,273,2452290.6443116083,5338172218.593346,-3255727002.0725245,-54455024.01691986
274,274,2452290.894297572,5338824692.387739,-3255355394.72306,-54455243.443422794
275,275,2452291.1442839545,5339469982.734619,-3254974537.610197,-54458356.4610684
276,276,2452291.394270559,5340106727.242522,-3254596560.85185,-54459106.51289772
277,277,2452291.644256926,5340748134.064079,-3254222659.030922,-54456980.94352579
278,278,2452291.8942432576,5341395428.702776,-3253840704.721744,-54457240.67582466
279,279,2452292.144230011,5342035369.301073,-3253449620.738264,-54460353.07549882
280,280,2452292.3942169817,5342666821.205196,-3253061556.979028,-54461053.16519213
281,281,2452292.6442037146,5343303013.108142,-3252677499.454541,-54458918.83747196
282,282,2452292.8941904176,5343944943.080001,-3252285303.226736,-54459218.68063808
283,283,2452293.144177546,5344579351.161214,-3251884100.296825,-54462329.47078252
284,284,2452293.3941648863,5345205330.770432,-3251486056.73125,-54462979.36854864
285,285,2452293.6441519875,5345836127.225845,-3251091949.6596274,-54460836.93875218
286,286,2452293.894139066,5346472510.86856,-3250689620.209142,-54461176.87514401
287,287,2452294.1441265717,5347101207.560748,-3250278409.810132,-54464285.25280046
288,288,2452294.3941142857,5347721539.062353,-3249870497.0829844,-54464884.93104887
289,289,2452294.64410176,5348346763.398785,-3249466450.0327287,-54462735.24490453
290,290,2452294.894089216,5348977422.956543,-3249054099.435845,-54463115.431947
291,291,2452295.144077103,5349600233.350608,-3248632996.3332005,-54466220.78166318
292,292,2452295.394065193,5350214744.886979,-3248215328.2823324,-54466770.41467905
293,293,2452295.644053042,5350834224.380337,-3247801453.9819803,-54464614.50790978
294,294,2452295.8940408803,5351458986.1083355,-3247379197.444145,-54465035.28016282
295,295,2452296.1440291516,5352075739.376899,-3246948319.437737,-54468137.17769695
296,296,2452296.3940176214,5352684263.179296,-3246521012.835194,-54468637.14642692
297,297,2452296.644005848,5353297829.202859,-3246097426.90551,-54466476.25060154
298,298,2452296.893994071,5353916523.53329,-3245665382.4796185,-54466938.12718988
299,299,2452297.14398273,5354527053.110696,-3245224850.103902,-54470036.34844804
300,300,2452297.3939715815,5355129425.691927,-3244788024.334844,-54470487.25024247
301,301,2452297.643960189,5355736913.920914,-3244354844.9421487,-54468322.80308081
302,302,2452297.8939487995,5356349375.676874,-3243913133.1509967,-54468826.4988637
303,303,2452298.143937848,5356953519.478083,-3243463069.262394,-54471921.03167366
304,304,2452298.3939270843,5357549581.85238,-3243016845.8742657,-54472323.69172479
305,305,2452298.643916076,5358150832.481228,-3242574193.2375717,-54470157.34766984
306,306,2452298.8939050757,5358756901.085879,-3242122936.5344,-54470703.78299976
307,307,2452299.1438945164,5359354501.69999,-3241663465.722269,-54473794.83554698
308,308,2452299.39388414,5359944099.553722,-3241207967.784821,-54474150.3127811
309,309,2452299.643873517,5360538957.437122,-3240755963.483203,-54471983.94551277
310,310,2452299.89386291,5361138477.016289,-3240295285.504773,-54472574.2450993
311,311,2452300.1438527447,5361729381.760049,-3239826533.290711,-54475662.24044012
312,312,2452300.3938427567,5362312365.446085,-3239361884.544427,-54475971.81626678
313,313,2452300.643832524,5362900680.024875,-3238900650.6179123,-54473807.50058437
314,314,2452300.893822311,5363493499.253782,-3238430675.241909,-54474442.96806741
315,315,2452301.1438125423,5364077559.927376,-3237952767.100781,-54477528.51066041
316,316,2452301.3938029464,5364653784.119584,-3237479090.951613,-54477793.6461599
317,317,2452301.6437931033,5365235408.965549,-3237008748.880736,-54475633.60483193
318,318,2452301.893783288,5365821380.495482,-3236529599.202317,-54476315.65898229
319,319,2452302.1437739176,5366398452.682998,-3236042659.551173,-54479399.45992302
320,320,2452302.3937647147,5366967775.545648,-3235560078.090266,-54479621.70946527
321,321,2452302.643755264,5367542567.398677,-3235080747.8653736,-54477468.21496416
322,322,2452302.893745848,5368121546.762388,-3234592545.335055,-54478198.27998449
323,323,2452303.143736879,5368691488.608093,-3234096696.760701,-54481281.03645349
324,324,2452303.3937280714,5369253770.450526,-3233605330.104045,-54481461.91690278
325,325,2452303.643719016,5369821587.764047,-3233117129.6976514,-54479317.1514907
326,326,2452303.8937100004,5370393431.826846,-3232619993.744656,-54480096.50959849
327,327,2452304.143701434,5370956102.409496,-3232115356.795677,-54483178.75169303
328,328,2452304.3936930243,5371511204.00591,-3231615323.060784,-54483319.58546496
329,329,2452304.643684366,5372071905.238357,-3231118368.600112,-54481185.48296166
330,330,2452304.893675754,5372636470.488532,-3230612417.0067363,-54482015.11754466
331,331,2452305.1436675927,5373191728.138434,-3230099110.772252,-54485097.05521655
332,332,2452305.3936595824,5373739509.101248,-3229590526.8601074,-54485198.82343888
333,333,2452305.643651323,5374292951.176129,-3229084933.604646,-54483076.93153763
334,334,2452305.893643117,5374850092.299193,-3228570283.66573,-54483957.4013579
335,335,2452306.1436353624,5375397793.310888,-3228048427.099717,-54487038.8122697
336,336,2452306.393627754,5375938110.964318,-3227531410.163681,-54487102.05779242
337,337,2452306.6436198964,5376484148.323899,-3227017294.093869,-54484993.45814251
338,338,2452306.8936120984,5377033717.449891,-3226494064.2970877,-54485924.8360219
339,339,2452307.143604753,5377573715.530811,-3225963777.96142,-54489005.02308275
340,340,2452307.3935975493,5378106424.564732,-3225438447.1844835,-54489029.82641006
341,341,2452307.6435900955,5378644909.029039,-3224915926.784189,-54486935.12897397
342,342,2452307.893582708,5379186755.790677,-3224384238.5690875,-54487917.01460863
343,343,2452308.1435757745,5379718902.307236,-3223845646.3435807,-54490994.83590079
344,344,2452308.393568977,5380243855.197816,-3223312124.5776386,-54490980.86005522
345,345,2452308.643561929,5380774636.5446,-3222781322.3829365,-54488900.26151013
346,346,2452308.8935549543,5381308608.797753,-3222241301.582357,-54489931.85245657
347,347,2452309.143548435,5381832753.615283,-3221694531.986978,-54493005.80278421
348,348,2452309.3935420457,5382349801.56426,-3221152946.948174,-54492952.38270522
349,349,2452309.643535407,5382872728.548303,-3220613990.61068,-54490885.76187921
350,350,2452309.8935288475,5383398673.451428,-3220065768.3795753,-54491965.95396353
351,351,2452310.143522744,5383914666.054132,-3219510955.3701835,-54495034.26860643
352,352,2452310.393516766,5384423660.132424,-3218961440.306265,-54494940.51605607
353,353,2452310.6435105377,5384938581.638763,-3218414463.137628,-54492887.5385158
354,354,2452310.893504396,5385456346.802376,-3217858176.3810644,-54494015.02958299
355,355,2452311.1434987104,5385964037.426703,-3217295459.669563,-54497075.78638887
356,356,2452311.393493145,5386464829.682639,-3216738153.5823445,-54496940.68903781
357,357,2452311.6434873296,5386971595.803581,-3216183294.6883144,-54494900.902430296
