,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453440.6849777866,-6.010749352137471,11.313893764809299,-1.86432339198781,2.1962018100031293,0.1316180673514572,0.12478403871710222
1,2453441.6385085476,-6.0037095391491295,11.315741155319804,-1.7179715934741324,2.030201828061857,0.23757532961796854,0.21923958661278434
2,2453441.7364686257,-6.0029857803057665,11.31593049600351,-1.3305649418196452,2.0640775316935946,0.3610197113732024,0.35556622448888753
3,2453475.4060354983,-5.75345221730679,11.378939572739563,-1.7071258393681177,2.0566501472896888,0.06515969130372298,0.0693823158184334
4,2453475.430455518,-5.753283618805121,11.378977514160102,-1.5977508057748224,2.1572968163910446,0.1027343509503097,0.10375646810980244
5,2453528.285387734,-5.523851701435394,11.428663582613689,-1.4707033356753385,2.0374009628976397,0.02784667594476734,0.027716685765989405
6,2453528.376997807,-5.523755974590851,11.428668309356738,-1.4363598824516544,2.0845046824405964,0.05508061229440221,0.05739671762929471
7,2454889.7507549515,-8.12692848822851,10.772890642168663,1.1053015450741555,-0.8819663772913156,0.04815684035870208,0.04623183489374973
8,2454889.756394956,-8.126898932625057,10.772897861025623,1.2042926060480852,-0.9033487186817796,0.052579617020902414,0.05674291019182814
9,2454889.7676949645,-8.12682063862438,10.772918348533508,1.1105951345577125,-0.9070839340906031,0.042715822533029024,0.04388036888996269
10,2454889.7733449694,-8.126791083020075,10.772925567385546,1.1079315314979965,-0.8556302601227754,0.043273263055416594,0.04629682665298738
11,2454889.783194977,-8.126723552510898,10.772945813789159,1.102091134205807,-0.9363421930261295,0.04914380718828214,0.04922026514073818
12,2454889.788844981,-8.126693606208581,10.77295210469836,1.1261269408372243,-1.0057056019881048,0.043353402972302835,0.043861673084441576
13,2454952.6294839475,-7.6869723198184206,10.884099049048775,1.1663903950719146,-1.1221225343874035,0.01796770546318392,0.018111812373512774
14,2454952.635993953,-7.68693238740526,10.884107411605079,1.1799104442289376,-1.1156171979599985,0.017138091656119892,0.016667920294265944
15,2454952.641653957,-7.686902438092627,10.88411368352542,1.198322451012146,-1.1145398249218799,0.02002427078995704,0.020576563370349552
