,kboTIME,x,y,z
0,2453843.721917753,4594619993.789879,-4537648095.378008,-74130410.25045301
1,2454329.5860079066,4487146875.329588,-4394978288.121956,-78981719.51778007
2,2454331.4107923857,4485066418.320887,-4398329578.557333,-78998055.1308093
3,2454567.077609825,4819995155.397488,-4367467896.317897,-81328543.19422819
4,2454586.886106391,4800636865.087772,-4318490307.616094,-81524205.0472815
5,2454679.4018097282,4617429823.736047,-4274058027.4791493,-82430751.99144126
