,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453356.844929348,13.368965780401885,15.737204925871884,-0.6354158013914156,-0.1947907565517824,0.0863185445531913,0.0841102104696606
1,2453356.8516393467,13.368995136471643,15.737212914097853,-0.7333772580370175,-0.10545151831392344,0.07676615925049272,0.0715186031687861
2,2453356.8545093457,13.369004283815658,15.737217062970666,-0.6529850508846146,-0.16650665356620345,0.07283353909837381,0.07236196814324908
3,2453411.539827734,13.654825915368544,15.79883322913554,-0.5221449261887847,0.08089354666636503,0.13231717706451634,0.13448044089681946
4,2453411.622827717,13.655278765894428,15.79892418163662,-0.8713109828462098,-0.07326003547560465,0.11826992819999699,0.1215397900887895
5,2453411.662237708,13.655491091072744,15.798964309821857,-0.6576206977214127,-0.18555542628461325,0.05201625837582702,0.049138476487306015
6,2453471.5249750013,13.863258845867266,15.834682793519551,-0.5846141683060159,-0.1058323330304011,0.03731621782373188,0.037683647995260236
7,2453471.550944996,13.863280192948807,15.83468400452109,-0.5514002368477344,-0.2080601360647834,0.05381006484001077,0.050291147332538234
8,2453471.58054499,13.863301540037833,15.834685215521716,-0.6145086376823393,-0.2073865824497838,0.1117494086784146,0.10502255427504842
9,2453681.805340288,12.919376720605865,15.636784669389328,-0.501500904867228,-0.29569000828813974,0.07466671890940467,0.07918412881681405
10,2454145.7215889283,12.930432904783707,15.647554971977744,-0.48175892019188127,0.2157652885200218,0.034869729844733806,0.03581209342303439
11,2454145.755208921,12.930623625302374,15.647594218335344,-0.28170192250129367,0.23945329049640007,0.05405975506427441,0.05758995563974854
12,2454590.5002335184,12.764822120981652,15.602669404801436,-0.7603639482650021,-0.3849279359514465,0.09335500827510948,0.09583511215348188
13,2454590.5028835176,12.764812968653082,15.602665277702078,-0.8010227565705755,-0.1069402004328727,0.07118996496481521,0.07145808994009885
14,2454591.5069232658,12.763403605878265,15.602207741960745,-0.599656466664541,-0.05143492541631643,0.05886737858879191,0.05744996246439923
15,2454591.5095732654,12.763403605884587,15.602207741958086,-0.5666750721096239,-0.12619975550423673,0.08080964343041534,0.07628888193790909
16,2455189.80134981,11.46966716460516,15.324639391721856,-0.2819471080609876,-0.5446288817745851,0.0180754757534744,0.018379204434863718
17,2455189.806439808,11.469686639959983,15.324644871498403,-0.2319379647795562,-0.4752098415560916,0.019123321058486308,0.018850953443701808
18,2455189.8115698057,11.46970726603804,15.324647663306019,-0.27879303085630197,-0.5032351552114828,0.019718725870310105,0.020150403601666686
19,2455189.816669805,11.469735520126536,15.324658122953696,-0.2687166887304164,-0.5171968748708375,0.01508356681456828,0.014476802480270941
20,2455207.468354543,11.557663541602563,15.345845306733867,-0.26584704668614983,-0.5043711646272032,0.016105411800532758,0.016973682176998153
21,2455207.4725845424,11.557692177247567,15.345854879256887,-0.32038695834807507,-0.5198593544956102,0.06215373180737922,0.06428901685843162
22,2455207.476364541,11.557712801822007,15.345857677768073,-0.23218354530816948,-0.5810477538345118,0.037107889154488614,0.035805319785765004
23,2455207.48059454,11.557733042861688,15.345861372073063,-0.23351567864783881,-0.5027740021160859,0.01369521453912883,0.01382869856792864
24,2455207.5194145283,11.557950708294635,15.345913654837412,-0.28473180203961673,-0.5290511022887857,0.040185186454070834,0.04063332070955799
25,2455207.527414526,11.55799042329364,15.345922835069194,-0.2920114282481814,-0.4521064955640254,0.0489235580564555,0.046507161476900816
26,2455207.531644525,11.558020209537435,15.34592972024898,-0.23318143752235965,-0.5053782357728762,0.00937619654951514,0.008864959875909722
27,2455209.478323943,11.568937138855931,15.348490837513266,-0.22279958719848686,-0.5052723395088554,0.015018719606759746,0.014485277758945796
28,2455209.4825639417,11.568965390710199,15.348501306947055,-0.24907683482102702,-0.4776397476147449,0.03339292716801806,0.032227628278004405
29,2455209.48633394,11.568986015091829,15.34850410632115,-0.24575873584145022,-0.47324141737463316,0.035372859646270925,0.03511037125114101
30,2455209.490573939,11.569006255943629,15.348507801463814,-0.2305765189259792,-0.5121998788161533,0.011945842696145077,0.011862466368317282
31,2455298.538976995,12.000054500266625,15.439369493640385,-0.12220002416823705,-0.4887193396014981,0.013627094825556609,0.015210766991606487
32,2455298.5440769936,12.000064808727458,15.439370910184266,-0.11667409081773521,-0.4799811033537931,0.016466182301102916,0.015595878397691347
33,2455298.5492069917,12.00007511718828,15.43937232672852,-0.1329861410797475,-0.4683855145576749,0.01390090153440542,0.013877659552120844
34,2455298.5543169905,12.000085425648955,15.439373743273215,-0.09289761112202823,-0.44570200570254814,0.017146133402315782,0.017220556860749525
35,2455324.5176990204,12.000718381632169,15.435629009756141,-0.06876519102673903,-0.45812313118327597,0.021555052815683214,0.02070262092375284
36,2455324.522789019,12.000709223313315,15.435624908700373,-0.09905738935528509,-0.42409683843351453,0.019032895597583897,0.019306384676832617
37,2455324.5279190177,12.000700064994511,15.435620807644833,-0.14481242728067825,-0.45636351735783287,0.0237281855587293,0.024140825590871683
38,2455324.533019016,12.000690139934797,15.435618496220672,-0.07492290315747334,-0.4165731282050752,0.02525259908201412,0.025886645056728916
39,2455327.5257180943,11.995748856533165,15.434082011778395,-0.07655074337025691,-0.43128201483889334,0.023992607477974985,0.0244636309142251
40,2455334.5049759424,11.980237610332878,15.429625054207952,-0.08279096046232856,-0.4560958417870074,0.019081640432179803,0.018344409016746548
41,2455334.5100759408,11.980227301721287,15.429623638400907,-0.05532563253575823,-0.4323421508717724,0.021779687587975483,0.021788694078914737
42,2455561.6529238587,11.094703052708061,15.239939692711856,-0.4111515272154787,0.16618298703873324,0.018201629008349984,0.017939046841612225
43,2455561.6598838563,11.094732850050928,15.239946528706458,-0.35006650184946797,0.16052195737373254,0.018828708841145663,0.018195848616230487
44,2455561.6656738543,11.094771428642805,15.239958333826337,-0.38171866057390264,0.17161950634979975,0.02103994192396568,0.019895377458025842
45,2455561.6714838524,11.094792060998898,15.239961097525045,-0.429162149384681,0.1727395853638327,0.021712376147737845,0.020044899211631842
46,2455561.683083849,11.094851271944103,15.239975666355766,-0.39353508262402964,0.1703731124822891,0.018447024153942164,0.018965864172968125
47,2457779.73643184,8.684655504686669,14.673258615485759,-0.526933503112914,-0.6912187814356792,0.0010092695478824932,0.001112138149717778
48,2458887.07264908,7.413991443152837,14.363414997973496,-0.7083819862262465,-0.5817033740996939,0.0011368878660858992,0.0011137956512958258
