,mean,stddev
mass_1,1.8550123347028522e+17,8e+16
mass_2,1.3449876652971478e+17,0.0
sma_2,7800,2500
ecc_2,0.24,0.2
aop_2,36.124740395435445,14.0
inc_2,86.63202314465991,14.4
lan_2,286.82621797816074,12.8
mea_2,85.30000000000001,9.6
