,mean,stddev
mass_1,2.6048026048026045e+18,3e+17
mass_2,4.9519739519739526e+17,4.951973951973953e+16
sma_2,1590.0,200.0
ecc_2,0.02,0.1
aop_2,200.5434495685241,86.0
inc_2,79.38819719779485,16.8
lan_2,69.94812629815722,17.2
mea_2,287.0,18.2
j2r2_1,6.84587987526405,1.0
sprate_1,0.00017453292519943296,0.0
spinc_1,79.38819719779485,84.0
splan_1,69.94812629815722,86.0
