,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2453856.6672365246,-17.19978761235772,7.887366374507128,-0.0023708804026865427,-1.372109018733621,0.05405217284227652,0.059719136210442836
1,2453856.697646528,-17.199589707655367,7.887415406337192,-0.15229966407990048,-1.528492805650728,0.10433154395956716,0.10814804996188783
2,2453856.73051653,-17.199370751854765,7.8874663517076335,-0.37844134800908147,-1.4180716285342205,0.13222352527309747,0.12891196709942213
3,2453857.6031866083,-17.19364436618023,7.888840954357076,-0.05070856151966967,-1.3264578185812697,0.10466497870308328,0.11070565936706163
4,2453912.535681433,-16.924581687324416,7.95250985984955,0.020245877903671994,-1.4374404914906145,0.11622810424687832,0.12245843613890388
5,2453915.534501693,-16.918262293546565,7.953899715818987,-0.2167578179176164,-1.3060285367082274,0.09837942065713913,0.09874513131042302
6,2453915.5474416944,-16.91823248332062,7.9539067562373695,0.21318259409975177,-1.4809704874185874,0.14192499655495275,0.1408784442183703
7,2453916.5149517786,-16.916439625729762,7.954293202474803,-0.3975262723568644,-1.5032754422021015,0.2216941814044699,0.21879900241774644
8,2454152.734551305,-18.11010422003558,7.647347939409523,-0.11562598206703076,-1.3459257765632424,0.11483714697020725,0.12331190880710588
9,2454152.7816413087,-18.110014085765673,7.6473676452589086,0.09276829144156722,-1.1411789573698226,0.10470558180210596,0.1117796838056284
10,2454236.4593877373,-17.66912216546386,7.7516008816399635,0.2610173658677585,-1.2636790796065174,0.1349745057433638,0.12760550525249867
11,2454236.49445774,-17.66890447449409,7.751655071264008,-0.005152493291064902,-1.4313661566600726,0.0995982945973702,0.09169152401648753
12,2454236.4992377404,-17.668884218691197,7.751658893296247,0.14209223115367026,-1.413778026414589,0.16926774908909825,0.17411918063642642
13,2454478.9213548545,-18.616422442850247,7.506536082933727,0.13319648438279597,-0.7394145969644159,0.05485628263439422,0.05671794863293912
14,2454478.9241448543,-18.616432365831102,7.506533662629624,0.23218071089469633,-0.819668688333694,0.07903062270207148,0.08199471427874865
15,2455007.6236307938,-18.58141384894736,7.486898266342997,-0.15029574996760078,-0.6641329196621519,0.0123328799155208,0.012925066229098352
16,2455007.629310794,-18.581393214070946,7.486901235522223,-0.1527665931467147,-0.6644958887211787,0.013108247784616759,0.012485697912559369
17,2455007.634990794,-18.581382896631514,7.486902720112151,-0.15579632901036208,-0.6706777753439197,0.012316193183964435,0.014636241354645757
18,2455007.6406807946,-18.58136383898112,7.486909428211689,-0.18789290492245297,-0.6514906574825685,0.013305299712072905,0.014019831137892845
19,2455007.6463607945,-18.581344387023748,7.486915201578647,-0.14127847179926667,-0.68129804305442,0.014632820622463547,0.015569707641135041
20,2455007.652050795,-18.581332886664047,7.486913881974147,-0.1288963636385581,-0.6583607120088351,0.013920117201029062,0.01452940466932839
21,2455007.6577607947,-18.58131343470616,7.486919655338408,-0.1586463294071135,-0.6713797491386533,0.014950855728503019,0.01462589723935934
22,2455213.8721049423,-19.6741877136608,7.212023513172277,-0.10500997171233489,-0.8690069194729144,0.01743416257198652,0.01909338807588317
23,2455213.8783749426,-19.674207145808094,7.212017635257362,-0.14137291971658683,-0.9462482073033115,0.018051902612053843,0.020588875329253332
24,2455213.884624943,-19.67422736705529,7.21201362766171,-0.13982244254168946,-0.8964157043663933,0.01996739939695691,0.020344573904376
25,2455213.890874943,-19.674246799201843,7.212007749742857,-0.12063033865248239,-0.8705141604423416,0.019908231752771947,0.021577546846757813
26,2455213.897134943,-19.67426741499846,7.2120046773039235,-0.10413879098297577,-0.8900011518282325,0.015999492220891216,0.016466586010141324
27,2455213.9034149433,-19.674295576842045,7.211993522517046,-0.0885212277229741,-0.8725929493929486,0.018009624311953482,0.017612826619630685
28,2455213.909684943,-19.67430588473953,7.211991986295738,-0.1280320409226544,-0.8977694023430036,0.015764452386226566,0.016526362460375046
29,2455296.339045384,-19.529561923485502,7.240909633987978,-0.09032734335905146,-1.098587230421186,0.02623876749804369,0.0286398975385517
30,2455296.350905384,-19.529491337367094,7.240924079623986,-0.08733939687859969,-1.0475026650910542,0.02917874432903684,0.031205585386318638
31,2455296.354815384,-19.529472297118065,7.2409308786277355,-0.0967369713389427,-1.0724556660050013,0.05229317855412738,0.05219085009463235
32,2455296.357435384,-19.529452862343703,7.240936742540282,0.004260512115016074,-1.0498931956079212,0.0400084006904075,0.03937049237738261
33,2455296.360045384,-19.529441369594053,7.240935466594344,-0.08105240082507058,-1.034034761550813,0.041588802190342514,0.04266514541785927
34,2455296.365275384,-19.52941202016908,7.240943794913486,-0.14412458090116176,-1.066441568658128,0.045094157679529866,0.04393170318554876
35,2455296.3680353835,-19.529392585393623,7.240949658820196,-0.115201120834548,-1.0757472887692607,0.02718356864584991,0.02801557942242449
36,2455304.639965385,-19.480893219748577,7.2521009941771855,-0.12557829013142752,-1.0668792871626531,0.010284464620834469,0.01082387165534403
37,2455304.6462153853,-19.480854348413786,7.252112712540916,-0.10356903461438585,-1.0744767553778523,0.01116210426816643,0.011152726050301421
38,2455304.6524853855,-19.480814688047115,7.25212256075961,-0.0989507352938399,-1.1004973846885215,0.010011977130505664,0.009918214090933894
39,2455304.6587553853,-19.48078375922562,7.252127141712727,-0.10883453608612632,-1.0904103928077689,0.009359147471434787,0.01031027208391252
40,2455304.6650253856,-19.48074409885644,7.252136989917921,-0.10677626325178621,-1.0633186574034272,0.010097157365574842,0.010788045229034971
41,2455327.438385352,-19.34034359756915,7.2847077687015585,-0.0929129032217953,-1.1281775296524814,0.008727085429771854,0.009577337404228059
42,2455327.4426553515,-19.34031424297183,7.284716069563526,-0.07741626530928775,-1.106150817888195,0.016730948530527225,0.017952018239296395
43,2455327.446425352,-19.34029362127551,7.284719110111467,-0.08399413095140615,-1.0838049642184733,0.017448543648819953,0.01825691442814782
44,2455327.4506953517,-19.340273394065488,7.284723085666612,-0.07432697052545523,-1.116732381516298,0.007788603822065231,0.008098464781884814
45,2455335.5974353254,-19.29141587069714,7.2961171062890395,-0.08595743308750298,-1.1488065980530395,0.011089051262674602,0.012063382989426814
46,2455335.6036853255,-19.29138612029535,7.2961244651131185,-0.08271081268284412,-1.1564749511500239,0.014072143081922476,0.01435145844628207
47,2455335.6099453256,-19.29134645309161,7.296134276871972,-0.0728086986242658,-1.1157289756651239,0.014950765546045415,0.015594917042349056
48,2455335.6162053254,-19.291306785886427,7.296144088623178,-0.11129522804827233,-1.1896125779776199,0.019989982763722675,0.022041219918193387
