,mean,stddev
mass_1,1.855012334702852e+17,8e+16
mass_2,1.3449876652971478e+17,1.344987665297148e+16
sma_2,7800.0,2500.0
ecc_2,0.24,0.2
aop_2,36.12474039543545,14.0
inc_2,86.6320231446599,14.4
lan_2,286.82621797816074,12.8
mea_2,85.30000000000003,9.6
j2r2_1,5.91350300563827,1.0
sprate_1,0.00017453292519943296,0.0
spinc_1,86.6320231446599,72.0
splan_1,286.82621797816074,64.0
