,Unnamed: 0,kboTIME,x,y,z
0,0,2452230.548220481,-5990952535.584239,1817926559.6399364,153817001.18131775
1,1,2452443.592789669,-5932400931.9232855,2009397262.4730308,157889995.1462811
2,2,2452455.4104504264,-5964124271.822211,2003633606.5283124,158115557.54541746
3,3,2452467.4243768863,-5995508384.053205,1991733123.5589345,158344727.89438587
4,4,2452763.45895258,-5880594413.385064,1838034487.9920614,163949487.53435716
5,5,2453052.005394736,-5908597058.969872,1543172677.3110178,169352989.25623593
6,6,2453126.793760113,-5930681389.328255,1693621558.4044151,170743095.18001008
7,7,2453179.3115273667,-6056113604.042675,1725423498.9277751,171719446.14245147
8,8,2454451.554295978,-6222530200.343452,927636475.449514,194695900.2393799
