,kboTIME,x,y,z
37,2452202.276413952,5320000617.920306,-4001433420.484523,100887195.52002668
38,2452202.526391662,5320352961.379106,-4001925503.9282093,100889548.48726465
39,2452202.7763690986,5320708636.264376,-4002424872.2766495,100895614.0441599
40,2452203.026346219,5321076127.516288,-4002922143.0616717,100901327.97200489
41,2452203.276323522,5321445177.966437,-4003409554.572406,100903331.63313438
42,2452203.526301046,5321807378.647734,-4003896533.8894763,100905718.29563333
43,2452203.7762782928,5322173046.728274,-4004390739.640296,100911811.54755832
44,2452204.02625523,5322550490.039122,-4004882657.0105453,100917489.69025923
45,2452204.276232356,5322929307.491682,-4005364687.4824495,100919464.74245644
46,2452204.526209701,5323301268.187469,-4005846389.629067,100921886.83438754
47,2452204.7761867656,5323676831.422138,-4006335258.2859216,100928008.39688253
48,2452205.026163527,5324064125.489488,-4006821649.0698533,100933651.46752192
49,2452205.276140483,5324452608.483975,-4007298128.867005,100935599.69147968
50,2452205.5261176554,5324834230.032601,-4007774384.8773103,100938058.83165884
51,2452205.7760945456,5325219588.481063,-4008257745.890761,100944209.19820452
52,2452206.0260711377,5325616630.194729,-4008738440.775421,100949817.79943156
53,2452206.276047931,5326014675.581671,-4009209203.9890842,100951740.85692002
54,2452206.5260249386,5326405857.185239,-4009679848.4618177,100954238.5211308
55,2452206.776001661,5326800909.271728,-4010157534.7410617,100960418.04050137
56,2452207.025978091,5327207593.931717,-4010632367.8115377,100965992.64596486
57,2452207.2759547294,5327615097.05086,-4011097251.8289943,100967892.06457283
58,2452207.5259315786,5328015736.419718,-4011562122.527983,100970429.57337189
59,2452207.7759081405,5328420379.051099,-4012033970.0742564,100976638.44007565
60,2452208.025884416,5328836600.4659815,-4012502778.478937,100982179.38660051
61,2452208.2758609056,5329253455.229551,-4012961623.679087,100984056.55299735
62,2452208.525837604,5329663448.654859,-4013420561.2586484,100986635.06598283
63,2452208.775814012,5330077577.288048,-4013886408.9192324,100992873.31531453
64,2452209.02579014,5330503227.842027,-4014349032.6493382,100998380.79796743
65,2452209.275766488,5330929326.804183,-4014801682.2045097,101000236.95247293
66,2452209.5257430426,5331348569.232204,-4015254530.031545,101002857.46250679
67,2452209.775719304,5331772077.956978,-4015714219.3398023,101009124.9643693
68,2452210.025695292,5332207048.7041,-4016170501.0832553,101014599.02924563
69,2452210.2756715054,5332642283.167293,-4016616800.8229733,101016435.25724246
70,2452210.5256479224,5333070668.318646,-4017063404.8482056,101019098.58083226
71,2452210.7756240442,5333503449.991715,-4017516779.89936,101025395.02919841
72,2452211.025599899,5333947630.805846,-4017966564.916796,101030835.56144811
73,2452211.2755759847,5334391890.985826,-4018406363.200046,101032652.77978756
74,2452211.525552272,5334829311.534597,-4018846571.823986,101035359.5423794
75,2452211.775528261,5335271257.973113,-4019293479.132099,101041684.4397347
76,2452212.0255039893,5335724537.7553625,-4019736615.1007524,101047091.14679886
77,2452212.2754799547,5336177713.000025,-4020169762.643172,101048890.08575225
78,2452212.5254561184,5336624060.801662,-4020603426.524582,101051640.70304322
79,2452212.7754319822,5337075063.018884,-4021043714.8101645,101057993.34149313
80,2452213.025407591,5337537329.93913,-4021480051.587388,101063365.73376417
81,2452213.2753834426,5337999308.972138,-4021906401.197991,101065146.91724968
82,2452213.5253594895,5338454475.305337,-4022333372.96285,101067941.57574868
83,2452213.7753352346,5338914423.748409,-4022766892.8331523,101074321.01851273
84,2452214.0253107315,5339385565.475935,-4023196282.1061664,101079658.39157939
85,2452214.2752864766,5339856236.615383,-4023615688.3053365,101081422.12020397
86,2452214.5252624135,5340320112.384249,-4024035822.1338105,101084260.76196267
87,2452214.775238047,5340788897.116835,-4024462425.6396475,101090665.83045173
88,2452215.025213438,5341268800.979952,-4024884720.452025,101095967.25437427
89,2452215.275189083,5341748052.269914,-4025297038.9685893,101097713.59696889
90,2452215.525164917,5342220528.102984,-4025710190.065415,101100595.91422845
91,2452215.775140445,5342698038.869039,-4026129730.1475415,101107025.18646432
92,2452216.025115738,5343186591.88062,-4026544784.323565,101112289.50779486
93,2452216.2750912905,5343674311.074204,-4026949871.4998813,101114018.30697227
94,2452216.525067028,5344155277.261633,-4027355895.4847074,101116943.75196052
95,2452216.775042458,5344641403.375227,-4027768225.3538995,101123395.57720304
96,2452217.025017659,5345138492.073747,-4028175892.8717113,101128621.4381938
97,2452217.2749931253,5345634566.422853,-4028573605.0339527,101130332.33386707
98,2452217.5249687736,5346123912.653224,-4028972357.314337,101133300.14711237
99,2452217.7749441126,5346618542.682951,-4029377329.83233,101139772.67939617
100,2452218.024919229,5347124052.765073,-4029777464.216662,101144958.55638456
101,2452218.2748946156,5347628368.600645,-4030167657.083544,101146651.0285628
102,2452218.5248701815,5348125983.489294,-4030558992.285267,101149660.28632784
103,2452218.7748454357,5348629004.737094,-4030956459.4215283,101156151.53675222
104,2452219.024820475,5349142820.489348,-4031348913.2300653,101161295.79683067
105,2452219.274795789,5349655262.606914,-4031731441.4323344,101162969.22615816
106,2452219.5247712787,5350161033.0372715,-4032115212.9566927,101166018.90488982
107,2452219.774746456,5350672330.83924,-4032505025.38726,101172526.80999303
108,2452220.0247214246,5351194334.401496,-4032889649.853049,101177627.78280711
109,2452220.2746966733,5351714785.28916,-4033264366.6218114,101179281.52531053
110,2452220.5246720947,5352228595.607672,-4033640426.3834686,101182370.57927229
111,2452220.774647202,5352748052.499904,-4034022433.2810845,101188893.08143735
112,2452221.024622107,5353278123.005568,-4034399078.156102,101193949.14189816
113,2452221.2745972974,5353806461.960458,-4034765835.2214313,101195582.61358976
114,2452221.524572657,5354328193.071747,-4035134033.605073,101198710.06128001
115,2452221.7745477012,5354855687.868186,-4035508082.6564555,101205245.19678187
116,2452222.0245225504,5355393700.508313,-4035876596.2904844,101210254.85423638
117,2452222.27449769,5355929802.689063,-4036235244.0234346,101211867.62105967
118,2452222.5244729957,5356459331.099582,-4036595430.0922136,101215032.63587189
119,2452222.774447984,5356994737.9316,-4036961367.7757096,101221578.62591673
120,2452223.0244227853,5357540562.994797,-4037321597.4644527,101226540.6148715
121,2452223.2743978812,5358084298.465042,-4037671985.297517,101228132.48274446
122,2452223.5243731397,5358621495.3347225,-4038024007.28923,101231334.48225951
123,2452223.7743480806,5359164682.717561,-4038381679.449315,101237889.82090975
124,2452224.024322841,5359718184.677749,-4038733472.088001,101242803.1865566
125,2452224.274297901,5360269417.52081,-4039075449.2489576,101244374.2840004
126,2452224.5242731203,5360814147.811966,-4039419155.3921084,101247613.00952601
127,2452224.774248021,5361364977.837207,-4039768408.13817,101254176.53927232
128,2452225.024222749,5361926014.598665,-4040111611.2013936,101259040.70774676
129,2452225.274197781,5362484602.223495,-4040445027.772014,101260591.55004336
130,2452225.524172969,5363036724.076896,-4040780267.4211926,101263867.1244011
131,2452225.774147838,5363595051.869542,-4041120948.3355026,101270438.08670522
132,2452226.0241225404,5364163474.315158,-4041455411.150925,101275252.90684223
133,2452226.2740975525,5364729267.104002,-4041780119.398401,101276784.42810799
134,2452226.5240727174,5365288631.594421,-4042106744.4151225,101280097.37795782
135,2452226.774047562,5365854305.185223,-4042438703.97263,101286675.42526889
136,2452227.024022248,5366429957.172486,-4042764279.166574,101291441.16902184
137,2452227.2739972486,5367002798.604518,-4043080135.001131,101292954.7104044
138,2452227.523972398,5367569249.994851,-4043398001.209708,101296305.9427123
139,2452227.7739472273,5368142110.707182,-4043721094.2170515,101302891.10341787
140,2452228.023921905,5368724829.587084,-4044037639.1199727,101307608.41872263
141,2452228.273896902,5369304556.884777,-4044344503.450753,101309105.66922022
142,2452228.5238720444,5369877933.393821,-4044653471.93015,101312496.40126276
143,2452228.773846865,5370457816.7259,-4044967558.739058,101319089.000031
144,2452229.023821543,5371047434.329713,-4045274936.506188,101323758.82187988
145,2452229.2737965444,5371633879.536966,-4045572676.257186,101325241.72088529
146,2452229.523771688,5372214014.494735,-4045872614.2433395,101328673.37605406
147,2452229.77374651,5372800751.338204,-4046177561.5319495,101335273.92471053
148,2452230.0237211958,5373397095.243819,-4046475641.7973037,101339897.3621459
149,2452230.27369621,5373990086.522599,-4046764130.430957,101341367.98365189
150,2452230.5236713625,5374576809.680534,-4047054911.710681,101344842.07472779
151,2452230.773646193,5375170227.629414,-4047350592.750058,101351451.15639949
152,2452231.0236208956,5375773122.454263,-4047639251.7687616,101356029.37858224
153,2452231.2735959305,5376372485.346359,-4047918369.310194,101357489.8201747
154,2452231.5235711,5376965624.095085,-4048199874.1365404,101361007.8426149
155,2452231.773545948,5377565548.609736,-4048486168.606874,101367626.010468
156,2452232.0235206746,5378174817.112138,-4048765288.981747,101372160.15145302
157,2452232.273495738,5378780375.569597,-4049034921.6668754,101373612.44559242
158,2452232.523470933,5379379755.892834,-4049307036.341671,101377175.7959888
159,2452232.7734458055,5379986011.175048,-4049583829.8614764,101383803.49924278
160,2452233.023420565,5380601475.049059,-4049853300.0294676,101388294.59140158
161,2452233.273395665,5381213052.147619,-4050113339.759699,101389740.64618208
162,2452233.5233708927,5381818499.255376,-4050375956.0683417,101393350.57049704
163,2452233.773345798,5382430908.805213,-4050643139.6194015,101399988.10983968
164,2452234.0233205976,5383052389.165105,-4050902853.2744226,101404437.0457635
165,2452234.273295742,5383669807.519728,-4051153197.0450854,101405878.612916
166,2452234.5232710103,5384281146.200097,-4051406211.69848,101409536.18040945
167,2452234.773245956,5384899533.110893,-4051663681.087228,101416183.68724108
168,2452235.023220804,5385526850.735668,-4051913536.664602,101420591.20337152
169,2452235.273196,5386149932.699791,-4052154086.0758524,101422029.86573434
170,2452235.5231713164,5386766987.479016,-4052397400.251521,101425735.96008374
171,2452235.7731463104,5387391174.565668,-4052645055.6824164,101432393.39069153
172,2452236.023121214,5388024150.001863,-4052884955.9643917,101436760.06355429
173,2452236.2730964697,5388652717.749347,-4053115616.858826,101438197.23286176
174,2452236.5230718413,5389275312.958265,-4053349135.871272,101441952.55148268
175,2452236.7730468907,5389905122.814504,-4053586881.649022,101448619.68737149
176,2452237.023021858,5390543576.429183,-4053816733.4962068,101452945.93400289
177,2452237.2729971805,5391177452.006216,-4054037415.717415,101454382.85109782
178,2452237.5229726154,5391805411.834934,-4054261048.8023977,101458187.90526223
179,2452237.772947728,5392440666.895432,-4054488793.1393514,101464864.35281134
180,2452238.022922766,5393084418.948891,-4054708507.3172064,101469150.42921329
181,2452238.2728981627,5393723424.358829,-4054919124.551901,101470588.16107178
182,2452238.522873668,5394356572.955789,-4055132784.7218213,101474443.2718203
183,2452238.772848851,5394997095.612373,-4055350439.6031322,101481128.45694138
184,2452239.022823967,5395645966.393066,-4055559930.6520805,101485374.45083904
185,2452239.2727994453,5396289923.749827,-4055760400.301148,101486813.88136913
186,2452239.522775028,5396928085.393991,-4055964004.214072,101490719.1688595
187,2452239.7727502887,5397573698.187888,-4056171485.2608333,101497412.32488894
188,2452240.0227254904,5398227508.224363,-4056370671.348402,101501618.14168096
189,2452240.272701057,5398876239.981977,-4056560914.3639183,101503059.95585968
190,2452240.5226767245,5399519239.328642,-4056754382.142524,101507015.32236719
191,2452240.7726520705,5400169765.21179,-4056951608.4087152,101513715.47209908
192,2452241.0226273644,5400828335.547169,-4057140411.0997324,101517880.81562066
193,2452241.272603027,5401481664.783469,-4057320351.7247458,101519325.47925021
194,2452241.5225787857,5402129327.15363,-4057503606.6632614,101523330.58880877
195,2452241.7725542234,5402784589.780906,-4057690500.30694,101530036.52442718
196,2452242.0225296174,5403447742.263649,-4057868844.195281,101534160.87701489
197,2452242.2725053825,5404105492.963444,-4058038409.5538125,101535608.6173432
198,2452242.5224812394,5404757644.61388,-4058211377.66566,101539662.87801458
199,2452242.7724567764,5405417468.595488,-4058387863.453216,101546373.14561796
200,2452243.022432277,5406085026.107949,-4058555675.621358,101550455.75485563
201,2452243.2724081515,5406747023.360108,-4058714795.1337004,101551906.55004907
202,2452243.5223841136,5407403491.642359,-4058877404.524888,101556009.10733247
203,2452243.7723597568,5408067702.659131,-4059043409.164807,101562722.00499274
204,2452244.0223353705,5408739489.1825905,-4059200618.480133,101566761.88642597
205,2452244.272311361,5409405559.187205,-4059349223.126006,101568215.47339416
206,2452244.522287436,5410066172.490752,-4059501403.2314,101572365.22427417
207,2452244.772263191,5410734597.169001,-4059656854.589783,101579078.82292868
208,2452245.0222389256,5411410437.585239,-4059803390.90552,101583074.7876835
209,2452245.272215039,5412080407.376737,-4059941412.4185205,101584530.6966095
210,2452245.522191232,5412744994.770681,-4060083093.1996126,101588726.33172156
211,2452245.772167107,5413417460.241628,-4060227919.5105715,101595438.52529478
212,2452246.0221429686,5414097179.80949,-4060363712.897545,101599389.23774314
213,2452246.272119212,5414770876.649871,-4060491083.028381,101600846.85697389
214,2452246.5220955303,5415439267.194809,-4060622194.279173,101605086.93288064
215,2452246.7720715315,5416115600.329718,-4060756323.503207,101611795.51778936
216,2452247.022047527,5416799023.848405,-4060881303.6691065,101615699.58145738
217,2452247.2720239065,5417476274.323623,-4060997953.674598,101617158.24904013
218,2452247.522000357,5418148296.108378,-4061118424.5894938,101621441.28497577
219,2452247.771976492,5418828322.505218,-4061241784.067283,101628144.06141233
220,2452248.0219526277,5419515273.260059,-4061355880.100921,101632000.12365985
221,2452248.271929151,5420195902.193581,-4061461740.5833216,101633459.23443533
222,2452248.5219057403,5420871381.226999,-4061571499.695916,101637783.82107188
223,2452248.771882015,5421554924.092172,-4061684016.1881785,101644478.70242357
224,2452249.0218582987,5422245222.7367525,-4061787156.699649,101648285.56336045
225,2452249.271834972,5422929052.081308,-4061882157.84618,101649744.67650868
226,2452249.521811707,5423607811.20357,-4061981133.3670487,101654109.58141184
227,2452249.7717881287,5424294690.29326,-4062082733.4872527,101660794.69664359
228,2452250.0217645676,5424988153.829326,-4062174847.1300373,101664551.40743184
229,2452250.2717413977,5425675001.691923,-4062258919.3192883,101666010.34020664
230,2452250.5217182855,5426356859.651702,-4062347039.8220444,101670414.59666874
231,2452250.771694862,5427046890.408282,-4062437650.7957816,101677088.3734584
232,2452251.0216714623,5427743331.38617,-4062518667.091766,101680794.31297709
233,2452251.271648457,5428433011.295553,-4062591741.777714,101682253.21085358
234,2452251.521625505,5429117782.087964,-4062668937.136416,101686696.18164325
235,2452251.7716022423,5429810775.052092,-4062748487.785516,101693357.40321779
236,2452252.0215790123,5430510001.058763,-4062818338.148344,101697012.32735825
237,2452252.2715561776,5431202321.529493,-4062880348.91677,101698471.70597959
238,2452252.5215333933,5431889814.037279,-4062946551.3905387,101702953.11844063
239,2452252.7715102993,5432585574.567986,-4063014973.2401915,101709600.95151283
240,2452253.0214872463,5433287388.026071,-4063073592.0984254,101713205.01332666
241,2452253.2714645904,5433982152.43552,-4063124475.801058,101714665.77113368
242,2452253.5214419803,5434672170.384162,-4063179621.1751094,101719185.7229829
243,2452253.7714190627,5435370498.693072,-4063236849.596688,101725819.71651554
244,2452254.021396194,5436074696.973782,-4063284175.532564,101729373.45729615
245,2452254.271373724,5436771703.752247,-4063323873.416982,101730836.85917212
246,2452254.5213512955,5437464045.977107,-4063367902.119524,101735395.79546191
247,2452254.771328562,5438164737.473018,-4063413877.4290123,101742015.85090828
248,2452255.0213058847,5438871113.316984,-4063449854.2522,101745520.16312434
249,2452255.271283608,5439570156.442476,-4063478313.0055532,101746987.7962048
250,2452255.5212613684,5440264617.455994,-4063511171.116629,101751586.45888521
251,2452255.771238826,5440967463.383433,-4063545839.5426145,101758192.77375866
252,2452256.021216348,5441675805.607682,-4063570417.2104573,101761648.83821942
253,2452256.2711942717,5442376675.37672,-4063587589.826317,101763122.54291822
254,2452256.5211722287,5443073046.199122,-4063609229.886516,101767761.8968022
255,2452256.771149885,5443777834.525262,-4063632544.314972,101774354.88614273
256,2452257.021127613,5444487928.960605,-4063645679.6072392,101777764.08890845
257,2452257.2711057444,5445190412.968665,-4063651525.9859214,101779245.87176275
258,2452257.5210839054,5445888482.144705,-4063661907.5192847,101783927.01448488
259,2452257.7710617674,5446594998.60605,-4063673827.9355593,101790507.21878076
260,2452258.0210397085,5447306629.165525,-4063675484.81206,101793871.05732036
261,2452258.2710180553,5448010513.387754,-4063669972.032771,101795362.99605443
262,2452258.520996427,5448710068.071446,-4063669061.734131,101800087.06323624
263,2452258.770974502,5449418097.255171,-4063669555.3258066,101806655.05455732
264,2452259.020952664,5450131047.003258,-4063659704.945489,101809975.045295
265,2452259.2709312323,5450836116.842347,-4063642807.2046933,101811479.19843769
266,2452259.5209098216,5451536943.815985,-4063630578.802197,101816247.27638412
267,2452259.770888116,5452246270.144105,-4063619619.7502737,101822803.57484269
268,2452260.020866506,5452960322.23951,-4063598240.1953955,101826081.17364573
269,2452260.2708453033,5453666363.420324,-4063569938.4704785,101827599.50555946
270,2452260.5208241167,5454368249.936606,-4063546372.336657,101832412.56150152
271,2452260.770802638,5455078658.453132,-4063523941.38088,101838957.57093288
272,2452261.0207812623,5455793596.87797,-4063491017.1828923,101842194.11419249
273,2452261.2707602945,5456500396.116017,-4063451298.7263694,101843728.44179177
274,2452261.5207393393,5457203130.505471,-4063416381.3492165,101848587.27653122
275,2452261.770718094,5457914407.424177,-4063382465.2429776,101855121.24285245
276,2452262.020696959,5458630017.472933,-4063337986.827081,101858317.9111259
277,2452262.2706762333,5459337362.905336,-4063286844.607597,101859869.8727987
278,2452262.520655515,5460040734.952356,-4063240568.035096,101864775.09495306
279,2452262.7706345096,5460752667.982269,-4063195158.9985623,101871298.08515312
280,2452263.020613622,5461468736.540095,-4063139122.149116,101874455.88620116
281,2452263.270593144,5462176417.959782,-4063076554.3335967,101876026.92875981
282,2452263.52057267,5462880219.097574,-4063018915.6770434,101880978.94553971
283,2452263.77055191,5463592597.604433,-4062962010.92407,101887490.84158756
284,2452264.0205312762,5464308913.27951,-4062894416.3361616,101890610.60659218
285,2452264.270511052,5465016722.2422,-4062820425.8677044,101892201.98358631
286,2452264.5204908275,5465720745.639502,-4062751426.9077544,101897201.00117445
287,2452264.7704703207,5466433360.717956,-4062683028.2800164,101903701.50178719
288,2452265.0204499457,5467149713.903329,-4062603881.2202964,101906783.88766004
289,2452265.270429982,5467857443.782143,-4062518475.505202,101908396.66209342
290,2452265.520410013,5468561484.395065,-4062438122.404804,101913442.68885207
291,2452265.770389764,5469274128.922648,-4062358236.1085377,101919931.31258035
292,2452266.020369655,5469990311.855273,-4062267546.172676,101922976.80415942
293,2452266.2703499566,5470697757.906963,-4062170736.8566027,101924611.84980847
294,2452266.520330249,5471401612.555752,-4062079039.9540253,101929704.69691682
295,2452266.770310264,5472114081.283619,-4061987676.3664694,101936180.78160955
296,2452267.0202904264,5472829888.150741,-4061885457.2948017,101939189.68932319
297,2452267.2702709995,5473536847.63841,-4061777260.0844445,101940847.68669891
298,2452267.5202515586,5474240315.148195,-4061674233.718212,101945986.96278882
299,2452267.770231844,5474952404.861954,-4061571407.2115383,101952449.65860654
300,2452268.020212283,5475667631.982083,-4061457676.7069635,101955422.10933876
301,2452268.270193133,5476373904.375211,-4061338111.1780367,101957103.53465295
302,2452268.5201739646,5477076785.795088,-4061223773.481641,101962288.63343789
303,2452268.7701545246,5477788295.552978,-4061109502.1996527,101968736.88903928
304,2452269.020135246,5478502741.631242,-4060984281.680903,101971672.81051707
305,2452269.2701163786,5479208128.875043,-4060853371.003984,101973377.91870524
306,2452269.5200974876,5479910227.759145,-4060727743.600879,101978608.00145125
307,2452269.7700783284,5480620959.182551,-4060602049.1184883,101985040.54599953
308,2452270.0200593374,5481334425.606065,-4060465363.3391876,101987939.64819528
309,2452270.270040757,5482038732.4159,-4060323133.855067,101989668.45440483
310,2452270.520022149,5482739855.111895,-4060186241.3879013,101994942.43255424
311,2452270.770003276,5483449612.662752,-4060049148.191015,102001357.75986433
312,2452271.019984578,5484161903.759547,-4059901024.667185,102004219.52076031
313,2452271.2699662894,5484864937.852792,-4059747505.2611284,102005971.7886107
314,2452271.5199479694,5485564893.699009,-4059599374.713243,102011288.31586432
315,2452271.7699293867,5486273484.834588,-4059450909.467691,102017684.68094087
316,2452272.0199109865,5486984407.97647,-4059291377.6950994,102020508.34777093
317,2452272.2698929952,5487685980.113114,-4059126598.966427,102022283.59627175
318,2452272.519874968,5488384581.4081545,-4058967258.7893257,102027641.08257174
319,2452272.7698566816,5489091816.471588,-4058807449.4319863,102034016.52337909
320,2452273.0198385837,5489801181.876459,-4058636539.948029,102036801.14241314
321,2452273.2698208946,5490501105.564297,-4058460533.252832,102038598.68446946
322,2452273.519803165,5491198167.168705,-4058290012.4018536,102043995.34431195
323,2452273.769785179,5491903858.88279,-4058118887.1814804,102050347.74032831
324,2452274.0197673882,5492611478.996294,-4057936630.6241918,102053092.22549272
325,2452274.269750006,5493309569.75759,-4057749427.1682262,102054911.24667358
326,2452274.519732578,5494004908.2465925,-4057567754.2461524,102060345.18827416
327,2452274.769714898,5494708870.756479,-4057385340.933341,102066672.35973287
328,2452275.01969742,5495414559.189627,-4057191767.3330135,102069375.60101606
329,2452275.2696803487,5496110633.400817,-4056993397.56135,102071215.27628519
330,2452275.519663228,5496804065.817374,-4056800600.3218665,102076684.62581778
331,2452275.7696458576,5497506113.371314,-4056606925.8390417,102082984.46412468
332,2452276.0196286966,5498209683.523777,-4056402064.3850684,102085645.46253206
333,2452276.269611942,5498903556.997667,-4056192557.89537,102087505.09416866
334,2452276.519595133,5499594899.413042,-4055988663.310155,102093008.13498808
335,2452276.7695780783,5500294844.922057,-4055783753.955214,102099278.74126531
336,2452277.019561239,5500996108.560654,-4055567633.375418,102101896.74472643
337,2452277.2695448054,5501687595.162799,-4055347019.4505663,102103775.89398767
338,2452277.519528313,5502376661.350792,-4055132054.390154,102109311.19237567
339,2452277.769511578,5503074315.139939,-4054915936.6560583,102115550.995322
340,2452278.0194950663,5503773081.242573,-4054688586.162413,102118125.60709286
341,2452278.269478958,5504461991.841112,-4054456894.82911,102120024.19234729
342,2452278.519462788,5505148592.34623,-4054230887.2198987,102125590.68453455
343,2452278.769446378,5505843761.351111,-4054003589.032757,102131798.51508045
344,2452279.0194301982,5506539835.437179,-4053765039.62212,102134329.75530219
345,2452279.269414421,5507225977.369677,-4053522302.9971423,102136248.10080695
346,2452279.519398577,5507909919.111945,-4053285283.196634,102141845.12929608
347,2452279.769382498,5508602406.620722,-4053046835.302739,102148020.24413323
348,2452280.019366655,5509295590.625792,-4052797121.1392827,102150508.56061698
349,2452280.2693512137,5509978767.699926,-4052543374.793623,102152447.39571239
350,2452280.5193357016,5510659854.094912,-4052295376.9244547,102158074.6980796
351,2452280.769319958,5511349459.980117,-4052045814.1828833,102164216.75839996
352,2452281.019304457,5512039552.589586,-4051784973.8394456,102166662.9956546
353,2452281.269289356,5512719565.507939,-4051520257.981626,102168623.41549231
354,2452281.519274181,5513397596.973446,-4051261321.0520673,102174281.07836461
355,2452281.769258778,5514084118.271707,-4051000683.487803,102180390.09757353
356,2452282.0192436245,5514770915.563349,-4050728760.9283476,102182795.4385302
357,2452282.2692288696,5515447562.618893,-4050453121.31554,102184778.84102488
358,2452282.519214036,5516122337.315788,-4050183290.059702,102190467.23365189
359,2452282.769198979,5516805569.00726,-4049911623.632887,102196543.50794436
360,2452283.0191841773,5517488865.261726,-4049628668.911293,102198909.40154696
361,2452283.269169773,5518161943.172427,-4049342157.479992,102200917.41279174
362,2452283.519155286,5518833257.858652,-4049061482.923161,102206637.11137272
363,2452283.7691405793,5519512993.736763,-4048778840.030599,102212681.14319755
364,2452284.0191261345,5520192582.318356,-4048484909.7297697,102215009.22678973
365,2452284.269112086,5520861887.114475,-4048187584.975318,102217043.62283969
366,2452284.51909795,5521529538.03651,-4047896124.75678,102222795.33251166
367,2452284.7690835986,5522205571.60181,-4047602564.499293,102228807.75288107
368,2452285.019069516,5522881245.851593,-4047297721.94395,102231099.77458765
369,2452285.269055827,5523546573.764847,-4046989649.0810685,102233162.40421963
370,2452285.519042047,5524210357.541447,-4046687467.5645885,102238946.88281775
371,2452285.769028056,5524882482.87869,-4046383055.807991,102244928.37615705
372,2452286.0190143394,5525554036.982001,-4046067371.07653,102247186.12064075
373,2452286.269001015,5526215185.300465,-4045748622.0039597,102249278.832335
374,2452286.5189875956,5526874899.763408,-4045435790.1972194,102255096.81912018
375,2452286.768973969,5527542912.366712,-4045120599.447025,102261048.05382156
376,2452287.018960623,5528210142.159599,-4044794149.2020125,102263273.27460076
377,2452287.2689476665,5528866910.012057,-4044464802.2911115,102265397.8509934
378,2452287.5189346117,5529522354.966788,-4044141397.594962,102271250.00369884
379,2452287.768921354,5530186052.474993,-4043815506.707478,102277171.57179643
380,2452288.018908383,5530848756.151163,-4043478373.869945,102279365.93353987
381,2452288.2688957993,5531500945.182578,-4043138513.6053877,102281524.0367291
382,2452288.518883113,5532151923.050874,-4042804619.4245453,102287410.88025379
383,2452288.7688702275,5532811105.856463,-4042468113.189788,102293303.24943328
384,2452289.018857635,5533469084.54011,-4042120386.4966736,102295468.28321958
385,2452289.268845428,5534116499.446223,-4041770103.0125184,102297661.41362835
386,2452289.518833114,5534762815.762458,-4041425808.274644,102303583.3027699
