,kboTIME,x,y,z
0,2454783.2557968427,3385795514.004701,5128022654.486153,-2621724770.2364883
1,2455176.3243174693,3286711647.2711234,5148972658.615735,-2582553359.389568
2,2455177.3108937736,3288835393.30663,5148643310.994217,-2582453385.748211
3,2458120.6314741857,2061049299.2673094,5437206955.770873,-2247542269.3763623
4,2458121.4831091515,2062846296.738742,5437735438.870299,-2247436167.4187427
5,2458204.3249792145,2142210690.6032412,5602705153.168303,-2236937279.5119753
6,2458208.2889334653,2139167294.317245,5613101388.355664,-2236433474.23725
7,2458334.9696337613,1833549263.521597,5708031073.78212,-2220254031.379937
