,kboTIME,x,y,z
0,2454783.518965337,3386320949.534887,5127597132.054016,-2621722626.492401
1,2455176.585238468,3287371060.983925,5148840878.445177,-2582548886.7207475
2,2455177.5718087917,3289496761.2655535,5148523487.622955,-2582449071.851605
3,2458120.8766326783,2061678537.8573856,5437328874.535982,-2247537784.0598183
4,2458121.7282633097,2063468998.7837458,5437863389.094389,-2247430267.684553
5,2458204.5697152796,2142155392.3706234,5603321761.133335,-2236932780.939342
6,2458208.5336507345,2139068887.6200924,5613711178.9975605,-2236428796.9439335
7,2458335.2137678037,1833096530.5987468,5707600257.352012,-2220249554.1802073
