,kboTIME,x,y,z
0,2454731.1842188905,2310692105.0541263,5916209566.226908,129820573.7240591
1,2455177.644977683,2276265826.969914,5839018364.4123125,129701509.26705837
2,2456228.6960694036,1795644590.0851882,6046133106.616726,129056144.48168518
3,2456527.845480682,1674484183.5786579,6243735720.629975,128774241.7239623
4,2456589.6486093574,1655413106.563556,6099991410.517869,128715478.9492116
5,2456590.670597612,1656446123.6561265,6097878630.2870865,128714681.0627985
