,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_offset,0.12600438813530523,0.6249552838810688,0.08417152668068956,0.544961053714857,0.1016498917403,0.6003644027584222,0.0877970040109548,0.6131872602917334,0.22271077196271016,0.7002658200946943,0.16840406591000665,0.6732173056304995,0.22079530898812663,0.7000837503538073,0.22318477591159896,0.6996681908219597,0.25600022269879485,0.7467196978999642,0.23035317516779902,0.7283828737971361,0.2566602885516748,0.7472859314039455,0.2420439935544084,0.7566240457812773,0.21088854241477156,0.7509787277538373,0.1970729189488879,0.7294205903950477,0.2131461802316038,0.7529576920749479,0.2117382127984828,0.7516150340082595,0.10095754820847794,0.5331565369607936,0.14680530961536675,0.5095422103415224,0.09937107065013227,0.5357375867692962,0.05511512488987159,0.54424440847919,0.024697045437322623,0.5526245333790072,0.06814784756757129,0.5315829290227396,0.022924599174083692,0.565359498218561,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,0.4927243916102827,0.12600438813534537,0.5736871682849878,0.08417152668060064,0.5176720755714521,0.10164989174029262,0.5017839620738482,0.08779700401097482,0.47393231281468473,0.22271077196287625,0.4559687778276829,0.16840406591015913,0.47280055853579495,0.2207953089882015,0.4746431610552295,0.22318477591163513,0.458299806907331,0.2560002226987552,0.4276537642169286,0.23035317516787632,0.4585759643529763,0.2566602885517313,0.4705755142746736,0.24204399355440126,0.4679996040428764,0.21088854241479646,0.4368897819688481,0.1970729189489973,0.4698321899758945,0.21314618023161713,0.4689630357502832,0.21173821279843,0.5896718664815471,0.10095754820833247,0.620468603378296,0.14680530961530625,0.587178520247605,0.0993710706499093,0.5719950822847707,0.05511512488987865,0.5619212912901096,0.02469704543734027,0.5853649800557459,0.06814784756760178,0.5486930569760163,0.02292459917409632,0.5567297958126542,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,0.1335057242854105,0.6464037312348001,0.1567653597222276,0.5755939169665616,0.10631257605516733,0.6203337860670795,0.1573106804119605,0.6390677306560297,0.3111466911802836,0.7327550891378598,0.25200130878976323,0.7017009334510682,0.3091995439566398,0.7323373838653559,0.3125540461948883,0.7324356888728656,0.22699999178618002,0.7652599301190415,0.20902245721597806,0.7457938525661536,0.22735779965009195,0.7658070487383009,0.26593794182460295,0.7782611144466243,0.29708472989235846,0.7767025010253986,0.24365010209703505,0.7520020659383102,0.2989478874801974,0.7786589604221402,0.29850910669228664,0.7774342493184219,0.010021434687512603,0.5486615206292882,0.06435391578265827,0.5213555996553392,0.0069846293545967495,0.5512194075537407,0.04009175335394723,0.5640871680216978,0.07393952095084953,0.5749966136628224,0.045632850547064285,0.5509789745431302,0.08814329908669666,0.5882640256499088,0.09474604299600807,0.5815704797776127,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,0.4772797048314991,0.1335057242854797,0.5641838676523117,0.1567653597221143,0.4968253514487704,0.10631257605520816,0.48863628538736,0.15731068041199708,0.5116952969827028,0.31114669118043636,0.4773792610009083,0.2520013087899308,0.5103391226891317,0.3091995439566933,0.5121965096354103,0.31255404619492366,0.4863613317239741,0.22699999178615404,0.44952141958025105,0.2090224572160387,0.48663541485064365,0.22735779965013964,0.5016900745781315,0.26593794182461444,0.5024579488705694,0.29708472989241214,0.46557973749680304,0.24365010209712196,0.5043147323783896,0.2989478874802689,0.5034745890270336,0.29850910669221764,0.5648560565003162,0.010021434687404622,0.5935349285982706,0.06435391578260712,0.5622819642732024,0.006984629354406083,0.551213025122406,0.040091753353948115,0.5435328416253025,0.07393952095080275,0.5643877986316603,0.04563285054705832,0.5309018274983806,0.0881432990866928,0.5410006294730305,0.09474604299601151,0.5567297958126689,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,0.185998026521417,0.6748490110671073,0.2071526079399001,0.607432568660716,0.15831307660064164,0.6483181958077135,0.20763476011650078,0.6689832610360309,0.36245417459583873,0.765384154426062,0.3030364655719322,0.7327470085693277,0.3605033545036552,0.7648945509883942,0.3637643562525231,0.7651078935238612,0.28419043745961153,0.7940193916560618,0.23874997589963903,0.7737702550774576,0.28478257833141574,0.7945705570860615,0.317446832959655,0.8078379643686701,0.3482484574527561,0.8075134128310648,0.2939959278878467,0.7815874552539943,0.3501383223246653,0.8094706417274304,0.34969170664823623,0.8082803625396386,0.05239433531002065,0.5762229284815489,0.01111453557978109,0.5475146825437514,0.05475671939419686,0.5787792677439008,0.08928924755019416,0.592910358635415,0.12452721606585125,0.6046377087394752,0.07622762461415314,0.5794975197459482,0.13870190275737848,0.6180505338055446,0.14386646322396016,0.6119301474667097,0.06076501753872772,0.5844082346151119,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,0.46730423477992045,0.1859980265213854,0.5478817880574093,0.2071526079396529,0.4734200367792447,0.15831307660057362,0.4733039163324367,0.20763476011646423,0.5578801313267922,0.362454174595918,0.5153326977221184,0.30303646557203245,0.5564341055162703,0.360503354503633,0.5579331963275143,0.36376435625247994,0.5330550071649498,0.2841904374594397,0.4918431815375529,0.23874997589965338,0.5333760411638124,0.284782578331349,0.5490091751623557,0.31744683295957504,0.5496405635361826,0.34824845745273186,0.5091506677280668,0.2939959278878634,0.5516029217498303,0.35013832232466374,0.5506428554534979,0.34969170664808785,0.5385635761259957,0.05239433531001443,0.5659881762025976,0.011114535579741212,0.5359997825923506,0.05475671939423618,0.5266500489993788,0.08928924755008255,0.5195770624194656,0.12452721606573272,0.5390473298244106,0.07622762461404743,0.5077087849508037,0.13870190275729977,0.5189475820099884,0.1438664632238721,0.5306569728196406,0.06076501753862666,0.5567297958126682,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,0.13425253015138702,0.6467063612519288,0.1574754642584096,0.5759381457925052,0.10705941861492574,0.6206261814104842,0.15806658601688853,0.6393902045631035,0.31173086087911167,0.7330679713564568,0.25259962562377003,0.7020025234136049,0.30978090392350033,0.7326477618705503,0.31314716880012355,0.7327530004939288,0.22729162330933173,0.7654222171773032,0.20921910138541908,0.7459645970822628,0.2276291125645082,0.7659690998748039,0.2664072101859002,0.778442544673947,0.297550860783924,0.7769121690322016,0.24411711652347584,0.7522029532514809,0.2994124758041597,0.7788681879749703,0.2989740530344147,0.7776440808662068,0.010149258157483155,0.5488984878336106,0.06418483870449795,0.5215903995344399,0.007124901734627165,0.5514545061753783,0.04075307652275262,0.5643452880544013,0.07466954380123694,0.575269783959413,0.04576878682692618,0.551244204139996,0.08887057022957283,0.5885376222467981,0.09543510752149398,0.581853381044738,0.0007682333594724195,0.5569615586960692,0.060593636302272866,0.5308861952980213,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,0.47716194959203756,0.1342525301514363,0.564081635243515,0.1574754642582214,0.4966680947970018,0.10705941861496245,0.48851886547518225,0.1580665860169119,0.5120519902368492,0.3117308608792476,0.4776053460667439,0.25259962562392524,0.5106932037793306,0.3097809039235371,0.51255041955194,0.31314716880014154,0.4866570965634179,0.22729162330935307,0.44975642323899356,0.2092191013855192,0.4869313899842748,0.22762911256460305,0.5020062706611581,0.2664072101859029,0.5027795280954922,0.2975508607839643,0.4658465760326384,0.24411711652355955,0.5046374171628402,0.29941247580421776,0.5037958724435605,0.29897405303433194,0.5646313562836585,0.010149258157341025,0.5933117283730414,0.06418483870447647,0.5620553544932463,0.007124901734414718,0.5510096725024562,0.04075307652267449,0.5433416744502366,0.07466954380117251,0.5641906628064199,0.04576878682684592,0.5307127031042481,0.08887057022955369,0.5408231999680125,0.09543510752144004,0.5564995909467576,0.0007682333594717888,0.584178238927975,0.06059363630220594,0.5567297958126222,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,0.10927994100004375,0.6336488041805113,0.12030638210568195,0.5587851319142476,0.08348157831410055,0.6082556881594883,0.11818921813431096,0.6244550946582705,0.270956840455614,0.7152451939982183,0.21179109265353965,0.6858794142675879,0.26900761717603017,0.7149256128048974,0.2722252275146704,0.7148061901961613,0.2325217575354053,0.7536199104420952,0.2096154937892264,0.7346351945503625,0.2331775028595237,0.7541764635519667,0.22694070692283846,0.7652798235462992,0.2564998973022635,0.7619845765885833,0.20384344244953548,0.738627259587465,0.2583761511244187,0.763949725064093,0.25791921949127994,0.7626743353082398,0.04909716114473936,0.5384655406008184,0.0967525185615509,0.5126697717971755,0.047225326130982834,0.5410362217870803,0.006807530922207105,0.5520050228974317,0.034568633271246776,0.5618855018993716,0.03113663460598918,0.5390859803537983,0.04780545541220062,0.5749239861559827,0.05256847210775134,0.5673486286560807,0.042221573797711076,0.5464344903368675,0.09290672121818472,0.5220426462867068,0.042896807439591574,0.5462258156021274,0.0,,,,,,,,,
shape_high_synch_high_fast_,0.48413404492940015,0.10927994100013756,0.569193494669234,0.1203063821055916,0.5069760881832551,0.08348157831413065,0.4950949014715779,0.11818921813431724,0.4935953006121271,0.2709568404557789,0.4648890742590675,0.21179109265370388,0.49231896251916485,0.2690076171761033,0.4941624695665548,0.272225227514716,0.47220464507168236,0.23252175753543064,0.43724770481395814,0.2096154937893533,0.4724825976315645,0.23317750285964947,0.48631928393941837,0.22694070692288718,0.4857271363663028,0.2564998973023437,0.4508784487319667,0.20384344244965927,0.48757891031918454,0.25837615112451434,0.4867228601570244,0.25791921949123997,0.5769197390831818,0.04909716114455108,0.6064875412138344,0.09675251856145198,0.5743748097700587,0.047225326130711745,0.5614856716976262,0.00680753092211705,0.5528862837939926,0.03456863327116089,0.5748189790669509,0.031136634605931517,0.5399163272977878,0.04780545541219958,0.5490410904287986,0.05256847210780913,0.5687633612064854,0.04222157379765381,0.5975839648900011,0.09290672121804355,0.569015796092611,0.04289680743947838,0.5567297958126048,0.0,,,,,,,,
shape_high_fast_low_synch_offset,0.11876033916592382,0.6296877207360927,0.1016201522213262,0.5520409666401649,0.09353177088967679,0.6048317343063205,0.10083821842245515,0.6191950813605931,0.24633191952870398,0.7080204608396696,0.18818964005096944,0.6798345078179375,0.24438854756011635,0.7077756346037702,0.24727669827583004,0.7074797082407924,0.24820042186555147,0.7508191082811098,0.22234516083905476,0.7320924568632419,0.2488606775325069,0.7513835641074332,0.23516883813844994,0.7614897391835169,0.23163621817174793,0.7569270541603408,0.19244047398600728,0.7344929558812552,0.23362323735782037,0.7588990571064613,0.23308888922614024,0.7575869640324147,0.07644614374708833,0.5366862112417218,0.12196848048446121,0.5120101500691343,0.07496796095425334,0.5392647096219139,0.030625090012182533,0.5488252840796053,0.019820066610610657,0.5579547817234093,0.04356401563747955,0.5360421518417047,0.02774996787337875,0.5708081012710918,0.025071599687257737,0.5625894973126826,0.07053838628832794,0.544583616112738,0.11892855784897917,0.521407095260781,0.07120747805846146,0.544395825456579,0.028607073056908884,0.5535907353317826,0.0,,,,,,,
shape_high_fast_low_synch_,0.48657460808849684,0.1187603391659117,0.5696536990683465,0.10162015222115203,0.5109422003394619,0.09353177088964962,0.49676111359788694,0.10083821842244094,0.48396966078274284,0.24633191952884834,0.458063998604484,0.18818964005112507,0.48273726255665617,0.24438854756017114,0.48448387576475965,0.24727669827584048,0.4665066400873897,0.24820042186546248,0.431841205577895,0.2223451608390723,0.46680227254620343,0.24886067753251648,0.47973055368933054,0.23516883813839484,0.4778580730782403,0.23163621817176916,0.4437309563593497,0.1924404739860282,0.479739634695208,0.2336232373578552,0.47883461820706597,0.23308888922604298,0.5822088991374195,0.07644614374700617,0.6123445536209746,0.12196848048443854,0.5796949745359206,0.0749679609540908,0.565504185420965,0.0306250900122647,0.5562082977670587,0.01982006661073838,0.5788588387433066,0.043564015637545445,0.5430605665164134,0.02774996787345526,0.5515080059046638,0.0250715996872267,0.5740737017209998,0.07053838628841619,0.6036327190971165,0.11892855784893783,0.574345811124105,0.07120747805847971,0.5608029551491276,0.02860707305708472,0.5567297958126814,0.0,,,,,,
shape_high_fast_low_fast_offset,0.13344245298523688,0.6482619382273413,0.14816782672347695,0.5748707642148955,0.10758365594760982,0.6224598495282327,0.14513356130740823,0.6395465499788486,0.2971252890546009,0.7318419871316795,0.2378964961855562,0.7017159759423346,0.29517741999699687,0.7314992968955445,0.29818876785773807,0.731407165751383,0.25624646949499136,0.7691928604988213,0.22754911529786995,0.7497219474060948,0.25689557846533806,0.7697551032565189,0.2605200170435218,0.7811210479187056,0.2829172877859345,0.7782478853325387,0.22843409723475347,0.7543191526240676,0.284924263984084,0.7802201192247933,0.28439377111109854,0.77895690331031,0.03051053987315155,0.552566828224446,0.07040539759917674,0.5255058513091597,0.03252297469743189,0.5551581630828277,0.03217515106186197,0.5668357388243953,0.06286200937326905,0.576990625520653,0.011220769500018317,0.5535453944701637,0.07617439767532155,0.5901669048786944,0.0771350451386522,0.5829279376530844,0.03747531851454566,0.5607056604074465,0.06737527446447909,0.5349361345553159,0.03759918271619648,0.5605032904593268,0.036801348384593605,0.5716134987104855,0.052552641926253515,0.5760104589088741,0.0,,,,,
shape_high_fast_low_fast_,0.4727235018351272,0.1334424529852018,0.5577774731849149,0.1481678267231945,0.49210232254416114,0.10758365594756486,0.4825009876061961,0.14513356130734145,0.5200653262178943,0.29712528905465924,0.482156081518766,0.23789649618563286,0.5187131455601414,0.295177419996956,0.5202366434927043,0.2981887678576681,0.5003103229175163,0.25624646949483093,0.46113547690324763,0.2275491152978674,0.5006286107584815,0.2568955784652816,0.5147066867018907,0.2605200170434274,0.5137243946895974,0.2829172877859127,0.4757491509416254,0.2284340972347723,0.5156687476724986,0.284924263984085,0.5147100135636906,0.2843937711109541,0.5619600671556559,0.030510539873135303,0.5908939552526875,0.07040539759921108,0.5594205489805624,0.03252297469737258,0.547187539394758,0.032175151061731855,0.5387949796950102,0.0628620093731708,0.5601638240589697,0.011220769499733975,0.5260559400632631,0.07617439767525455,0.5356963189773778,0.07713504513854336,0.5539026803344028,0.03747531851452384,0.5819282116323075,0.06737527446451229,0.5541621010660442,0.037599182716115585,0.542506010794116,0.03680134838445888,0.539799269454582,0.05255264192616203,0.5567297958126838,0.0,,,,
shape_high_fast_high_synch_offset,0.11692052702977987,0.6278841334170034,0.10084179120748357,0.5503040829224907,0.09184436630319034,0.6030642828613385,0.1000466970278143,0.6174583725489493,0.24539855216501,0.7062678186059974,0.18726401773251228,0.6780502763375558,0.24345342960768593,0.706018924031312,0.24634708616224327,0.7057311389485561,0.24578606135008274,0.7488290964326461,0.21993098464088137,0.7301079591615427,0.24644579695455895,0.7493933075131339,0.23281256695289324,0.759528539221741,0.23044811927549336,0.7550170437449881,0.1903168868121218,0.7325601764117656,0.2324191058355218,0.7569878677692015,0.23189607779263013,0.7556770314948726,0.07726538724028502,0.5349175041688552,0.12299463462894514,0.5103505677160922,0.07572982818029553,0.5374911340704205,0.03150729313601174,0.5470336189138281,0.020244352031352303,0.5562023770835414,0.044697197759766674,0.5342929539313698,0.027019381805159486,0.5690413708226766,0.02426231393037593,0.560810839868968,0.07120757814399034,0.5427900462159889,0.11980831418831107,0.5197239815874314,0.07187933210548604,0.5426009336289463,0.02913120464357786,0.5517863510762404,0.002476239003143675,0.554934141783118,0.05381314244352302,0.5380389812227292,0.0,,,
shape_high_fast_high_synch_,0.48830191910134463,0.11692052702978317,0.5714289112094804,0.10084179120728337,0.5127977832900021,0.09184436630317735,0.498603215062456,0.10004669702778413,0.48310081490018325,0.24539855216512269,0.458385263184997,0.18726401773263282,0.48187548624051335,0.24345342960770944,0.4836584748423992,0.24634708616222728,0.4652036018028897,0.2457860613499987,0.43103204007254536,0.2199309846409193,0.46549540154267877,0.2464457969545732,0.47845762328501973,0.23281256695283928,0.4766972782197608,0.23044811927550332,0.44286635116955764,0.19031688681219075,0.4785690379878207,0.23241910583554526,0.4776757049956254,0.231896077792521,0.583987609624032,0.07726538724020857,0.6141154404099193,0.12299463462893723,0.5814715429497447,0.07572982818014065,0.5673006591967702,0.031507293136090075,0.5580476021752412,0.020244352031440406,0.5806765099853344,0.04469719775985581,0.5448913496213852,0.027019381805183977,0.553322449350097,0.02426231393032339,0.57584158833507,0.07120757814408127,0.6053937487386551,0.11980831418828433,0.5761119444866951,0.07187933210551042,0.5625892515417459,0.029131204643746772,0.5585298941000207,0.0024762390030986484,0.5778127585014285,0.053813142443471185,0.5567297958126683,0.0,,
shape_high_fast_high_fast_offset,0.11854334940554767,0.6252847423895762,0.09469837009447662,0.5469306416989259,0.09398119586838993,0.6006189170144326,0.09484073361174501,0.6144880802830992,0.23730858854091877,0.702682415969164,0.18038772542632484,0.6748147666543127,0.23536980953283168,0.702452761202449,0.23808796190337855,0.7021228865530655,0.24806381288896395,0.7463810250682721,0.22221844888150113,0.7277622248781892,0.24872309171214918,0.7469468174321825,0.2345024001523562,0.7568145298817304,0.2220097844127239,0.751958507967425,0.18955821162439723,0.7297738079271511,0.22403426777413338,0.753930887877876,0.22346531896614455,0.7526100053813424,0.08616902455452657,0.5329116137406098,0.13186674400667164,0.5087849263688058,0.08461186807740391,0.5354825880685703,0.04039589896533294,0.544609040604877,0.018922977507352085,0.5535612659393012,0.05342479799770211,0.531942007221345,0.022170792951081878,0.5663386052598444,0.015939069709865188,0.5579292799648216,0.08003839558980544,0.5407440076580041,0.12869163519249086,0.5181418551475409,0.08071296646205905,0.5405591200383772,0.03787342655447161,0.5493632234814914,0.009967556769566968,0.5522544483516119,0.062120085891356897,0.5357896804111965,0.008926935633289267,0.5540511881248932,0.0,
shape_high_fast_high_fast_,0.4909921656238005,0.11854334940554068,0.5734609082092021,0.09469837009421465,0.5158627555131214,0.0939811958683982,0.5010403839506788,0.09484073361169514,0.4794995737341601,0.23730858854097667,0.4575000221520189,0.18038772542640197,0.4783027498226008,0.23536980953279898,0.48011161734417845,0.23808796190330356,0.46223544235618164,0.24806381288885337,0.42911851495489056,0.22221844888151504,0.4625247651072829,0.2487230917121359,0.4752149051550973,0.2345024001522723,0.47320782519606763,0.2220097844126689,0.44018616206469335,0.189558211624429,0.475070524833914,0.22403426777409124,0.474182535854831,0.22346531896597038,0.5873171765701285,0.08616902455454423,0.6176284470005042,0.13186674400674406,0.5848080638422899,0.08461186807734639,0.5702863686112524,0.04039589896550649,0.5608266481841141,0.01892297750756813,0.5836756327831275,0.05342479799787342,0.547627418321101,0.022170792951159785,0.5558744770481094,0.015939069709790366,0.5791740810462608,0.08003839558999341,0.6089583339324326,0.12869163519254617,0.5794480479840445,0.08071296646218282,0.5655866581937105,0.037873426554732276,0.5612783629339432,0.009967556769662385,0.5809229011782677,0.062120085891393506,0.5594800278607525,0.008926935633377705,0.5567297958127018,0.0
