,time,Lat_Prim,Long_Prim,DeltaLat_Secondary,DeltaLong_Secondary,DeltaLat_Secondary_err,DeltaLong_Secondary_err
0,2452103.129253953,16.496442858980792,11.32546933999436,0.6096719881545862,0.6381666575633225,0.003211589372656395,0.002545258092591729
1,2452131.0199757973,16.54404396694495,11.370741368813428,0.5576355504706988,0.5237878989886866,0.0067357277842542565,0.005948385946965756
2,2452162.913273697,16.53980081218313,11.370774209436163,0.4776150827840241,0.3461853737070019,0.003276765969088486,0.0053053290717214215
3,2452273.716602933,16.199150385350162,11.087870852468438,-0.04737774747577326,0.4142681474169803,0.0033493261607009245,0.005147403949042095
4,2452293.7533830185,16.154794283106614,11.052475471733523,0.03413471166010204,0.563593243293667,0.005091150694241275,0.004688384090152914
5,2452329.4600576144,16.14174954896926,11.046205650661314,0.14961219012318297,0.7561762966758996,0.0047257383935639715,0.006587734372675349
6,2452468.3178709373,16.575763102837303,11.445262186583534,0.5065653896957103,1.0485824709691662,0.006232395555508706,0.0060947711661692465
7,2452500.299089652,16.625271328179288,11.494107100605445,0.5632607017636411,1.0642707533733624,0.004994701546390775,0.004153475465427955
8,2452530.9478297327,16.615426793606026,11.489577476877955,0.6076714786978699,1.0574832385092034,0.004813508052027419,0.004024201844698604
9,2452561.7212697584,16.550696433477377,11.435867532029517,0.6508943777527398,1.0306148488458196,0.002563964623555209,0.0039077653244329975
10,2452591.290881026,16.452103086229673,11.352145802861116,0.6742216496766504,0.973070265031643,0.003402335591287791,0.0036629153401236906
11,2452621.922741333,16.341403953645425,11.25850810162601,0.6754698037326305,0.9003631940747621,0.002281600197985325,0.0036189268483356953
12,2452654.077360237,16.25399874553251,11.186076374023065,0.6617167961751417,0.7898761665925793,0.005379201923355272,0.0052059830741848535
13,2452683.6405917057,16.22630138714111,11.165607555528595,0.6244686482579489,0.6719681968961049,0.002644999416844395,0.0038549907236999728
14,2456234.747504671,16.929219768857966,12.430842304382123,0.5887555687307386,0.6149205948977533,0.047538888004650094,0.05106010696191458
15,2456590.6270526936,16.952888082645636,12.534797109071894,0.5605313236948506,1.0291602164079212,0.001979057570178918,0.0031545278208758845
