,kboTIME,x,y,z
0,2454089.5285035037,-1925455750.3118544,6172901183.501748,-135947240.54418853
1,2454360.708668527,-2168336961.079884,6302783424.925705,-135245954.5986476
2,2454361.3465764825,-2168692445.4346957,6301073297.924911,-135242717.93532515
3,2454364.5623213695,-2170255089.377102,6292454573.742513,-135235778.78574324
4,2454382.3541522278,-2170707211.605313,6245119342.679504,-135186206.21543264
5,2454439.664462531,-2090906136.779829,6136680078.733468,-135030257.1429751
6,2454461.8595103575,-2041512536.505758,6128231285.912007,-134968392.22846913
7,2455177.6672083167,-2335770302.9831004,6034550388.753294,-132915147.3276632
