,Unnamed: 0,kboTIME,x,y,z
0,0,2454061.5120667415,1403210326.8119695,5811983670.721422,63942761.41071464
1,1,2454324.328896986,1257958491.4941995,6068569665.319351,65397906.04674768
2,2,2454346.3630391867,1221401608.0696824,6022592358.486322,65519138.06638003
3,3,2454395.9706970053,1212895733.4820554,5904885112.650299,65794123.84414722
4,4,2454424.5288568167,1252266545.500975,5855082389.849828,65947981.73284722
5,5,2456667.8358771945,464822097.2692821,6015529987.609331,77501613.01083326
