,kboTIME,x,y,z
130,2454979.8667415357,-2291991608.7833815,-6172205036.863735,2414998096.688329
131,2454980.11674291,-2292491573.760425,-6171974907.268222,2415008339.457584
132,2454980.366744243,-2292983320.562894,-6171748741.31127,2415019206.6446385
133,2454980.6167458333,-2293474524.0069647,-6171516600.088285,2415026395.4720707
134,2454980.8667472624,-2293975973.1237655,-6171285577.282705,2415032991.358603
135,2454981.1167482366,-2294479877.749137,-6171065557.337622,2415043270.726246
136,2454981.366749176,-2294975493.396062,-6170849367.944898,2415054111.5497527
137,2454981.616750371,-2295470680.277764,-6170627192.590918,2415061264.430877
138,2454981.8667513994,-2295976093.0073543,-6170406294.115621,2415067888.109357
139,2454982.1167519735,-2296483757.560132,-6170196432.535264,2415078204.9706063
140,2454982.3667525193,-2296983065.83387,-6169990266.913571,2415089020.104675
141,2454982.61675332,-2297482061.116537,-6169778106.110474,2415096138.745786
142,2454982.8667539484,-2297991260.4480486,-6169567380.048695,2415102792.0152354
143,2454983.1167541235,-2298502508.2946997,-6169367721.50119,2415113147.0093675
144,2454983.3667542767,-2299005336.0652275,-6169171623.14283,2415123936.877885
145,2454983.616754684,-2299507967.725531,-6168969522.138313,2415131022.727394
146,2454983.866754912,-2300020779.609963,-6168769013.355066,2415137707.10213
147,2454984.116754689,-2300535437.0658,-6168579599.528548,2415148100.574666
148,2454984.3667544504,-2301041614.084918,-6168393609.217807,2415158865.3214717
149,2454984.616754465,-2301547712.850237,-6168201610.77001,2415165919.546836
150,2454984.8667542934,-2302063965.891137,-6168011361.795165,2415172636.2399106
151,2454985.116753673,-2302581861.8718963,-6167832232.221121,2415183068.23251
152,2454985.3667530436,-2303091220.3920565,-6167656388.798906,2415193807.7166395
153,2454985.6167526655,-2303600619.3337994,-6167474533.883886,2415200831.203803
154,2454985.866752096,-2304120144.361505,-6167294585.565876,2415207581.130492
155,2454986.1167510794,-2304641109.9424205,-6167125778.222675,2415218051.3885155
156,2454986.3667500596,-2305153484.263705,-6166960119.142353,2415228765.1950855
157,2454986.61674929,-2305666018.336075,-6166788447.464519,2415235758.5617433
158,2454986.866748323,-2306188647.941687,-6166618839.439005,2415242542.3551517
159,2454987.1167469104,-2306712515.8879952,-6166460391.182356,2415253050.3458514
160,2454987.3667455018,-2307227741.8857756,-6166304952.903857,2415263737.8063474
161,2454987.6167443413,-2307743247.4524674,-6166143503.25534,2415270701.4236264
162,2454987.866742978,-2308268815.5153832,-6165984274.272534,2415277519.4577975
163,2454988.1167411706,-2308795419.810638,-6165836221.13331,2415288064.3952246
164,2454988.366739373,-2309313334.464328,-6165691039.392327,2415298724.613881
165,2454988.6167378225,-2309831648.828875,-6165539849.894008,2415305658.6336613
166,2454988.8667360633,-2310359990.050032,-6165391038.03334,2415312511.0519295
167,2454989.1167338626,-2310889165.431956,-6165253415.407584,2415323091.9266486
168,2454989.3667316777,-2311409606.3629794,-6165118525.38087,2415333723.811312
169,2454989.616729738,-2311930567.310156,-6164977633.622788,2415340628.197729
170,2454989.866727584,-2312461516.7583895,-6164839276.409781,2415347514.9449925
171,2454990.1167249903,-2312993098.270005,-6164712119.153355,2415358130.557419
172,2454990.366722419,-2313515903.297629,-6164587555.530814,2415368732.853642
173,2454990.616720091,-2314039348.65566,-6164456998.621486,2415375607.4175606
174,2454990.8667175425,-2314572741.3379955,-6164329133.055681,2415382528.275195
175,2454991.1167145576,-2315106563.9061675,-6164212475.492241,2415393177.2711387
176,2454991.3667116007,-2315631570.6344304,-6164098272.46502,2415403748.598085
177,2454991.6167088854,-2316157337.8719897,-6163978086.999705,2415410593.032949
178,2454991.866705944,-2316693008.342518,-6163860749.504861,2415417547.6546702
179,2454992.116702568,-2317228906.3988028,-6163754625.359997,2415428228.561357
180,2454992.3666992267,-2317755951.849223,-6163650816.539008,2415438767.447638
181,2454992.6166961244,-2318283877.7215576,-6163541038.50316,2415445581.3647428
182,2454992.8666927908,-2318821659.7423415,-6163434264.818021,2415452569.3114753
183,2454993.1166890254,-2319359466.8981304,-6163338707.099654,2415463280.572128
184,2454993.3666853006,-2319888387.198538,-6163245325.386368,2415473785.4897056
185,2454993.6166818133,-2320418307.4508734,-6163145990.017809,2415480568.451148
186,2454993.8666780884,-2320958033.710488,-6163049815.052136,2415487589.2232485
187,2454994.1166739343,-2321497582.489461,-6162964855.902885,2415498329.2287292
188,2454994.366669827,-2322028212.6188974,-6162881933.338961,2415508798.6236563
189,2454994.616665955,-2322559961.743752,-6162793074.975539,2415515550.171949
190,2454994.86666184,-2323101463.626774,-6162707532.658064,2415522603.238013
191,2454995.116657299,-2323642585.244375,-6162633203.205693,2415533370.3550916
192,2454995.366652811,-2324174758.820296,-6162560770.826304,2415543802.674939
193,2454995.6166485553,-2324708169.851607,-6162482422.762423,2415550522.359476
194,2454995.8666440514,-2325251277.2384696,-6162407545.902301,2415557607.182346
195,2454996.116639124,-2325793801.4045157,-6162343876.127322,2415568399.7795553
196,2454996.3666342557,-2326327350.4852414,-6162281963.83441,2415578793.4988647
197,2454996.6166296178,-2326862254.799252,-6162214158.199326,2415585480.900975
198,2454996.8666247264,-2327406795.863813,-6162149978.369961,2415592596.963006
199,2454997.1166194146,-2327950550.5733356,-6162096996.995026,2415603413.4365377
200,2454997.3666141676,-2328485305.4389257,-6162045633.450506,2415613767.0831943
201,2454997.6166091487,-2329021532.523358,-6161988401.103203,2415620421.8430243
202,2454997.8666038704,-2329567333.4886136,-6161934948.537674,2415627568.6741767
203,2454998.1165981754,-2330112144.7608595,-6161892682.922042,2415638407.477739
204,2454998.366592551,-2330647933.6323004,-6161851895.437769,2415648719.664447
205,2454998.6165871522,-2331185310.78455,-6161805265.848422,2415655341.514117
206,2454998.8665814893,-2331732195.598812,-6161762569.309523,2415662518.7275786
207,2454999.1165754125,-2332277887.129004,-6161731045.304052,2415673378.411055
208,2454999.3665694124,-2332814535.793811,-6161700859.676196,2415683647.876842
209,2454999.6165636354,-2333352887.720884,-6161664860.734044,2415690236.6847944
210,2454999.8665575883,-2333900677.632898,-6161632947.290687,2415697444.0249667
211,2455000.1165511315,-2334447070.342466,-6161612188.977268,2415708323.2865286
212,2455000.366544757,-2334984401.68121,-6161592629.181383,2415718548.952585
213,2455000.616538603,-2335523550.006335,-6161567286.838018,2415725104.782966
214,2455000.8665321744,-2336072063.0565314,-6161546181.450639,2415732342.1889462
215,2455001.116525339,-2336618974.573267,-6161536210.66326,2415743239.942873
216,2455001.366518592,-2337156808.0344944,-6161527298.303422,2415753420.983973
217,2455001.6165120625,-2337696570.775673,-6161512635.9430485,2415759944.170941
218,2455001.8665052536,-2338245621.288572,-6161502360.749913,2415767211.853746
219,2455002.1164980414,-2338792865.462954,-6161503196.272767,2415778127.3103743
220,2455002.366490924,-2339331016.6152,-6161504949.687188,2415788263.2362185
221,2455002.616484021,-2339871207.7877216,-6161500987.137129,2415794754.465179
222,2455002.866476834,-2340420606.040696,-6161501560.370583,2415802052.9881854
223,2455003.116469247,-2340967992.6960635,-6161513216.762872,2415812985.7326593
224,2455003.366461761,-2341506273.075476,-6161525649.761325,2415823076.462961
225,2455003.6164544867,-2342046702.654822,-6161532401.949563,2415829536.839767
226,2455003.866446923,-2342596254.9735093,-6161543836.525545,2415836867.1805396
227,2455004.116438964,-2343143590.1486917,-6161566322.657794,2415847817.2258987
228,2455004.366431112,-2343681807.6623096,-6161589443.021481,2415857863.1325116
229,2455004.616423468,-2344222282.160785,-6161606918.460318,2415864294.212215
230,2455004.866415531,-2344771791.6785326,-6161629220.470467,2415871657.7762613
231,2455005.116407202,-2345318878.5742416,-6161662538.051611,2415882625.561076
232,2455005.3663989864,-2345856838.633464,-6161696346.121985,2415892627.4480553
233,2455005.616390976,-2346397162.4178195,-6161724545.586835,2415899031.1959286
234,2455005.866382668,-2346946430.56914,-6161757713.09703,2415906429.7580814
235,2455006.1163739725,-2347493071.202137,-6161801855.621141,2415917416.068327
236,2455006.3663653955,-2348030578.517717,-6161846343.419473,2415927375.074646
237,2455006.616357022,-2348570555.722082,-6161885259.263233,2415933753.750379
238,2455006.8663483453,-2349119384.246239,-6161929281.842503,2415941189.3217883
239,2455007.1163392863,-2349665381.5113206,-6161984234.346513,2415952195.1425405
240,2455007.366330352,-2350202242.1797824,-6162039385.567491,2415962112.580708
241,2455007.6163216177,-2350741678.783006,-6162089001.951599,2415968468.5666323
242,2455007.8663125765,-2351289871.7583947,-6162143861.137863,2415975943.2156353
243,2455008.1163031575,-2351835031.3857737,-6162209600.892882,2415986969.5474963
244,2455008.3662938685,-2352371054.738614,-6162275391.805249,2415996846.7184315
245,2455008.616284777,-2352909760.2792034,-6162335685.788971,2416003182.3361034
246,2455008.8662753743,-2353457125.6817174,-6162401356.343888,2416010698.009823
247,2455009.1162655987,-2354001257.619716,-6162477854.249292,2416021745.698075
248,2455009.366255959,-2354536257.41716,-6162554255.199312,2416031583.7296205
249,2455009.616246514,-2355074045.991716,-6162625198.322277,2416037901.0898013
250,2455009.8662367538,-2355620396.495976,-6162701649.864288,2416045459.4778295
251,2455010.116226625,-2356163315.5164533,-6162788872.103445,2416056529.090872
252,2455010.366216638,-2356697110.363394,-6162875849.166142,2416066328.8309593
253,2455010.616206843,-2357233800.8644958,-6162957409.070824,2416072629.7417784
254,2455010.8661967283,-2357778953.91749,-6163044607.6490345,2416080232.2000046
255,2455011.1161862505,-2358320479.5396996,-6163142517.197698,2416091323.968553
256,2455011.3661759202,-2358852892.676251,-6163240033.605048,2416101085.9383183
257,2455011.616165778,-2359388308.4684944,-6163332175.373959,2416107371.8711843
258,2455011.8661553133,-2359932085.8693933,-6163430084.707931,2416115019.400189
259,2455012.11614449,-2360472041.8599925,-6163538642.472908,2416126133.207216
260,2455012.3661338203,-2361002900.5978475,-6163646659.649133,2416135857.600561
261,2455012.616123335,-2361536868.90697,-6163749346.737156,2416142129.697782
262,2455012.8661125232,-2362079096.1635866,-6163857929.049972,2416149822.9578605
263,2455013.116101358,-2362617309.8718786,-6163977094.607648,2416160958.3602376
264,2455013.366090352,-2363146444.918607,-6164095572.81786,2416170645.070412
265,2455013.616079528,-2363678796.155101,-6164208767.61702,2416176904.1752667
266,2455013.8660683725,-2364219301.8149037,-6164327984.123945,2416184643.519626
267,2455014.1160568697,-2364755603.516281,-6164457716.140425,2416195799.7840066
268,2455014.3660455314,-2365282848.3353844,-6164586614.848495,2416205448.4409976
269,2455014.616034371,-2365813415.4755964,-6164710278.990183,2416211695.1357117
270,2455014.8660228765,-2366352030.5306425,-6164840090.152955,2416219480.648906
271,2455015.1160110394,-2366886252.855651,-6164980346.597118,2416230656.790572
272,2455015.365999372,-2367411443.119756,-6165119624.642373,2416240266.7997074
273,2455015.6159878797,-2367940061.184073,-6165253719.142578,2416246501.443203
274,2455015.8659760496,-2368476618.5739813,-6165394084.788917,2416254332.9782505
275,2455016.115963882,-2369008596.033845,-6165544823.03075,2416265527.7978144
276,2455016.36595189,-2369531569.170861,-6165694438.707642,2416275098.3756256
277,2455016.615940069,-2370058074.789939,-6165838924.030649,2416281321.138283
278,2455016.8659279067,-2370592408.9868007,-6165989803.405533,2416289198.3506856
279,2455017.115915412,-2371121977.5740356,-6166150980.257319,2416300410.467632
280,2455017.365903099,-2371642572.381272,-6166310891.347055,2416309940.674685
281,2455017.6158909528,-2372166803.422976,-6166465727.428363,2416316151.5703645
282,2455017.865878462,-2372698750.06977,-6166627079.21012,2416324073.9496965
283,2455018.115865645,-2373225746.905479,-6166798650.936551,2416335301.833829
284,2455018.365853014,-2373743803.204022,-6166968814.710424,2416344790.6058326
285,2455018.6158405463,-2374265598.43477,-6167133960.952987,2416350989.522533
286,2455018.865827731,-2374794994.0130897,-6167305743.243386,2416358956.4230676
287,2455019.1158145946,-2375319257.019121,-6167487665.54565,2416370198.4253435
288,2455019.3658016496,-2375834615.3293815,-6167668038.741717,2416379644.603913
289,2455019.6157888644,-2376353814.0937552,-6167843453.984449,2416385831.334413
290,2455019.865775728,-2376880495.607569,-6168025624.269764,2416393842.005992
291,2455020.1157622766,-2377401863.1931605,-6168217852.239107,2416405096.3897386
292,2455020.3657490215,-2377914364.424096,-6168408391.006861,2416414498.753672
293,2455020.6157359225,-2378430806.33785,-6168594033.459863,2416420673.0267625
294,2455020.8657224686,-2378954611.010849,-6168786548.537484,2416428726.6463156
295,2455021.1157087055,-2379472921.7734895,-6168989036.5735235,2416439991.6191034
296,2455021.365695144,-2379982406.926924,-6169189696.382832,2416449348.916197
297,2455021.6156817344,-2380495931.586252,-6169385523.526714,2416455510.4283586
298,2455021.8656679676,-2381016696.576681,-6169588339.396229,2416463606.131818
299,2455022.1156538967,-2381531789.0215893,-6169801041.090374,2416474879.877569
300,2455022.3656400326,-2382038098.916303,-6170011776.606554,2416484190.856486
301,2455022.6156263165,-2382548545.627817,-6170217745.059444,2416490339.3034935
302,2455022.8656122396,-2383066107.764547,-6170430816.783142,2416498476.2175026
303,2455023.1155978655,-2383577820.04564,-6170653684.773416,2416509756.928305
304,2455023.365583702,-2384080795.0627174,-6170874449.706011,2416519020.370058
305,2455023.6155696833,-2384588002.5938296,-6171090515.066467,2416525155.4781294
306,2455023.865555301,-2385102198.131578,-6171313796.607934,2416533332.7512984
307,2455024.1155406265,-2385610367.8096952,-6171546782.41408,2416544618.6588364
308,2455024.3655261686,-2386109847.652581,-6171777529.347715,2416553833.407986
309,2455024.6155118505,-2386613653.99356,-6172003646.021293,2416559954.9647737
310,2455024.865497166,-2387124318.3760505,-6172237090.068723,2416568171.7990885
311,2455025.115482196,-2387628782.180815,-6172480143.912299,2416579461.2065554
312,2455025.365467447,-2388124605.6343565,-6172720824.122118,2416588626.20321
313,2455025.6154528335,-2388624847.75431,-6172956945.131241,2416594734.0900803
314,2455025.8654378518,-2389131815.3659225,-6173200502.901794,2416602989.7741413
315,2455026.11542259,-2389632408.940506,-6173453573.503844,2416614281.090595
316,2455026.3654075535,-2390124413.6073213,-6173704136.7438755,2416623395.4055476
317,2455026.615392649,-2390620927.1820045,-6173950213.5046215,2416629489.63366
318,2455026.8653773735,-2391124031.0661645,-6174203834.508156,2416637783.580461
319,2455027.115361824,-2391620588.6743183,-6174466868.837358,2416649075.3605547
320,2455027.365346505,-2392108610.6695743,-6174727263.06884,2416658138.2365603
321,2455027.615331313,-2392601229.7649226,-6174983245.095559,2416664218.9898047
322,2455027.8653157474,-2393100301.2969694,-6175246876.812551,2416672550.7821116
323,2455028.1152999154,-2393592655.4848228,-6175519819.732308,2416683841.774122
324,2455028.365284317,-2394076529.0883765,-6175789990.734258,2416692852.6760383
325,2455028.6152688423,-2394565085.8063912,-6176055825.208654,2416698920.3632894
326,2455028.865252991,-2395059954.3363624,-6176329412.613703,2416707289.808599
327,2455029.11523688,-2395547935.5751605,-6176612206.3550415,2416718579.012079
328,2455029.3652210073,-2396027492.879142,-6176892097.1407,2416727537.686436
329,2455029.615205254,-2396511817.017589,-6177167728.266861,2416733593.002595
330,2455029.865189122,-2397002309.5497766,-6177451213.118931,2416742000.19586
331,2455030.115172736,-2397485745.942721,-6177743796.502544,2416753286.9257503
332,2455030.3651565933,-2397960816.595218,-6178033346.469441,2416762193.464976
333,2455030.615140565,-2398440735.440424,-6178318714.5502205,2416768237.45422
334,2455030.8651241567,-2398926676.4875054,-6178612034.396315,2416776682.8398046
335,2455031.115107501,-2399405393.697042,-6178914341.7652235,2416787966.7862144
336,2455031.365091093,-2399875804.9162073,-6179213485.559537,2416796821.684382
337,2455031.615074795,-2400351143.3592043,-6179508525.798756,2416802855.7902474
338,2455031.865058115,-2400832355.1746273,-6179811612.723673,2416811340.205232
339,2455032.1150411945,-2401306176.7836514,-6180123572.652006,2416822621.46866
340,2455032.3650245257,-2401771753.860224,-6180432238.84966,2416831425.6465626
341,2455032.615007963,-2402242335.0528436,-6180736880.022731,2416837451.724811
342,2455032.864991016,-2402718638.4496074,-6181049659.330333,2416845976.398346
343,2455033.1149738356,-2403187386.947754,-6181371193.337798,2416857255.4742947
344,2455033.364956911,-2403647954.401303,-6181689303.215516,2416866010.2477636
345,2455033.614940089,-2404113601.0821276,-6182003466.523103,2416872030.5170345
346,2455033.864922881,-2404584816.9225683,-6182325855.700699,2416880597.0026956
347,2455034.1149054463,-2405048315.3479156,-6182656877.354407,2416891874.695549
348,2455034.3648882713,-2405503698.7047668,-6182984344.1533785,2416900581.670826
349,2455034.6148711946,-2405964235.0939107,-6183307942.67054,2416906598.5900064
350,2455034.864853731,-2406430186.276337,-6183639851.045159,2416915208.6262403
351,2455035.114836047,-2406888260.263813,-6183980265.839441,2416926485.8943067
352,2455035.364818628,-2407338288.13502,-6184316994.87892,2416935146.79968
353,2455035.614801302,-2407793542.0085588,-6184649933.908089,2416941162.888765
354,2455035.8647835883,-2408254055.5029287,-6184991263.239808,2416949818.21196
355,2455036.114765662,-2408706535.244998,-6185340969.423553,2416961095.9755917
356,2455036.3647480034,-2409151041.1784954,-6185686859.148306,2416969712.4676337
357,2455036.614730435,-2409600845.58246,-6186029037.468369,2416975730.11574
358,2455036.8647124767,-2410055753.9791985,-6186379683.378704,2416984432.273644
359,2455037.1146943127,-2410502475.5860114,-6186738573.53559,2416995711.236756
360,2455037.3646764215,-2410941299.2212663,-6187093517.216263,2417004284.7321687
361,2455037.6146586156,-2411385493.4108696,-6187444828.870348,2417010306.0425434
362,2455037.864640419,-2411834635.639368,-6187804682.685245,2417019056.2550516
363,2455038.1146220244,-2412275441.635932,-6188172645.599182,2417030336.7827744
364,2455038.364603906,-2412708428.985807,-6188536533.1880245,2417038868.3531747
365,2455038.6145858685,-2413146858.503857,-6188896869.300822,2417044895.055866
366,2455038.8645674395,-2413590079.722028,-6189265819.804919,2417053694.1463804
367,2455039.1145488196,-2414024818.765666,-6189642742.129565,2417064976.21451
368,2455039.36453048,-2414451821.782016,-6190015461.826684,2417073466.552329
369,2455039.6145122168,-2414884337.8952813,-6190384712.053955,2417079499.9855375
370,2455039.8644935614,-2415321488.818858,-6190762646.814936,2417088348.377209
