,kboTIME,x,y,z
837,2454596.778450076,4253382538.832394,1526921075.5338652,-31444627.531756345
838,2454597.028462678,4252842126.7078133,1527459597.1697996,-31472471.075967845
839,2454597.2784755025,4252299352.4179516,1527987438.8886032,-31496594.755167656
840,2454597.5284880805,4251764213.835445,1528512624.6715176,-31520489.49571299
841,2454597.7785006105,4251227921.158798,1529044280.2440467,-31548106.84076119
842,2454598.02851356,4250680571.646641,1529574290.394359,-31575921.703877144
843,2454598.278526725,4250131059.753162,1530093586.5936496,-31600012.692589767
844,2454598.52853964,4249589231.1458583,1530610349.5802376,-31623938.45544268
845,2454598.778552512,4249046126.063518,1531133565.1724598,-31651589.610889263
846,2454599.028565805,4248491995.2260094,1531654963.113453,-31679373.88306302
847,2454599.2785793063,4247935901.5222015,1532165616.5943954,-31703431.392110102
848,2454599.5285925553,4247387535.507077,1532673860.631436,-31727387.4585197
849,2454599.7786057657,4246837770.120234,1533188538.4216616,-31755070.628650784
850,2454600.0286193974,4246277012.439465,1533701227.0584996,-31782822.504444532
851,2454600.2786332318,4245714491.1206837,1534203144.0467503,-31806845.863383
852,2454600.5286468104,4245159738.7548156,1534702776.1702445,-31830831.626308985
853,2454600.778660355,4244603463.7000566,1535208821.3472176,-31858545.13654894
854,2454601.028674322,4244036232.248609,1535712706.475316,-31886262.95932037
855,2454601.2786884853,4243467436.1112094,1536205795.9364738,-31910251.65492302
856,2454601.5287023894,4242906447.1128435,1536696725.738947,-31934266.652666446
857,2454601.7787162648,4242343811.798658,1537194045.918423,-31962008.979329884
858,2454602.0287305634,4241770258.485684,1537689035.6850336,-31989691.267163813
859,2454602.2787450515,4241195339.179298,1538173208.8266966,-32013644.96556276
860,2454602.5287592774,4240628262.1839514,1538655347.9965184,-32037688.90102148
861,2454602.7787734796,4240059415.0473056,1539143852.794788,-32065458.688548505
862,2454603.0287881056,4239479690.8728967,1539629857.3023734,-32093104.14938349
863,2454603.2788029145,4238898799.1522007,1540105027.2031918,-32117022.70893866
864,2454603.528817459,4238325781.961864,1540578289.1768596,-32141095.460895773
865,2454603.778831984,4237750870.713704,1541057889.88404,-32168891.53223574
866,2454604.0288469335,4237165126.0099144,1541534820.8812158,-32196499.073138174
867,2454604.278862059,4236578411.972312,1542000902.1965704,-32220382.552299686
868,2454604.5288769184,4235999601.791107,1542465201.8779166,-32244484.182340454
869,2454604.7788917623,4235418773.6498423,1542935811.189705,-32272305.545443714
870,2454605.0289070318,4234827158.311976,1543403581.813529,-32299874.278418783
871,2454605.2789224708,4234234771.6282406,1543860490.5265932,-32323722.94042754
872,2454605.52893764,4233650315.2941184,1544315744.0465302,-32347853.696834687
873,2454605.7789527997,4233063717.218362,1544777275.8329053,-32375699.5482117
874,2454606.028968385,4232466380.938558,1545235800.3853595,-32403228.793086044
875,2454606.2789841327,4231868471.088896,1545683453.5904682,-32427043.10773486
876,2454606.528999609,4231278515.313449,1546129578.0982113,-32451203.426432613
877,2454606.7790150805,4230686294.245019,1546581947.2031777,-32479073.151605252
878,2454607.0290309777,4230083386.7581315,1547031140.9587739,-32506562.435675386
879,2454607.279047031,4229480103.2818947,1547469456.6765583,-32530343.077785134
880,2454607.52906281,4228884794.9047127,1547906370.1632972,-32554533.579861175
881,2454607.779078589,4228287098.0267677,1548349492.238076,-32582426.750280507
