,Unnamed: 0,kboTIME,x,y,z
0,0,2454779.1879557627,-2124415395.6847968,6706576959.580318,272754868.14936215
1,1,2456029.4946926152,-2302209158.7399435,6716187123.674054,306466458.43069124
2,2,2456237.827393901,-2615429814.213076,6525985106.372037,311967448.49136734
3,3,2457117.557768621,-2652115021.814805,6537051563.875715,334753375.10252243
4,4,2458096.79737327,-3140237855.266293,6191103810.205032,359253903.54628086
