,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_fast_high_synch_,0.35477941426914245,0.10450520379586176,0.3816094181846421,0.03729889911164085,0.3548061962959607,0.11747239268579066,0.36240873490879144,0.06160776524366372,0.3986749464325501,0.00414322553089618,0.38906901616949363,0.016210260497252344,0.3962779244956148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,0.08911725140299097,0.46065407838337874,0.02190653605703773,0.40429734258678734,0.10393688057543216,0.47795457321103396,0.04606133251384004,0.4281721959393231,0.01720577180370522,0.38495830594112285,0.002294145691162063,0.3944401985905407,0.015668080240557474,0.38722484533072665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,0.35661035493443594,0.08911725140300975,0.3895861484468429,0.02190653605703812,0.35442071613329396,0.10393688057534853,0.3689599883856339,0.04606133251383335,0.4085324885184263,0.017205771803715842,0.3981214715095445,0.002294145691148754,0.40605746854866126,0.01566808024054535,0.39627792449560306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,0.4807848738917392,0.47095638820757535,0.5501836824699675,0.5243653196158615,0.454564991581121,0.4508369285648828,0.5268088708621532,0.5097409631350708,0.5744030684834684,0.5459132412202028,0.5598943000747851,0.532769578707655,0.5702723372911249,0.542688665328308,0.5579240643350646,0.5319765416467218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,0.763272875025186,0.4807848738917567,0.8294189362493255,0.5501836824699861,0.7401718633606825,0.45456499158120756,0.8043144270799123,0.5268088708621557,0.8538901321620663,0.5744030684834981,0.8399057348139525,0.5598943000747831,0.8500260605280626,0.5702723372911369,0.8376843734739091,0.5579240643350722,0.3962779244956248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,0.45545436969929204,0.45332570893540614,0.5248187694743947,0.5030126654459333,0.42921980233999424,0.434657365630312,0.5014548076867158,0.48960896125318165,0.5490806213236719,0.5239810717990876,0.5345660434684183,0.5111765644028071,0.5449508570502337,0.5208340568437648,0.5325925232625182,0.5104365181671939,0.02567564884438974,0.4111619758307629,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,0.7405048231757887,0.4554543696992746,0.8063834310131731,0.5248187694743784,0.7176201935432021,0.4292198023400453,0.7812665578148932,0.5014548076866835,0.8307976187710384,0.5490806213236663,0.8168545065497319,0.5345660434683812,0.8269487974020079,0.5449508570502106,0.8146315256209058,0.532592523262491,0.3827263560694799,0.025675648844414686,0.3962779244955914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,0.48471388546155475,0.47372335848066804,0.5541125757766782,0.5274730226139087,0.4584940976022761,0.4534516371402595,0.5307372365016934,0.5127305352287947,0.578332042676871,0.5490684248326627,0.5638233350765353,0.5358958961764131,0.5742012917577226,0.545832232099371,0.5618530492616005,0.5350927742897293,0.003929195041095997,0.39418823766412453,0.02953246279267433,0.38084196482561694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,0.7668611740031757,0.48471388546155914,0.833040894613202,0.5541125757766827,0.7437319465305148,0.4584940976023483,0.8079392706752134,0.5307372365016834,0.8575144420322375,0.5783320426768879,0.8435254978789725,0.5638233350765205,0.8536478075919242,0.5742012917577219,0.8413042728091185,0.5618530492615954,0.3983966945315625,0.003929195041081863,0.41344605554029934,0.029532462792693046,0.39627792449556143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,0.45191081065827077,0.44700757037284367,0.5213352099182702,0.49665598767594926,0.42575763218387774,0.42844653663591475,0.4978536340301009,0.48318697796758264,0.5455317236337462,0.5176820056280087,0.531033240207818,0.504840026024206,0.5413986032090675,0.5145187925991301,0.5290490985635399,0.5040871669376389,0.03006932220237661,0.4104581734783562,0.008151276807505383,0.39510762292173324,0.033750889753813997,0.41278822137554105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,0.7391770375440232,0.4519108106582639,0.8047653451614937,0.5213352099182643,0.7164754589903866,0.42575763218394164,0.7796612920667657,0.497853634030079,0.8290034772586792,0.5455317236337527,0.8151314306487516,0.5310332402077926,0.8251609709072323,0.5413986032090562,0.8129044155999092,0.5290490985635243,0.38475903778283893,0.030069322202394205,0.39771956850156365,0.008151276807527445,0.3829459371640293,0.03375088975383836,0.39627792449561083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,0.42313230588054035,0.4313353661017671,0.4923455278987583,0.476501846628519,0.39683379380437356,0.41447667551554573,0.46904628854154057,0.464612467128545,0.5167707646402402,0.4967086116552136,0.5022354167496353,0.48434537987094695,0.51264591358051,0.4936818899666382,0.500252879684848,0.483692994085287,0.05955537469204823,0.426815097115004,0.03402947527497435,0.4107981944913006,0.0633691018804339,0.4292964870267064,0.032215198623138395,0.41194523550288487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,0.7133007258550259,0.42313230588053163,0.7790064706273121,0.49234552789875236,0.6906373576544782,0.39683379380443207,0.7538326534046031,0.4690462885415163,0.8036321253685428,0.5167707646402445,0.7896675208669323,0.5022354167496086,0.7998200755944845,0.5126459135804966,0.7874502025438915,0.5002528796848303,0.3718153624873406,0.05955537469206557,0.38380221447143514,0.034029475274962105,0.37021742901609034,0.0633691018804401,0.382306208132441,0.0322151986231078,0.3962779244956348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,0.4338359768891863,0.43858684149921356,0.5030775241666302,0.4857840749299769,0.40754337394429596,0.4209330517927746,0.47977859756779906,0.4732530741878914,0.5274682557091466,0.5063297789716881,0.5129364947475579,0.49377645419298405,0.5233425016534707,0.503264750767539,0.5109576622039577,0.4931005388919086,0.04844437379539414,0.4207768103139822,0.02315730412695373,0.40522043682453524,0.05226889420801215,0.4231967585741016,0.023752908193163946,0.40657236950393105,0.01124929888972764,0.39127755467478587,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,0.7223563250940994,0.43383597688918785,0.7881993580708321,0.503077524166633,0.699577391368418,0.407543373944364,0.7630332387815306,0.4797785975677854,0.8128406188439279,0.5274682557091606,0.7988575156149866,0.5129364947475408,0.809019084988872,0.5233425016534672,0.7966402512028425,0.5109576622039496,0.3757179693541842,0.04844437379541345,0.38844525453503076,0.023157304126947935,0.3740082528500755,0.05226889420801727,0.38719342606588125,0.023752908193166035,0.4015290034624077,0.01124929888973366,0.3962779244955966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,0.42697243691664666,0.43362122315451757,0.49618822628556797,0.4793184503521958,0.4006754324197953,0.4165278147964975,0.4728865974793581,0.4672564165300101,0.5206114545184162,0.49960856430765854,0.5060764418543837,0.4871978225698563,0.5164864909791557,0.4965662385611367,0.5040938639955637,0.48653308794582195,0.05583970718719723,0.42439965407109453,0.03036101171397307,0.4085229412571922,0.05963615077049413,0.4268593993766289,0.028859239194880877,0.4097190965824981,0.003843710540361547,0.39422156092242405,0.007943483705407567,0.3993966183005384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,0.7167596541401312,0.4269724369166455,0.7825038285374724,0.496188226285568,0.694063176738934,0.4006754324198605,0.7573326779505813,0.4728865974793417,0.8071305633225407,0.520611454518428,0.7931613541705127,0.5060764418543644,0.8033154334875565,0.5164864909791499,0.7909439395196172,0.5040938639955533,0.37343227756499414,0.05583970718721672,0.3856468210979445,0.03036101171396991,0.37179644261084355,0.05963615077050238,0.38421191445876146,0.028859239194884048,0.3983617102900031,0.0038437105403663165,0.39328106876415575,0.007943483705411288,0.3962779244955977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,0.43208846960552727,0.4344972003021349,0.5013929629418905,0.48166377133647137,0.40585050310482357,0.4169179141342145,0.4779999681670427,0.46907897023618794,0.5257408845160441,0.5022545024515594,0.5112184981789405,0.48967124654186356,0.5216123535539993,0.49917405449989216,0.5092315374478578,0.48898261619127936,0.0502168834608141,0.41971148408669634,0.024569783534405875,0.4038605871700742,0.05402609410232065,0.4221584018650708,0.021983104839080402,0.4050288874515374,0.010256589314932937,0.38975229503514214,0.006325487342212534,0.3949046609561404,0.0069863595060181,0.3917914046722183,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,0.7222096351794627,0.43208846960551817,0.7878432669617116,0.5013929629418827,0.6995622004328769,0.4058505031048827,0.7626867615198165,0.4779999681670184,0.812350125926488,0.5257408845160465,0.7984196023598016,0.5112184981789117,0.8085323368192532,0.5216123535539839,0.7961991915175355,0.509231537447838,0.3776821933849616,0.050216883460832286,0.38998309219898036,0.024569783534401434,0.3760205446641562,0.05402609410233411,0.3885263566936009,0.02198310483908301,0.4028974891243622,0.010256589314890168,0.39779133202380046,0.006325487342199681,0.4007967954248978,0.00698635950600815,0.3962779244955986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,0.1249224207692764,0.3830658248101718,0.19432122568818172,0.35042871400297837,0.1060367040457843,0.3918692234106097,0.17105754878665774,0.36554075456950785,0.21847934572885008,0.3475499784273185,0.20396162103757387,0.34729058932680773,0.21435257134344354,0.34734170568178657,0.20200230742399766,0.3482016625592116,0.3559534084347651,0.6606219989143407,0.3306387244809315,0.6389653187656459,0.3598825699216046,0.6640031225266863,0.3271513110409301,0.6378047268977015,0.298456765772458,0.614900821486742,0.3091025109895689,0.623260036280777,0.3022946804179484,0.6181075302580841,0.3074046029707008,0.6231567648278902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,0.46257495673838017,0.12492242076927451,0.5194197887603639,0.19432122568817994,0.4463147611781372,0.10603670404573684,0.4948805141611019,0.17105754878664126,0.5423442790011502,0.21847934572885988,0.52950328918327,0.2039616210375509,0.5389523558247458,0.21435257134343572,0.5273365640031331,0.2020023074239864,0.3932406172845606,0.3559534084347856,0.3781570666927465,0.3306387244809168,0.3953802121164627,0.35988256992160983,0.3713318492027501,0.32715131104092415,0.3615600224768659,0.29845676577244906,0.3676254232771513,0.30910251098957003,0.3630643414977577,0.30229468041794594,0.36291636517246645,0.30740460297069405,0.39627792449559296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,0.11685672037868763,0.39713380240967544,0.1611254809986301,0.35410349824055626,0.12827307413677502,0.4081156979118996,0.13753366509521503,0.3732995647209607,0.1851307727219385,0.3439870545109749,0.17063676426415794,0.3474966439566245,0.18099858848605527,0.34439447440478055,0.16864829160417746,0.3485631945178571,0.3893071065861705,0.6889001934648047,0.3639749131561596,0.6669498926092521,0.39323589871693526,0.6923244828046189,0.36041093124349366,0.6655721224490351,0.33172399183287604,0.6425100918592084,0.3423983660080884,0.6510256090385347,0.3355626215308781,0.6457667480756781,0.340650972619918,0.6507711867369648,0.03387799332749082,0.4150239973422942,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,0.4427900233639191,0.11685672037869181,0.4953280086692494,0.16112548099863427,0.4290489495800688,0.1282730741367005,0.4714643946381428,0.13753366509520398,0.5169864253658023,0.18513077272195488,0.5047107670424296,0.17063676426414096,0.5136838752140693,0.18099858848605369,0.5025483390329863,0.16864829160417255,0.418559107779066,0.3893071065861867,0.401373365245403,0.3639749131561409,0.42091521334147375,0.39323589871693726,0.39440962301856114,0.36041093124348345,0.3821310611565477,0.33172399183286233,0.3893447881762745,0.3423983660080854,0.3839653412306965,0.33556262153087146,0.3845402248154439,0.34065097261990707,0.38075021391258956,0.03387799332748746,0.39627792449560495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,0.12926795786587525,0.3821779869032289,0.19866381840389452,0.3505156575837156,0.10620937511610852,0.39072024317926735,0.1754042536901827,0.36524046150824446,0.22282843660520538,0.348200485395293,0.20831026320703133,0.34763815902191086,0.2187017620100491,0.34792692694982497,0.20635118586915,0.3485226196149116,0.3516060499935552,0.6569577958924495,0.326291498169096,0.6353434305125794,0.35553521459260473,0.660331670289094,0.3228073029065947,0.6342004421208918,0.2941132506969345,0.6113659992655998,0.3047571506327508,0.6197009417609103,0.2979510556075994,0.6145639671663019,0.30306113893376935,0.619608299998394,0.004349650844905555,0.3941040504790958,0.038119624969752075,0.37892002515867307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,0.4656330154602305,0.12926795786587708,0.522757065351224,0.19866381840389613,0.44918257590852506,0.10620937511611916,0.4981846617391155,0.17540425369016938,0.545730857933501,0.22282843660521934,0.5328586241858422,0.20831026320701246,0.5423272632961448,0.21870176201004543,0.5306892196314748,0.2063511858691427,0.3908384430038172,0.35160604999357226,0.3760057636999728,0.32629149816907765,0.3929441646119863,0.35553521459260656,0.36918998953237214,0.322807302906585,0.3597694823312236,0.2941132506969209,0.3657045461325287,0.30475715063274755,0.36122778906979314,0.2979510556075924,0.36099699696258036,0.3030611389337582,0.3984893549655816,0.004349650844908881,0.41748913855061565,0.038119624969748585,0.39627792449561083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,0.11557957819456888,0.39402256112282213,0.16469151369813198,0.35152988235781163,0.1270273311443081,0.4048812862097128,0.14098989910840024,0.370494238451998,0.18866240607349521,0.34191652814145385,0.17418069320555563,0.34514434941750555,0.18452852617396792,0.34226841840213673,0.17218093724551994,0.34619436615711807,0.385825568302985,0.6848917166570465,0.3604869641829549,0.6629396385768953,0.3897540568142634,0.6883163665008749,0.35689695082531064,0.6615613218564562,0.3282161025274476,0.6385004483106966,0.33889907599820157,0.6470158313047605,0.33205455788890437,0.6417569630297035,0.3371310586219731,0.6467608151695403,0.031045540186588512,0.41131093624710796,0.004012489529898005,0.3927096923279163,0.035117565448167146,0.4137627826711829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,0.4464569448586602,0.11557957819457301,0.49923875274631746,0.16469151369813628,0.43254880931556083,0.12702733114423753,0.4753407931357967,0.14098989910838933,0.5209466859949751,0.1886624060735109,0.5086512431368607,0.17418069320553786,0.5176411576968407,0.18452852617396542,0.5064886231622959,0.17218093724551436,0.4177742245212721,0.38582556830300285,0.4008383783535623,0.36048696418293813,0.4200991590356232,0.38975405681426745,0.3938764701837969,0.3568969508253023,0.3819287302217613,0.32821610252743705,0.3890169310593127,0.3388990759982019,0.3837223200852782,0.33205455788890104,0.38421003235073864,0.33713105862196563,0.3841077745610457,0.031045540186589837,0.39985678270291936,0.004012489529892439,0.38225017615151957,0.035117565448158916,0.39627792449558785,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,0.14029530505308047,0.41935281840313915,0.11466432712726635,0.3690088301371441,0.1513759054942894,0.4320743415764122,0.09915045123967482,0.39107956324196314,0.13926317310060693,0.35232453900190186,0.12469194404897435,0.3594293292259333,0.13516288767652543,0.3533844240412473,0.12271767015181746,0.36065505775982437,0.4357194872512125,0.7289256004593117,0.4103102239484418,0.7066739032685151,0.4396469529248853,0.7324029023373092,0.4067868638463935,0.7051758396315897,0.3777502319946545,0.681574348517872,0.3885026721357786,0.6902627342581489,0.3815927150368148,0.6848929935147018,0.3867907814925697,0.6899383392676922,0.08125180065928445,0.44505192392643833,0.04772712162611739,0.42389661334697193,0.08544256838101844,0.4477637141247285,0.05090665410965374,0.42763234295334474,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,0.41595103836452507,0.14029530505306329,0.46191265510236224,0.11466432712727338,0.40614389568910647,0.1513759054941766,0.43909039368426417,0.09915045123970542,0.4821469687624469,0.13926317310063455,0.4705481880131238,0.12469194404896738,0.47898869656761023,0.13516288767653462,0.46841226913730055,0.12271767015182457,0.45290005468901073,0.4357194872512218,0.4334808206359061,0.4103102239484168,0.45550522161185003,0.4396469529248802,0.42655307778141993,0.40678686384637786,0.41124250441571997,0.37775023199463437,0.4196478227615179,0.3885026721357675,0.4134402851533128,0.38159271503680003,0.4148976659636896,0.3867907814925517,0.3621779289459102,0.08125180065927529,0.37262939070825046,0.04772712162611662,0.36092257783387605,0.08544256838100811,0.36933549282097544,0.050906654109656634,0.3962779244955731,0.0,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_offset,0.13846431152102207,0.4160024627112836,0.118707865890839,0.3654678756317637,0.1497484547998364,0.42878332454777235,0.09617458736370654,0.38756763846134873,0.1427083900839134,0.3488334245107072,0.1281895852705541,0.35587970576259076,0.13858341688973888,0.34987237493198375,0.12617013939153796,0.35709793175230475,0.43203877454962347,0.7250335242694214,0.40665002378827336,0.7027697498726564,0.43596642175439126,0.7285106905413539,0.4030671385848369,0.7012330882762472,0.3741772780306991,0.6777243537446347,0.3849148914477489,0.6864158903175688,0.3780183534500029,0.6810423490527673,0.3831580929074946,0.6860610258689804,0.07739342415959188,0.4411606604348398,0.04361009689091139,0.41991708453191945,0.08160188078551418,0.4438708518360164,0.04675702069070743,0.4236542530059215,0.005679596183355842,0.39227382543318645,0.0,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_fast_,0.4203898090290028,0.13846431152104532,0.46629913031617864,0.11870786589086241,0.41042440784231726,0.14974845479977333,0.4435376375361161,0.09617458736371397,0.4863545270344916,0.14270839008394917,0.47483120852240795,0.1281895852705554,0.48319762256400545,0.13858341688975584,0.472691801645506,0.12617013939155225,0.45169557093761636,0.4320387745496236,0.43259288450401967,0.40665002378823917,0.454267574194609,0.43596642175437755,0.4256529999809533,0.4030671385848109,0.4107390649896747,0.3741772780306714,0.4189887698161904,0.3849148914477313,0.4128929398525524,0.37801835344998147,0.41422733690139263,0.3831580929074691,0.3659911214731701,0.07739342415957316,0.3766005845083849,0.043610096890895345,0.36470512753405115,0.08160188078549344,0.3733000409130164,0.04675702069069187,0.40029106128183733,0.0056795961834091606,0.3962779244956116,0.0,,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_offset,0.14019012983429305,0.41807962939603766,0.1184283778292719,0.3680993922906636,0.1512658403584235,0.43065486596315394,0.10053164421196262,0.3900360813778273,0.14301866733162016,0.35170491246220015,0.12844801194568825,0.35863884968395404,0.13891688394351545,0.3527204201086599,0.12647223953043274,0.35984732236406636,0.43195318990827114,0.725629708762625,0.4065432771141979,0.7034054990500415,0.4358806238119246,0.7291021140966509,0.4030200178240596,0.7019171717258627,0.37398295345796806,0.6783705791751504,0.38473525001531883,0.6870425418757085,0.3778254260844571,0.6816832909244477,0.3830232392710224,0.6867235515646255,0.07765418550501593,0.4426927122638389,0.04416663196417377,0.4216969221243346,0.08181294810771582,0.4453818507544608,0.04727549161252379,0.4254219263914545,0.0037676525959569806,0.3943447525621822,0.004754412707077447,0.39835240013265016,0.0,,,,,,,,,,,,,,,,,,,
shape_low_fast_high_synch_,0.41807262424693836,0.14019012983429838,0.46454647909947366,0.11842837782927759,0.407973291583277,0.15126584035833743,0.4416399091482435,0.10053164421195245,0.4848806402658164,0.14301866733163776,0.4732290325122947,0.1284480119456713,0.4817079011031303,0.13891688394351412,0.47108944283794135,0.1264722395304289,0.4504577356336709,0.4319531899082853,0.4311513754283296,0.406543277114178,0.4530442645260833,0.4358806238119243,0.42420888776601634,0.40302001782404795,0.4091101182159167,0.37398295345795474,0.4174564704933681,0.38473525001531445,0.41128290320575245,0.37782542608444913,0.41269012638125624,0.38302323927101034,0.3633862833936867,0.07765418550500947,0.37423229712725353,0.04416663196416945,0.36208139974809617,0.08181294810770748,0.37091329572941323,0.047275491612521106,0.39823835662043916,0.003767652595952479,0.3942293420283125,0.004754412707058451,0.3962779244956007,0.0,,,,,,,,,,,,,,,,,,
