,kboTIME,x,y,z
89,2452139.6730076144,3797098550.4891057,-5250313773.473629,-15744968.115420341
90,2452139.9229989974,3796818921.68423,-5250791405.05631,-15751382.838730335
91,2452140.1729900404,3796550854.551853,-5251271506.441358,-15757392.617922781
92,2452140.4229812287,3796286023.6809764,-5251744576.351196,-15767111.228381876
93,2452140.672972555,3796014128.068569,-5252218290.050004,-15777205.23941779
94,2452140.922963534,3795743596.237688,-5252702062.224133,-15783589.684777027
95,2452141.172954178,3795484670.9842505,-5253188115.901358,-15789633.258378742
96,2452141.422944972,3795228849.7390842,-5253667082.410444,-15799392.065157171
97,2452141.6729359003,3794965976.6482396,-5254146798.3011875,-15809462.619991299
98,2452141.922926479,3794704655.1960654,-5254636543.730324,-15815818.17294597
99,2452142.172916727,3794454980.552339,-5255128381.125417,-15821896.911876913
100,2452142.42290713,3794208275.4679728,-5255613077.321014,-15831696.066704275
101,2452142.6728976634,3793954532.2208304,-5256098627.963681,-15841743.103380688
102,2452142.922887844,3793702526.703778,-5256594176.064215,-15848070.678555014
103,2452143.1728776996,3793462203.4814944,-5257091625.925448,-15854185.455081934
104,2452143.4228677144,3793224713.215009,-5257581882.742213,-15864024.605536941
105,2452143.672857857,3792980199.310515,-5258073099.008858,-15874047.578007463
106,2452143.9228476426,3792737607.5193887,-5258574277.994013,-15880347.613980051
107,2452144.172837109,3792506728.915515,-5259077168.370641,-15886498.817056414
108,2452144.422826739,3792278544.753768,-5259572816.47435,-15896377.141583687
109,2452144.672816493,3792043352.55703,-5260069529.314568,-15906375.072084667
110,2452144.9228058876,3791810265.3648043,-5260576167.822664,-15912647.598506445
111,2452145.1727949684,3791588917.942764,-5261084327.540738,-15918835.21392965
112,2452145.4227842176,3791370124.889715,-5261585198.641319,-15928751.513364073
113,2452145.672773587,3791144340.7981453,-5262087240.2281885,-15938723.092560047
114,2452145.9227625937,3790920843.380161,-5262599168.301535,-15944967.835979465
115,2452146.1727512926,3790709108.3211,-5263112427.778372,-15951191.55603028
116,2452146.4227401647,3790499786.3577466,-5263618355.285873,-15961144.36567831
117,2452146.6727291527,3790283492.0496373,-5264125559.523334,-15971088.06515789
118,2452146.9227177757,3790069665.1051593,-5264642608.979016,-15977304.559783215
119,2452147.1727060955,3789867619.3898406,-5265160800.469358,-15983563.891119719
120,2452147.422694594,3789667844.604913,-5265671619.6282425,-15993551.58523798
121,2452147.6726832045,3789461118.1100087,-5266183822.188172,-16003465.757585054
122,2452147.922671447,3789257038.8679,-5266705826.572433,-16009653.439877506
123,2452148.1726593925,3789064756.2149496,-5267228784.052587,-16015947.792398926
124,2452148.4226475204,3788874601.673586,-5267744331.767458,-16025968.667491907
125,2452148.672635757,3788677518.1715856,-5268261369.869448,-16035851.623812202
126,2452148.9226236227,3788483261.1210566,-5268788164.2028,-16042009.903965957
127,2452149.1726111975,3788300812.6535964,-5269315723.089743,-16048338.656550176
128,2452149.422598959,3788120349.0026145,-5269835837.625897,-16058390.99193573
129,2452149.6725868247,3787932981.3704557,-5270357549.727044,-16068241.057405945
130,2452149.922574318,3787748618.755781,-5270888970.19009,-16074369.369969849
131,2452150.1725615254,3787576073.449238,-5271420967.02732,-16080731.916755201
132,2452150.422548924,3787405369.3221245,-5271945487.699624,-16090814.017170196
133,2452150.672536423,3787227788.5001664,-5272471713.190294,-16100629.57015324
134,2452150.9225235465,3787053390.6536703,-5273007596.829223,-16106727.409828424
135,2452151.1725103906,3786890815.6408305,-5273543869.002536,-16113123.19334793
136,2452151.42249743,3786729937.9381633,-5274072635.901565,-16123233.419972664
137,2452151.672484566,3786562213.1891384,-5274603214.842902,-16133012.921018843
138,2452151.922471324,3786397848.7730308,-5275143399.318903,-16139079.869761467
139,2452152.172457808,3786245309.5726767,-5275683784.816326,-16145508.406691793
140,2452152.422444492,3786094323.67952,-5276216638.577109,-16155645.202027796
141,2452152.6724312683,3785936522.7962394,-5276751411.478285,-16165387.217781551
142,2452152.9224176644,3785782259.003543,-5277295734.852791,-16171422.96772075
143,2452153.1724037933,3785639819.717063,-5277840072.055528,-16177883.871322159
144,2452153.422390125,3785498789.695596,-5278376853.651983,-16188045.781452661
145,2452153.6723765456,3785350979.189881,-5278915661.267509,-16197749.006472353
146,2452153.9223625837,3785206881.931341,-5279463961.801549,-16203753.381184097
147,2452154.1723483605,3785074605.4286723,-5280012089.283067,-16210246.38245797
148,2452154.4223343446,3784943594.202418,-5280552639.824823,-16220432.078282125
149,2452154.672320413,3784805839.486924,-5281095322.948654,-16230095.355969915
150,2452154.9223060966,3784671973.57104,-5281647438.893793,-16236068.330904253
151,2452155.172291525,3784549921.6692853,-5282199195.205822,-16242593.298866984
152,2452155.422277165,3784428991.198925,-5282743355.717689,-16252801.596416714
153,2452155.672262885,3784301356.7587442,-5283289754.9562845,-16262423.938908102
154,2452155.922248218,3784177786.059459,-5283845524.321461,-16268365.660556786
155,2452156.1722333026,3784066019.68667,-5284400747.753387,-16274922.621077772
156,2452156.422218602,3783955231.128265,-5284948358.926395,-16285152.500169512
157,2452156.672203977,3783837780.6722217,-5285498314.4421425,-16294733.106291773
158,2452156.922188964,3783724568.2735863,-5286057574.730144,-16300643.909174208
159,2452157.172173708,3783623147.6068707,-5286616103.037811,-16307233.061388738
160,2452157.422158671,3783522561.441922,-5287167004.949947,-16317483.681655176
161,2452157.672143705,3783415358.0235715,-5287720356.174964,-16327021.9520619
162,2452157.9221283495,3783312566.332294,-5288282944.090153,-16332902.372685913
163,2452158.1721127573,3783221550.902358,-5288844614.19703,-16339524.102241512
164,2452158.4220973877,3783131227.0333405,-5289398646.007552,-16349794.815925365
165,2452158.6720820847,3783034333.136753,-5289955231.332192,-16359290.36495399
166,2452158.9220663905,3782942023.959339,-5290520982.464051,-16365141.152443169
167,2452159.172050466,3782861472.719838,-5291085630.138986,-16371796.041409012
168,2452159.422034768,3782781470.5309434,-5291642629.759776,-16382086.402871614
169,2452159.6720191315,3782694948.122542,-5292202286.198268,-16391539.067174919
170,2452159.9220031025,3782613182.7094502,-5292771034.681447,-16397361.190754408
171,2452160.17198685,3782543154.0742946,-5293338494.191812,-16404050.024450785
172,2452160.421970827,3782473532.461163,-5293898297.9323,-16414359.796684273
173,2452160.671954862,3782397443.0113053,-5294460860.759356,-16423769.640990252
174,2452160.921938502,3782326282.0712204,-5295032438.901395,-16429564.294638878
175,2452161.171921925,3782266833.921913,-5295602542.62973,-16436288.06561089
176,2452161.421905582,3782207651.2905626,-5296164984.800455,-16446617.223861216
177,2452161.6718892916,3782142055.762568,-5296730287.140938,-16455984.543726686
178,2452161.921872606,3782081559.4413304,-5297304524.996812,-16461753.147603992
179,2452162.171855709,3782032749.0948343,-5297877102.997525,-16468513.056016207
180,2452162.421839049,3781984063.31544,-5298442015.446622,-16478861.78733754
181,2452162.6718224385,3781929022.1021457,-5299009887.790845,-16488187.107260223
182,2452162.92180543,3781879249.89997,-5299586612.655883,-16493931.303713566
183,2452163.171788218,3781841134.003561,-5300161492.123396,-16500728.751328232
184,2452163.421771246,3781803002.277688,-5300728703.678244,-16511097.446553702
185,2452163.6717543188,3781758575.0356064,-5301298973.297336,-16520381.509130007
186,2452163.921736993,3781719585.6037064,-5301878009.096562,-16526103.148196463
187,2452164.17171947,3781692219.888624,-5302455013.7281885,-16532939.720009096
188,2452164.4217021903,3781664698.452372,-5303024349.532677,-16543328.95130945
189,2452164.67168495,3781630943.746704,-5303596839.793578,-16552572.689792871
190,2452164.921667312,3781602794.4679146,-5304178006.378488,-16558273.795738224
191,2452165.171649482,3781586233.2587066,-5304756955.656787,-16565151.220095871
192,2452165.4216318997,3781569376.8122725,-5305328236.445117,-16575561.694303991
193,2452165.671614352,3781546351.458984,-5305902766.084713,-16584766.178257223
194,2452165.921596405,3781529097.696691,-5306485878.517802,-16590448.886662003
195,2452166.1715782746,3781523393.061823,-5307066587.015826,-16597368.963385815
196,2452166.421560393,3781517253.8162947,-5307639628.4508915,-16607801.440953739
197,2452166.671542543,3781505011.821575,-5308216010.963189,-16616967.785583982
198,2452166.9215242933,3781498705.752022,-5308800878.970526,-16622634.24273873
199,2452167.1715058656,3781503906.2311172,-5309383155.885944,-16629598.732822657
200,2452167.4214876913,3781508532.5339274,-5309957768.192541,-16640053.908224348
201,2452167.671469544,3781507123.624837,-5310535811.580463,-16649183.145915754
202,2452167.921450996,3781511812.684846,-5311122239.440852,-16654835.372378347
203,2452168.1714322777,3781527961.6683817,-5311705888.638729,-16661845.854978805
204,2452168.421413815,3781543396.331767,-5312281876.815176,-16672324.208617456
205,2452168.6713953754,3781552864.2542434,-5312861383.985528,-16681417.137312172
206,2452168.9213765347,3781568589.434256,-5313449171.119702,-16687056.875008103
207,2452169.1713575316,3781595723.4789624,-5314033991.921406,-16694114.59600615
208,2452169.421338787,3781622002.145457,-5314611156.72967,-16704616.246618517
209,2452169.6713200607,3781642383.109332,-5315191926.68262,-16713673.28826905
210,2452169.9213009337,3781669177.5089836,-5315780869.034413,-16719301.867838379
211,2452170.171281651,3781707325.0333138,-5316366657.776012,-16726407.619284637
212,2452170.4212626303,3781744475.0368586,-5316944797.458168,-16736932.217829704
213,2452170.6712436234,3781775796.766029,-5317526627.139096,-16745953.328246115
214,2452170.921224216,3781813684.854039,-5318116519.135359,-16751571.59674334
215,2452171.17120466,3781862865.622833,-5318703071.203736,-16758725.664597029
216,2452171.421185369,3781910905.706305,-5319281983.560562,-16769272.363049509
217,2452171.671166088,3781953187.391912,-5319864669.947493,-16778257.021361824
218,2452171.9211464063,3782002185.1932273,-5320455306.560401,-16783865.352077004
219,2452172.1711265836,3782062410.7306314,-5321042418.396567,-16791067.546563618
220,2452172.421107029,3782121351.669481,-5321621902.700874,-16801635.047996517
221,2452172.6710874797,3782174604.785142,-5322205244.601391,-16810582.324126728
222,2452172.9210675303,3782234720.8662567,-5322796423.00612,-16816180.699142225
223,2452173.1710474472,3782305995.5861335,-5323383893.604362,-16823430.450907707
224,2452173.4210276348,3782375841.4355297,-5323963751.927932,-16834017.11731028
225,2452173.6710078237,3782440071.0726633,-5324547551.126456,-16842925.788388487
226,2452173.920987613,3782511307.9382377,-5325139071.66568,-16848513.920655485
227,2452174.170967276,3782593630.575601,-5325726703.355551,-16855810.406612877
228,2452174.4209472127,3782674380.11048,-5326306741.173656,-16866414.386712797
229,2452174.670927146,3782749586.4038434,-5326890802.868305,-16875283.06439066
230,2452174.92090668,3782831941.8888807,-5327482469.333284,-16880860.522306215
231,2452175.1708860956,3782925306.8422527,-5328070067.917678,-16888202.786279436
232,2452175.420865787,3783016954.835118,-5328650094.11909,-16898822.131323338
233,2452175.6708454713,3783103134.165087,-5329234226.820737,-16907649.371406324
234,2452175.920824757,3783196602.5553007,-5329825846.256093,-16913215.681262493
235,2452176.170803931,3783301000.920852,-5330413220.736725,-16920602.72901678
236,2452176.4207833842,3783403539.0863843,-5330993047.285044,-16931235.480369803
237,2452176.6707628253,3783500684.9336557,-5331577062.430096,-16940019.862678293
238,2452176.9207418687,3783605257.7331953,-5332168444.711676,-16945574.580708027
239,2452177.170720808,3783720677.9892583,-5332755406.842931,-16953005.4446888
240,2452177.4207000285,3783834095.5890355,-5333334848.316634,-16963649.691758163
241,2452177.670679233,3783942199.0646796,-5333918559.803511,-16972389.871410854
242,2452177.920658041,3784057865.4587016,-5334509517.179314,-16977932.628852367
243,2452178.1706367517,3784184293.8676434,-5335095881.018867,-16985406.407840732
244,2452178.420615746,3784308578.056869,-5335674754.176308,-16996060.32297445
245,2452178.67059472,3784427628.2001586,-5336257977.949748,-17004755.060796984
246,2452178.920573298,3784554375.3114257,-5336848324.646684,-17010285.590300556
247,2452179.1705517867,3784691796.1415906,-5337433906.1853695,-17017801.47273279
248,2452179.420530561,3784826932.161148,-5338012029.618443,-17028463.331985228
249,2452179.6705093104,3784956916.107031,-5338594583.348275,-17037111.512845993
250,2452179.920487665,3785094729.145042,-5339184135.275903,-17042629.664835934
251,2452180.170465938,3785243124.8064847,-5339768752.164465,-17050186.94396329
252,2452180.4204444983,3785389096.1083384,-5340345946.046648,-17060855.141453985
253,2452180.67042303,3785529999.20596,-5340927648.8965,-17069455.787748333
254,2452180.920401167,3785678861.5830145,-5341516223.434639,-17074961.54331518
255,2452181.1703792308,3785838212.744148,-5342099694.786864,-17082559.63019205
256,2452181.4203575836,3785995001.1097565,-5342675780.689266,-17093232.691390283
257,2452181.670335903,3786146807.0443473,-5343256453.144012,-17101784.976374384
258,2452181.9203138296,3786306700.503553,-5343843868.979238,-17107278.46079516
259,2452182.1702916897,3786476986.226581,-5344426015.213848,-17114916.898530725
260,2452182.420269841,3786644571.909363,-5345000815.949597,-17125593.49530816
261,2452182.6702479543,3786807262.8518753,-5345580279.660746,-17134096.75852251
262,2452182.9202256766,3786978167.625148,-5346166356.630451,-17139578.257081985
263,2452183.17020334,3787159365.532331,-5346746999.310406,-17147256.737509493
264,2452183.4201812954,3787337727.4304667,-5347320338.766749,-17157935.705593355
265,2452183.6701592095,3787511284.2159476,-5347898416.376174,-17166389.470554356
266,2452183.920136733,3787693179.207926,-5348482975.282252,-17171859.44637656
267,2452184.170114205,3787885265.6699576,-5349061936.915597,-17179577.828396566
268,2452184.420091972,3788074381.5166416,-5349633639.840112,-17190258.18612862
269,2452184.6700696927,3788258783.834407,-5350210154.751357,-17198662.178835865
270,2452184.9200470243,3788451646.8119636,-5350793017.115698,-17204121.290943153
271,2452185.170024312,3788654597.1351304,-5351370120.893361,-17211879.618530273
272,2452185.4200018956,3788854443.6801863,-5351940012.613274,-17222560.584656477
273,2452185.6699794284,3789049670.2477603,-5352514788.693092,-17230914.750408653
274,2452185.9199565747,3789253478.00548,-5353095776.441352,-17236363.86938358
275,2452186.1699336837,3789467266.5867205,-5353670845.902219,-17244162.386491068
276,2452186.4199110908,3789677819.738137,-5354238751.971028,-17254843.394147865
277,2452186.6698884424,3789883848.427354,-5354811613.179149,-17263147.909868483
278,2452186.919865409,3790098576.897488,-5355390548.254436,-17268588.128322836
279,2452187.169842346,3790323177.3167386,-5355963406.882901,-17276427.287896153
280,2452187.4198195823,3790544412.2128015,-5356529152.662734,-17287107.99211454
281,2452187.669796759,3790761220.10013,-5357099922.62101,-17295363.271677487
282,2452187.919773552,3790986844.381042,-5357676626.541293,-17300795.90714621
283,2452188.169750324,3791222229.406895,-5358247097.31317,-17308676.372070067
284,2452188.4197273953,3791454120.3969646,-5358810507.510305,-17319356.648820873
285,2452188.6697044033,3791681683.718489,-5359379009.03023,-17327563.33952046
286,2452188.9196810294,3791918178.0043354,-5359953302.409014,-17332989.928197384
287,2452189.1696576416,3792164319.4978285,-5360521207.3055,-17340912.56280398
288,2452189.419634555,3792406840.0184994,-5361082105.47876,-17351592.498336315
289,2452189.6696114005,3792645134.017872,-5361648160.066254,-17359751.46747541
290,2452189.919587866,3792892471.4188747,-5362219862.11471,-17365173.747845408
291,2452190.1695643254,3793149340.1255684,-5362785021.621714,-17373139.599033363
292,2452190.4195410865,3793402462.4626718,-5363343229.679647,-17383819.46860505
293,2452190.6695177755,3793651461.121995,-5363906657.031892,-17391931.779278513
294,2452190.9194940873,3793909613.3642864,-5364475585.056176,-17397351.664644
295,2452191.1694704,3794177178.5819306,-5365037817.66181,-17405361.93149757
296,2452191.419447016,3794440873.5033655,-5365593155.361229,-17416042.166153196
297,2452191.6694235555,3794700549.1392813,-5366153772.868383,-17424109.04059505
298,2452191.9193997197,3794969486.12343,-5366719741.775867,-17429528.578640226
299,2452192.1693758927,3795247715.220732,-5367278863.481734,-17437584.5684061
300,2452192.4193523694,3795521951.4518127,-5367831147.946106,-17448265.707301136
301,2452192.6693287655,3795792274.144758,-5368388770.220499,-17456288.47497273
302,2452192.9193047895,3796071963.3273063,-5368951592.062882,-17461709.791249268
303,2452193.169280829,3796360821.075036,-5369507415.943811,-17469812.858268496
304,2452193.419257174,3796645564.5752964,-5370056461.244218,-17480495.482926615
305,2452193.6692334334,3796926501.389487,-5370610899.72908,-17488475.509620905
306,2452193.9192093234,3797216906.945256,-5371170383.345201,-17493900.731225494
307,2452194.1691852366,3797516354.61935,-5371722719.232078,-17502052.195332766
308,2452194.4191614557,3797811567.6244726,-5372268336.118086,-17512736.84272289
309,2452194.669137586,3798103081.588921,-5372819398.876575,-17520675.438091036
310,2452194.919113349,3798404163.3337145,-5373375349.74911,-17526106.595846653
311,2452195.1690891436,3798714157.582424,-5373924004.162231,-17534307.63967061
312,2452195.4190652445,3799019797.4191527,-5374466000.082486,-17544994.69491935
313,2452195.669041252,3799321846.29666,-5375013491.917319,-17552893.00096774
314,2452195.9190168963,3799633558.419709,-5375565712.402007,-17558331.9145925
315,2452196.1689925785,3799954049.969812,-5376110488.898677,-17566583.4665792
316,2452196.4189685686,3800270067.747167,-5376648668.47585,-17577273.044755936
317,2452196.6689444617,3800582602.725048,-5377192391.540368,-17585131.917379856
318,2452196.9189199936,3800904892.496843,-5377740681.618993,-17590580.07852412
319,2452197.168895572,3801235824.896509,-5378281381.690847,-17598882.699468143
320,2452197.418871458,3801562164.3019085,-5378815547.764036,-17609574.537025936
321,2452197.668847244,3801885128.861808,-5379355302.748522,-17617394.443713196
322,2452197.9188226718,3802217935.5993485,-5379899461.353492,-17622852.92211747
323,2452198.1687981533,3802559244.2989907,-5380435885.879192,-17631206.722140554
324,2452198.418773944,3802895840.8129187,-5380965841.072124,-17641900.106118448
325,2452198.66874963,3803229170.0971384,-5381501428.872282,-17649681.06831384
326,2452198.9187249616,3803572424.698365,-5382041255.636059,-17655150.468961477
327,2452199.1687003546,3803924036.765366,-5382573206.688656,-17663555.08129477
328,2452199.4186760574,3804270817.5640287,-5383098755.250738,-17674248.84030772
329,2452199.6686516516,3804614438.471009,-5383629978.817521,-17681990.441231016
330,2452199.9186268947,3804968063.7047625,-5384165275.904567,-17687470.92915296
331,2452200.1686022077,3805329898.303874,-5384692558.538209,-17695925.55238914
332,2452200.41857783,3805686782.9207115,-5385213508.060602,-17706618.115565304
333,2452200.6685533407,3806040614.9355316,-5385740174.022779,-17714319.573922392
334,2452200.9185285033,3806404526.4262567,-5386270747.637103,-17719810.9611907
335,2452201.1685037436,3806776495.9394298,-5386793171.260498,-17728314.458621264
336,2452201.4184792936,3807143397.4975615,-5387309333.901098,-17739003.965506792
337,2452201.668454728,3807507354.0141,-5387831253.631947,-17746664.253215782
338,2452201.918429819,3807881461.6310163,-5388356914.918737,-17752166.122157816
339,2452202.168404994,3808263473.0895033,-5388874294.028082,-17760717.148940094
340,2452202.41838048,3808640299.7522883,-5389385487.07717,-17771401.57874942
341,2452202.6683558463,3809014289.520328,-5389902477.098729,-17779019.549781807
342,2452202.9183308724,3809398498.802033,-5390423042.394824,-17784531.379409555
343,2452203.168305991,3809790455.2704663,-5390935196.679952,-17793128.505397078
344,2452203.41828142,3810177111.568542,-5391441242.5347395,-17803805.79505611
345,2452203.668256726,3810561039.951176,-5391953124.375854,-17811380.297225006
346,2452203.918231696,3810955253.2847214,-5392468414.96619,-17816901.567725893
347,2452204.168206765,3811357054.9546404,-5392975168.979635,-17825543.374345295
348,2452204.418182145,3811753442.7881513,-5393475894.74153,-17836211.507439133
349,2452204.6681573982,3812147212.6707625,-5393982494.479475,-17843741.462918047
350,2452204.918132319,3812551330.108592,-5394492336.096972,-17849271.727765795
351,2452205.1681073466,3812962875.0249457,-5394993518.724158,-17857956.87215781
352,2452205.418082685,3813368894.3018665,-5395488755.651469,-17868613.935321096
353,2452205.668057893,3813772406.647259,-5395989903.358945,-17876098.389465578
354,2452205.9180327724,3814186326.385915,-5396494125.634793,-17881637.31727242
355,2452206.1680077664,3814607510.8554134,-5396989569.55437,-17890364.568012
356,2452206.4179830705,3815023059.835282,-5397479152.539421,-17901008.78100991
357,2452206.667958241,3815436213.9700646,-5397974681.784727,-17908446.927121636
358,2452206.9179330864,3815859832.5875087,-5398473117.775427,-17913994.321883198
359,2452207.167908054,3816290551.373701,-5398962659.014885,-17922762.575648785
360,2452207.4178833314,3816715526.826126,-5399446426.1702585,-17933392.304900885
361,2452207.667858471,3817138220.569507,-5399936173.636187,-17940783.49486113
362,2452207.9178332905,3817571433.13148,-5400428659.47496,-17946339.30442905
363,2452208.167808239,3818011579.5441737,-5400912137.092975,-17955147.593181137
364,2452208.417783497,3818445876.825503,-5401389929.463821,-17965761.35794305
365,2452208.6677586134,3818878006.5582824,-5401873734.689314,-17973105.107436176
366,2452208.917733414,3819320706.6851025,-5402360109.354845,-17978669.42835284
367,2452209.167708351,3819770172.648522,-5402837365.233572,-17987516.924535513
368,2452209.4176835963,3820213685.7736163,-5403309026.610957,-17998113.402553327
369,2452209.6676586973,3820655146.516759,-5403786731.82364,-18005409.397012226
370,2452209.917633486,3821107226.472283,-5404266836.988389,-18010982.481186625
371,2452210.1676084185,3821565902.626048,-5404737715.69323,-18019868.505722042
372,2452210.417583659,3822018524.3816414,-5405203092.482349,-18030446.542447563
373,2452210.667558751,3822469209.923568,-5405674542.472792,-18037694.647150513
374,2452210.9175335355,3822930560.758183,-5406148222.379479,-18043276.913126938
375,2452211.167508471,3823398336.6158595,-5406612571.033388,-18052200.94832802
